Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1523	19943	n/a	0	0	n/a	N	0	1	827	689	1.72	1.03	4.68	58133	772	n/a	160	824	n/a	72	824	n/a	496	820	n/a	
1524	19949	n/a	0	0	n/a	N	0	1	1278	628	1.92	1.54	3.36	19397	1148	n/a	81	1276	n/a	69	1276	n/a	133	1276	n/a	
1525	19954	n/a	0	0	n/a	N	0	0	98	21.0	0.19	0.15	0.84	9572	0	n/a	81	96	n/a	69	96	n/a	382	96	n/a	
1526	19965	n/a	0	0	n/a	N	0	1	2176	2274	5.94	3.35	18.0	57058	2132	n/a	159	2128	n/a	88	2176	n/a	695	2056	n/a	
1527	19986	n/a	0	0	n/a	N	0	0	110	15.7	0.13	0.11	0.35	6729	0	n/a	52	108	n/a	52	108	n/a	150	108	n/a	
1528	19987	n/a	0	0	n/a	N	0	1	1004	819	1.90	1.26	4.29	49746	792	n/a	182	1004	n/a	84	1004	n/a	419	900	n/a	
1529	20000	n/a	0	0	n/a	N	0	1	1702	1139	2.91	1.97	6.41	25372	1656	n/a	92	1700	n/a	61	1700	n/a	237	1692	n/a	
1530	20044	n/a	0	0	n/a	N	0	0	626	532	1.18	0.78	2.77	56505	544	n/a	119	624	n/a	68	624	n/a	316	624	n/a	
1531	20062	n/a	0	0	n/a	N	0	1	2024	1997	5.80	3.15	16.1	39744	1992	n/a	195	2016	n/a	96	2024	n/a	593	1980	n/a	
1532	20066	n/a	0	0	n/a	N	0	1	1555	1544	3.83	2.28	11.4	65535	1372	n/a	265	1452	n/a	131	1536	n/a	853	1356	n/a	
1533	20072	n/a	0	0	n/a	N	0	0	473	99.2	0.41	0.42	0.59	8973	0	n/a	52	472	n/a	48	472	n/a	82	472	n/a	
1534	20073	n/a	0	0	n/a	N	0	0	128	30.0	0.29	0.20	1.11	10217	16	n/a	97	128	n/a	71	128	n/a	403	128	n/a	
1535	20095	n/a	0	0	n/a	N	0	1	1811	1317	4.06	2.51	10.7	30851	1668	n/a	124	1808	n/a	74	1808	n/a	486	1760	n/a	
1536	20103	n/a	0	0	n/a	N	0	1	1582	707	2.22	1.75	3.80	21301	1392	n/a	84	1580	n/a	57	1580	n/a	190	1576	n/a	
1537	20111	n/a	0	0	n/a	N	0	1	2094	1199	3.05	2.44	6.72	25417	1872	n/a	85	2092	n/a	68	2092	n/a	335	2044	n/a	
1538	20118	n/a	0	0	n/a	N	0	1	1965	1193	3.16	2.30	7.01	25194	1776	n/a	104	1960	n/a	66	1964	n/a	313	1812	n/a	
1539	20142	n/a	0	0	n/a	N	0	1	1325	901	2.56	1.71	6.11	65535	1176	n/a	204	1320	n/a	101	1324	n/a	788	1272	n/a	
1540	20153	n/a	0	0	n/a	N	0	0	324	96.2	0.30	0.27	0.52	17169	100	n/a	53	324	n/a	45	324	n/a	87	324	n/a	
1541	20160	n/a	0	0	n/a	N	0	1	1622	1017	2.82	1.97	6.28	26466	1440	n/a	98	1608	n/a	61	1620	n/a	333	1524	n/a	
1542	20166	n/a	0	0	n/a	N	0	0	500	211	0.75	0.55	1.43	23742	328	n/a	98	500	n/a	67	500	n/a	186	496	n/a	
1543	20190	n/a	0	0	n/a	N	0	0	650	421	1.20	0.80	2.49	35444	620	n/a	113	648	n/a	62	648	n/a	277	648	n/a	
1544	20219	n/a	0	0	n/a	N	0	1	1171	867	2.26	1.46	5.16	56512	1048	n/a	159	1168	n/a	81	1168	n/a	417	1168	n/a	
1545	20224	n/a	0	0	n/a	N	0	1	1846	1103	3.09	2.11	6.98	65535	1700	n/a	190	1844	n/a	91	1844	n/a	656	1832	n/a	
1546	20237	n/a	0	0	n/a	N	0	1	1216	828	2.40	1.53	5.23	60201	924	n/a	131	1204	n/a	77	1216	n/a	410	1200	n/a	
1547	20250	n/a	0	0	n/a	N	0	0	43	5.07	0.03	0.02	0.05	5306	0	n/a	36	40	n/a	34	40	n/a	59	40	n/a	
1548	20263	n/a	0	0	n/a	N	0	0	521	294	0.99	0.75	3.40	42614	296	n/a	142	520	n/a	83	520	n/a	538	520	n/a	
1549	20266	n/a	0	0	n/a	N	0	0	603	131	0.66	0.61	0.87	9174	0	n/a	59	600	n/a	52	600	n/a	99	600	n/a	
1550	20281	n/a	0	0	n/a	N	0	0	441	88.3	0.45	0.45	0.92	7844	0	n/a	51	432	n/a	47	440	n/a	180	440	n/a	
1551	20286	n/a	0	0	n/a	N	0	1	1004	896	2.49	1.45	6.06	64335	948	n/a	174	980	n/a	90	1004	n/a	493	952	n/a	
1552	20293	n/a	0	0	n/a	N	0	0	589	161	0.66	0.63	0.98	13325	264	n/a	58	588	n/a	56	588	n/a	94	588	n/a	
1553	20318	n/a	0	0	n/a	N	0	1	974	512	1.50	1.09	2.79	23186	888	n/a	87	972	n/a	55	972	n/a	188	960	n/a	
1554	20324	n/a	0	0	n/a	N	0	1	957	571	1.56	1.10	3.51	65535	756	n/a	210	956	n/a	100	956	n/a	702	956	n/a	
1555	20355	n/a	0	0	n/a	N	0	0	569	135	0.48	0.48	0.76	10410	92	n/a	52	568	n/a	49	568	n/a	87	568	n/a	
1556	20359	n/a	0	0	n/a	N	0	1	792	863	2.42	1.31	6.69	65535	764	n/a	189	792	n/a	80	792	n/a	714	788	n/a	
1557	20374	n/a	0	0	n/a	N	0	0	449	87.1	0.42	0.42	0.63	8412	0	n/a	52	448	n/a	50	448	n/a	81	448	n/a	
1558	20384	n/a	0	0	n/a	N	0	0	439	98.1	0.46	0.47	0.71	8478	0	n/a	52	436	n/a	59	436	n/a	86	436	n/a	
1559	20386	n/a	0	0	n/a	N	0	1	1050	714	1.67	1.25	4.39	37948	1024	n/a	110	1048	n/a	74	1048	n/a	398	1048	n/a	
1560	20396	n/a	0	0	n/a	N	0	0	594	541	1.60	0.92	4.23	59104	564	n/a	197	592	n/a	101	592	n/a	599	592	n/a	
1561	20408	n/a	0	0	n/a	N	0	1	1062	740	3.04	1.63	7.13	65535	556	n/a	242	1060	n/a	107	1060	n/a	718	1060	n/a	
1562	20410	n/a	0	0	n/a	N	0	0	137	52.2	0.14	0.12	0.42	16921	96	n/a	58	136	n/a	38	136	n/a	171	136	n/a	
1563	20463	n/a	0	0	n/a	N	0	1	1121	585	1.55	1.22	3.11	28624	948	n/a	103	1120	n/a	62	1120	n/a	304	1120	n/a	
1564	20479	n/a	0	0	n/a	N	0	1	752	638	1.66	0.96	4.35	41304	628	n/a	153	752	n/a	72	752	n/a	449	752	n/a	
1565	20507	n/a	0	0	n/a	N	0	1	1708	957	2.90	2.11	5.84	23442	1496	n/a	89	1708	n/a	65	1708	n/a	271	1680	n/a	
1566	20515	n/a	0	0	n/a	N	0	1	923	1061	3.11	1.53	9.14	65535	876	n/a	292	912	n/a	117	920	n/a	893	912	n/a	
1567	20530	n/a	0	0	n/a	N	0	1	960	1069	2.65	1.47	6.58	65535	788	n/a	202	960	n/a	98	960	n/a	572	956	n/a	
1568	20539	n/a	0	0	n/a	N	0	1	1790	1541	4.04	2.54	10.8	64482	1644	n/a	203	1744	n/a	124	1788	n/a	821	1632	n/a	
1569	20540	n/a	0	0	n/a	N	0	1	894	1083	2.81	1.61	8.34	65535	816	n/a	221	864	n/a	112	892	n/a	673	828	n/a	
1570	20585	n/a	0	0	n/a	N	0	0	96	18.3	0.09	0.07	0.17	9238	0	n/a	48	96	n/a	39	96	n/a	85	96	n/a	
1571	20587	n/a	0	0	n/a	N	0	1	1505	751	2.09	1.64	3.98	19953	1312	n/a	77	1504	n/a	59	1504	n/a	200	1464	n/a	
1572	20590	n/a	0	0	n/a	N	0	1	946	557	1.48	1.10	2.66	30793	836	n/a	101	944	n/a	60	944	n/a	224	940	n/a	
1573	20592	n/a	0	0	n/a	N	0	0	548	155	0.60	0.60	0.94	11236	204	n/a	51	548	n/a	55	548	n/a	104	548	n/a	
1574	20593	n/a	0	0	n/a	N	0	1	1663	1601	5.51	2.89	16.9	65535	1488	n/a	290	1544	n/a	126	1660	n/a	1006	1500	n/a	
1575	20596	n/a	0	0	n/a	N	0	1	1054	804	2.17	1.34	5.02	60738	888	n/a	205	1052	n/a	93	1052	n/a	610	1020	n/a	
1576	20604	n/a	0	0	n/a	N	0	1	1152	880	2.18	1.47	5.27	53818	1052	n/a	151	1152	n/a	89	1152	n/a	500	1088	n/a	
1577	20605	n/a	0	0	n/a	N	0	0	146	45.1	0.40	0.31	2.27	14334	80	n/a	141	144	n/a	106	144	n/a	865	144	n/a	
1578	20621	n/a	0	0	n/a	N	0	1	1362	652	1.83	1.53	4.06	20498	1152	n/a	91	1324	n/a	66	1356	n/a	225	1200	n/a	
1579	20625	n/a	0	0	n/a	N	0	0	517	99.6	0.46	0.48	0.56	7880	0	n/a	48	516	n/a	49	516	n/a	63	516	n/a	
1580	20629	n/a	0	0	n/a	N	0	0	982	294	1.12	1.09	1.54	13100	564	n/a	66	976	n/a	64	980	n/a	107	980	n/a	
1581	20643	n/a	0	0	n/a	N	0	1	1622	1034	3.07	2.10	6.20	26557	1488	n/a	109	1620	n/a	72	1620	n/a	259	1596	n/a	
1582	20649	n/a	0	0	n/a	N	0	0	56	8.65	0.08	0.07	0.30	6443	0	n/a	58	56	n/a	63	56	n/a	236	56	n/a	
1583	20652	n/a	0	0	n/a	N	0	1	1006	555	1.51	1.08	3.50	40243	820	n/a	121	1004	n/a	77	1004	n/a	405	972	n/a	
1584	20673	n/a	0	0	n/a	N	0	1	995	445	1.47	1.16	2.43	28099	796	n/a	86	992	n/a	66	992	n/a	168	972	n/a	
1585	20687	n/a	0	0	n/a	N	0	0	74	10.9	0.06	0.07	0.12	6120	0	n/a	46	72	n/a	45	72	n/a	72	72	n/a	
1586	20693	n/a	0	0	n/a	N	0	1	1310	448	1.63	1.41	3.14	14250	984	n/a	73	1308	n/a	57	1308	n/a	134	1308	n/a	
1587	20711	n/a	0	0	n/a	N	0	1	1630	1020	2.98	2.05	6.37	26295	1452	n/a	106	1628	n/a	68	1628	n/a	293	1572	n/a	
1588	20769	n/a	0	0	n/a	N	0	1	1269	706	2.01	1.51	4.03	22683	1164	n/a	85	1268	n/a	63	1268	n/a	172	1268	n/a	
1589	20776	n/a	0	0	n/a	N	0	1	1505	1100	2.86	1.85	6.81	35081	1440	n/a	116	1504	n/a	71	1504	n/a	316	1496	n/a	
1590	20815	n/a	0	0	n/a	N	0	1	2566	1563	3.91	2.93	8.91	58332	2328	n/a	131	2556	n/a	75	2564	n/a	390	2368	n/a	
1591	20839	n/a	0	0	n/a	N	0	0	836	331	1.22	1.01	2.49	21988	648	n/a	99	836	n/a	67	836	n/a	236	836	n/a	
1592	20855	n/a	0	0	n/a	N	0	0	948	375	1.24	1.01	2.43	15897	804	n/a	70	948	n/a	54	948	n/a	148	948	n/a	
1593	20856	n/a	0	0	n/a	N	0	0	697	311	1.00	0.81	2.11	25513	628	n/a	69	696	n/a	58	696	n/a	163	696	n/a	
1594	20917	n/a	0	0	n/a	N	0	0	936	408	1.23	1.03	2.27	17744	736	n/a	70	936	n/a	54	936	n/a	167	924	n/a	
1595	20921	n/a	0	0	n/a	N	0	1	1045	1039	2.49	1.45	7.80	65535	912	n/a	217	1044	n/a	105	1044	n/a	716	1000	n/a	
1596	20923	n/a	0	0	n/a	N	0	0	105	25.8	0.10	0.10	0.17	10530	20	n/a	42	104	n/a	47	104	n/a	82	104	n/a	
1597	20923	n/a	0	0	n/a	N	0	0	697	373	1.00	0.78	1.86	36937	536	n/a	87	696	n/a	61	696	n/a	189	696	n/a	
1598	20933	n/a	0	0	n/a	N	0	1	2645	1928	4.78	3.29	9.79	45938	2380	n/a	155	2628	n/a	81	2644	n/a	509	2424	n/a	
1599	20954	n/a	0	0	n/a	N	0	0	131	53.4	0.18	0.13	0.30	18884	92	n/a	75	128	n/a	53	128	n/a	114	128	n/a	
1600	20989	n/a	0	0	n/a	N	0	0	428	110	0.43	0.42	0.68	10754	56	n/a	50	428	n/a	51	428	n/a	96	428	n/a	
1601	21003	n/a	0	0	n/a	N	0	0	612	182	0.74	0.66	1.06	12151	300	n/a	64	612	n/a	62	612	n/a	87	612	n/a	
1602	21004	n/a	0	0	n/a	N	0	0	756	301	0.93	0.78	1.70	32565	440	n/a	87	756	n/a	49	756	n/a	163	756	n/a	
1603	21032	n/a	0	0	n/a	N	0	0	710	427	1.04	0.75	2.11	42359	624	n/a	111	708	n/a	66	708	n/a	284	708	n/a	
1604	21054	n/a	0	0	n/a	N	0	0	478	117	0.56	0.45	1.19	13796	144	n/a	72	476	n/a	55	476	n/a	157	476	n/a	
1605	21054	n/a	0	0	n/a	N	0	0	728	382	1.04	0.86	1.93	25413	644	n/a	79	728	n/a	66	728	n/a	148	724	n/a	
1606	21067	n/a	0	0	n/a	N	0	1	1008	443	1.33	1.11	2.45	52315	648	n/a	110	1008	n/a	77	1008	n/a	326	1008	n/a	
1607	21069	n/a	0	0	n/a	N	0	1	1281	679	2.17	1.55	4.33	36213	1140	n/a	157	1280	n/a	70	1280	n/a	357	1256	n/a	
1608	21074	n/a	0	0	n/a	N	0	1	1717	735	2.33	1.92	3.84	16808	1508	n/a	70	1716	n/a	55	1716	n/a	157	1712	n/a	
1609	21093	n/a	0	0	n/a	N	0	1	1761	1599	4.49	2.63	11.0	43126	1668	n/a	140	1732	n/a	83	1760	n/a	447	1648	n/a	
1610	21105	n/a	0	0	n/a	N	0	0	49	6.46	0.05	0.05	0.13	5721	0	n/a	52	48	n/a	55	48	n/a	131	48	n/a	
1611	21118	n/a	0	0	n/a	N	0	1	1546	969	2.80	1.85	6.47	24816	1436	n/a	93	1536	n/a	64	1544	n/a	267	1532	n/a	
1612	21123	n/a	0	0	n/a	N	0	1	840	738	2.02	1.25	5.30	45659	812	n/a	136	840	n/a	75	840	n/a	377	820	n/a	
1613	21135	n/a	0	0	n/a	N	0	0	110	20.4	0.08	0.08	0.07	8270	0	n/a	34	108	n/a	33	108	n/a	38	108	n/a	
1614	21143	n/a	0	0	n/a	N	0	1	1311	598	1.97	1.52	4.12	46047	860	n/a	113	1308	n/a	65	1308	n/a	318	1300	n/a	
1615	21147	n/a	0	0	n/a	N	0	0	454	494	1.25	0.66	3.34	49730	428	n/a	137	448	n/a	85	452	n/a	421	444	n/a	
1616	21163	n/a	0	0	n/a	N	0	0	56	8.40	0.03	0.03	0.07	5987	0	n/a	22	56	n/a	34	56	n/a	68	56	n/a	
1617	21217	n/a	0	0	n/a	N	0	0	799	517	1.23	0.80	3.27	38519	624	n/a	135	796	n/a	72	796	n/a	422	796	n/a	
1618	21239	n/a	0	0	n/a	N	0	1	1315	576	1.71	1.45	2.75	18085	1192	n/a	71	1312	n/a	55	1312	n/a	139	1312	n/a	
1619	21240	n/a	0	0	n/a	N	0	0	227	102	0.30	0.27	0.55	24239	136	n/a	65	224	n/a	52	224	n/a	142	224	n/a	
1620	21253	n/a	0	0	n/a	N	0	1	1491	919	2.42	1.72	5.38	26159	1336	n/a	98	1488	n/a	72	1488	n/a	291	1460	n/a	
1621	21265	n/a	0	0	n/a	N	0	1	1253	613	1.90	1.53	3.97	21444	1036	n/a	92	1252	n/a	73	1252	n/a	242	1220	n/a	
1622	21301	n/a	0	0	n/a	N	0	0	269	76.3	0.25	0.24	0.42	13792	116	n/a	53	268	n/a	46	268	n/a	89	268	n/a	
1623	21314	n/a	0	0	n/a	N	0	1	1034	428	1.44	1.17	2.52	17685	832	n/a	77	1032	n/a	59	1032	n/a	154	1032	n/a	
1624	21315	n/a	0	0	n/a	N	0	1	1408	590	1.89	1.52	2.95	15844	1232	n/a	70	1408	n/a	57	1408	n/a	121	1400	n/a	
1625	21343	n/a	0	0	n/a	N	0	1	950	517	1.55	1.15	2.95	24501	852	n/a	112	948	n/a	60	948	n/a	239	948	n/a	
1626	21346	n/a	0	0	n/a	N	0	1	1355	769	2.38	1.64	5.09	29353	1208	n/a	100	1352	n/a	72	1352	n/a	236	1352	n/a	
1627	21362	n/a	0	0	n/a	N	0	1	1506	1074	2.95	1.85	6.98	29032	1372	n/a	119	1460	n/a	76	1500	n/a	303	1408	n/a	
1628	21363	n/a	0	0	n/a	N	0	1	1199	1053	2.73	1.53	5.55	43466	1148	n/a	182	1196	n/a	81	1196	n/a	391	1188	n/a	
1629	21371	n/a	0	0	n/a	N	0	0	320	78.3	0.35	0.33	0.52	10605	16	n/a	56	320	n/a	50	320	n/a	85	320	n/a	
1630	21373	n/a	0	0	n/a	N	0	0	710	575	1.48	0.92	3.25	44346	644	n/a	152	708	n/a	76	708	n/a	359	708	n/a	
1631	21382	n/a	0	0	n/a	N	0	1	1478	1080	3.05	1.93	6.60	43418	1300	n/a	223	1472	n/a	98	1476	n/a	657	1396	n/a	
1632	21411	n/a	0	0	n/a	N	0	1	1972	1435	3.69	2.56	8.61	50326	1924	n/a	164	1960	n/a	89	1972	n/a	511	1864	n/a	
1633	21425	n/a	0	0	n/a	N	0	0	133	44.0	0.21	0.18	0.56	15143	84	n/a	72	132	n/a	56	132	n/a	183	132	n/a	
1634	21468	n/a	0	0	n/a	N	0	0	324	67.8	0.40	0.40	0.64	8048	0	n/a	58	324	n/a	63	324	n/a	132	324	n/a	
1635	21476	n/a	0	0	n/a	N	0	0	575	334	0.73	0.57	1.38	37827	468	n/a	69	572	n/a	50	572	n/a	145	572	n/a	
1636	21488	n/a	0	0	n/a	N	0	1	1737	1125	3.41	2.37	8.24	26899	1596	n/a	106	1712	n/a	73	1736	n/a	387	1600	n/a	
1637	21495	n/a	0	0	n/a	N	0	1	1219	615	1.81	1.38	3.81	21228	1044	n/a	82	1216	n/a	56	1216	n/a	186	1212	n/a	
1638	21510	n/a	0	0	n/a	N	0	0	48	6.42	0.07	0.07	0.29	5700	0	n/a	67	48	n/a	61	48	n/a	247	48	n/a	
1639	21558	n/a	0	0	n/a	N	0	1	1214	492	1.57	1.32	2.56	16983	968	n/a	74	1212	n/a	64	1212	n/a	143	1208	n/a	
1640	21576	n/a	0	0	n/a	N	0	0	504	180	0.45	0.44	0.80	27959	268	n/a	57	504	n/a	53	504	n/a	131	504	n/a	
1641	21614	n/a	0	0	n/a	N	0	1	1553	1145	2.92	1.96	6.56	47644	1428	n/a	184	1552	n/a	99	1552	n/a	554	1504	n/a	
1642	21628	n/a	0	0	n/a	N	0	1	2041	1071	3.14	2.32	6.27	24333	1764	n/a	105	2036	n/a	68	2040	n/a	292	1944	n/a	
1643	21643	n/a	0	0	n/a	N	0	0	433	103	0.44	0.44	0.61	10367	20	n/a	60	432	n/a	52	432	n/a	79	428	n/a	
1644	21652	n/a	0	0	n/a	N	0	0	452	92.2	0.39	0.39	0.58	7849	0	n/a	43	452	n/a	52	452	n/a	79	452	n/a	
1645	21658	n/a	0	0	n/a	N	0	0	645	626	1.54	0.93	3.43	57654	592	n/a	185	644	n/a	80	644	n/a	457	644	n/a	
1646	21663	n/a	0	0	n/a	N	0	0	582	145	0.64	0.60	0.97	10658	160	n/a	61	580	n/a	51	580	n/a	90	580	n/a	
1647	21665	n/a	0	0	n/a	N	0	0	199	77.0	0.20	0.19	0.43	18257	128	n/a	52	196	n/a	50	196	n/a	112	196	n/a	
1648	21682	n/a	0	0	n/a	N	0	0	303	76.8	0.43	0.40	2.79	12831	112	n/a	66	300	n/a	62	300	n/a	448	300	n/a	
1649	21688	n/a	0	0	n/a	N	0	1	1748	585	2.14	1.75	3.90	17363	992	n/a	75	1728	n/a	60	1744	n/a	134	1748	n/a	
1650	21699	n/a	0	0	n/a	N	0	0	71	7.78	0.06	0.09	0.10	5288	0	n/a	55	68	n/a	58	68	n/a	75	68	n/a	
1651	21702	n/a	0	0	n/a	N	0	0	61	8.95	0.08	0.08	0.23	5790	0	n/a	56	60	n/a	52	60	n/a	161	60	n/a	
1652	21708	n/a	0	0	n/a	N	0	0	924	390	1.15	1.01	1.88	28775	680	n/a	99	924	n/a	55	924	n/a	194	924	n/a	
1653	21715	n/a	0	0	n/a	N	0	1	1199	905	2.71	1.61	6.92	65535	940	n/a	185	1156	n/a	80	1196	n/a	598	1140	n/a	
1654	21718	n/a	0	0	n/a	N	0	1	1344	589	1.63	1.32	2.77	17450	1140	n/a	75	1344	n/a	62	1344	n/a	131	1344	n/a	
1655	21721	n/a	0	0	n/a	N	0	0	410	264	0.81	0.56	1.59	27869	360	n/a	118	408	n/a	70	408	n/a	212	408	n/a	
1656	21731	n/a	0	0	n/a	N	0	1	1386	1588	4.27	2.23	11.3	53270	1324	n/a	237	1364	n/a	109	1384	n/a	640	1336	n/a	
1657	21733	n/a	0	0	n/a	N	0	0	41	5.99	0.02	0.02	0.04	6290	0	n/a	27	40	n/a	28	40	n/a	45	40	n/a	
1658	21741	n/a	0	0	n/a	N	0	1	1848	1511	4.44	2.54	11.9	33379	1760	n/a	126	1828	n/a	69	1848	n/a	551	1780	n/a	
1659	21746	n/a	0	0	n/a	N	0	1	2330	1070	3.22	2.61	6.30	19385	1996	n/a	76	2328	n/a	60	2328	n/a	225	2240	n/a	
1660	21758	n/a	0	0	n/a	N	0	0	484	93.1	0.45	0.49	0.65	7444	0	n/a	45	484	n/a	46	484	n/a	72	484	n/a	
1661	21786	n/a	0	0	n/a	N	0	1	1761	1142	3.24	2.23	6.65	28294	1576	n/a	112	1760	n/a	71	1760	n/a	321	1640	n/a	
1662	21793	n/a	0	0	n/a	N	0	1	1804	1226	3.34	2.39	7.14	26617	1700	n/a	103	1792	n/a	86	1804	n/a	300	1776	n/a	
1663	21797	n/a	0	0	n/a	N	0	0	951	401	1.22	1.00	2.23	17135	768	n/a	75	948	n/a	55	948	n/a	141	948	n/a	
1664	21816	n/a	0	0	n/a	N	0	0	418	88.5	0.39	0.43	0.53	8386	0	n/a	48	416	n/a	46	416	n/a	78	416	n/a	
1665	21828	n/a	0	0	n/a	N	0	0	73	18.0	0.17	0.13	0.91	10867	28	n/a	119	72	n/a	86	72	n/a	607	72	n/a	
1666	21836	n/a	0	0	n/a	N	0	1	2668	2391	6.62	3.81	16.4	40213	2556	n/a	148	2608	n/a	81	2668	n/a	499	2588	n/a	
1667	21840	n/a	0	0	n/a	N	0	1	1498	1076	2.83	2.07	7.51	46690	1452	n/a	162	1496	n/a	89	1496	n/a	477	1464	n/a	
1668	21860	n/a	0	0	n/a	N	0	0	61	7.91	0.04	0.05	0.05	5526	0	n/a	34	60	n/a	36	60	n/a	47	60	n/a	
1669	21872	n/a	0	0	n/a	N	0	0	67	8.38	0.06	0.07	0.16	5576	0	n/a	45	64	n/a	44	64	n/a	130	64	n/a	
1670	21908	n/a	0	0	n/a	N	0	1	1513	780	2.39	1.74	4.69	22425	1300	n/a	96	1512	n/a	66	1512	n/a	262	1464	n/a	
1671	21910	n/a	0	0	n/a	N	0	1	881	649	1.92	1.26	4.41	53276	616	n/a	148	880	n/a	71	880	n/a	373	876	n/a	
1672	21915	n/a	0	0	n/a	N	0	1	973	460	1.48	1.06	2.72	27916	832	n/a	94	972	n/a	63	972	n/a	228	972	n/a	
1673	21939	n/a	0	0	n/a	N	0	0	820	527	1.32	0.96	2.68	44464	600	n/a	163	788	n/a	87	820	n/a	389	772	n/a	
1674	21939	n/a	0	0	n/a	N	0	1	2077	1526	4.30	2.66	11.2	31385	1928	n/a	119	2000	n/a	72	2076	n/a	433	1896	n/a	
1675	21940	n/a	0	0	n/a	N	0	0	41	4.86	0.02	0.03	0.01	5494	0	n/a	24	40	n/a	32	40	n/a	15	40	n/a	
1676	21941	n/a	0	0	n/a	N	0	0	116	21.2	0.13	0.14	0.17	8559	0	n/a	58	116	n/a	55	116	n/a	67	116	n/a	
1677	21941	n/a	0	0	n/a	N	0	0	571	308	1.15	0.87	2.27	28453	408	n/a	117	568	n/a	79	568	n/a	335	564	n/a	
1678	21966	n/a	0	0	n/a	N	0	0	120	38.7	0.17	0.16	0.49	14602	76	n/a	71	120	n/a	56	120	n/a	189	120	n/a	
1679	21972	n/a	0	0	n/a	N	0	0	675	329	0.93	0.67	1.79	23457	640	n/a	76	672	n/a	53	672	n/a	169	672	n/a	
1680	21980	n/a	0	0	n/a	N	0	0	766	435	1.10	0.81	2.50	38633	560	n/a	131	764	n/a	73	764	n/a	392	756	n/a	
1681	21995	n/a	0	0	n/a	N	0	1	1334	670	1.77	1.38	3.96	47033	1112	n/a	132	1292	n/a	68	1328	n/a	503	1244	n/a	
1682	22002	n/a	0	0	n/a	N	0	1	2236	1251	3.56	2.60	8.15	25160	2016	n/a	95	2232	n/a	67	2236	n/a	306	2100	n/a	
1683	22003	n/a	0	0	n/a	N	0	0	856	364	1.09	0.87	1.91	42700	632	n/a	72	856	n/a	52	856	n/a	226	856	n/a	
1684	22030	n/a	0	0	n/a	N	0	1	1667	1158	2.99	2.06	7.29	45713	1484	n/a	147	1644	n/a	77	1664	n/a	475	1492	n/a	
1685	22061	n/a	0	0	n/a	N	0	1	1935	1353	3.44	2.34	9.22	50055	1888	n/a	136	1932	n/a	76	1932	n/a	453	1844	n/a	
1686	22064	n/a	0	0	n/a	N	0	0	126	54.4	0.15	0.13	0.35	20438	88	n/a	66	124	n/a	49	124	n/a	167	124	n/a	
1687	22069	n/a	0	0	n/a	N	0	1	1312	1135	3.21	1.89	8.94	41876	1260	n/a	156	1312	n/a	76	1312	n/a	564	1312	n/a	
1688	22081	n/a	0	0	n/a	N	0	0	451	112	0.54	0.53	0.81	12554	28	n/a	56	448	n/a	55	448	n/a	95	448	n/a	
1689	22095	n/a	0	0	n/a	N	0	1	1082	553	1.67	1.20	3.11	20744	944	n/a	98	1076	n/a	63	1080	n/a	198	1064	n/a	
1690	22097	n/a	0	0	n/a	N	0	0	751	212	0.86	0.79	1.42	12223	232	n/a	61	748	n/a	54	748	n/a	100	748	n/a	
1691	22119	n/a	0	0	n/a	N	0	1	1703	832	2.27	1.85	4.79	24681	1444	n/a	120	1700	n/a	68	1700	n/a	415	1620	n/a	
1692	22129	n/a	0	0	n/a	N	0	0	534	116	0.49	0.51	0.72	8352	0	n/a	49	528	n/a	44	532	n/a	74	532	n/a	
1693	22144	n/a	0	0	n/a	N	0	1	900	974	2.60	1.42	6.70	49246	864	n/a	180	892	n/a	96	900	n/a	657	876	n/a	
1694	22158	n/a	0	0	n/a	N	0	0	290	70.1	0.27	0.27	0.49	12034	104	n/a	45	288	n/a	46	288	n/a	96	288	n/a	
1695	22159	n/a	0	0	n/a	N	0	1	1765	1126	3.26	2.18	7.20	31562	1352	n/a	103	1764	n/a	63	1764	n/a	334	1744	n/a	
1696	22166	n/a	0	0	n/a	N	0	1	1417	781	2.37	1.75	4.93	23765	1224	n/a	98	1416	n/a	67	1416	n/a	260	1404	n/a	
1697	22171	n/a	0	0	n/a	N	0	1	1484	1169	3.59	2.16	10.4	65535	1184	n/a	292	1484	n/a	126	1484	n/a	1300	1460	n/a	
1698	22192	n/a	0	0	n/a	N	0	1	1680	850	2.35	1.92	4.76	21612	1444	n/a	77	1664	n/a	60	1680	n/a	205	1532	n/a	
1699	22211	n/a	0	0	n/a	N	0	1	1536	807	2.26	1.86	4.89	22225	1348	n/a	80	1528	n/a	63	1536	n/a	225	1524	n/a	
1700	22211	n/a	0	0	n/a	N	0	1	2080	1003	2.83	2.35	5.07	34333	1484	n/a	95	2052	n/a	63	2080	n/a	268	1836	n/a	
1701	22238	n/a	0	0	n/a	N	0	0	572	141	0.67	0.63	0.93	9694	0	n/a	62	572	n/a	73	572	n/a	99	552	n/a	
1702	22243	n/a	0	0	n/a	N	0	0	109	22.6	0.10	0.10	0.26	8466	0	n/a	40	108	n/a	44	108	n/a	115	108	n/a	
