Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
375	19234	n/a	0	0	n/a	N	0	01	778	266	186	2.84	2.35	14617	600	n/a	12089	776	n/a	171	776	n/a	161	776	n/a	
376	19335	n/a	0	0	n/a	N	0	01	582	156	104	1.86	1.48	11504	100	n/a	8295	580	n/a	146	580	n/a	144	580	n/a	
377	19497	n/a	0	0	n/a	N	0	00	502	153	107	1.82	1.42	12370	308	n/a	11140	500	n/a	156	500	n/a	130	500	n/a	
378	19553	n/a	0	0	n/a	N	0	00	452	114	21.8	1.02	0.98	9872	0	n/a	3249	452	n/a	102	452	n/a	104	452	n/a	
379	19657	n/a	0	0	n/a	N	0	00	331	166	167	2.04	1.61	23408	264	n/a	39147	328	n/a	417	328	n/a	355	328	n/a	
380	19661	n/a	0	0	n/a	N	0	00	271	136	103	1.36	1.00	23298	236	n/a	22627	268	n/a	249	268	n/a	222	268	n/a	
381	19681	n/a	0	0	n/a	N	0	01	632	169	103	1.91	1.46	12150	156	n/a	8206	632	n/a	125	632	n/a	112	632	n/a	
382	19692	n/a	0	0	n/a	N	0	00	92	38.1	4.19	0.31	0.82	20344	60	n/a	2382	92	n/a	150	92	n/a	423	92	n/a	
383	19721	n/a	0	0	n/a	N	0	01	773	286	250	3.29	2.52	15757	580	n/a	16304	772	n/a	199	772	n/a	174	772	n/a	
384	19770	n/a	0	0	n/a	N	0	01	831	338	280	3.76	3.03	16313	676	n/a	15795	828	n/a	204	828	n/a	209	828	n/a	
385	19997	n/a	0	0	n/a	N	0	00	313	69.5	16.5	0.73	0.55	8214	0	n/a	2337	312	n/a	90	312	n/a	81	312	n/a	
386	20004	n/a	0	0	n/a	N	0	11	1825	1612	795	9.74	14.9	36528	1736	n/a	26604	1824	n/a	322	1824	n/a	693	1716	n/a	
387	20038	n/a	0	0	n/a	N	0	01	554	194	138	2.13	1.70	15786	368	n/a	19923	552	n/a	229	552	n/a	196	552	n/a	
388	20096	n/a	0	0	n/a	N	0	01	1392	536	527	6.37	5.03	16357	1148	n/a	22599	1392	n/a	233	1392	n/a	193	1392	n/a	
389	20097	n/a	0	0	n/a	N	0	01	514	273	261	2.77	2.06	36530	484	n/a	44860	512	n/a	454	512	n/a	380	512	n/a	
390	20142	n/a	0	0	n/a	N	0	00	340	126	139	1.80	1.28	24199	140	n/a	35498	340	n/a	367	340	n/a	301	340	n/a	
391	20145	n/a	0	0	n/a	N	0	00	510	122	52.4	1.29	1.00	9579	0	n/a	5282	508	n/a	107	508	n/a	95	508	n/a	
392	20167	n/a	0	0	n/a	N	0	00	303	143	117	1.57	1.24	19762	252	n/a	21045	300	n/a	243	300	n/a	201	300	n/a	
393	20453	n/a	0	0	n/a	N	0	01	776	256	225	3.07	2.33	14210	572	n/a	13869	776	n/a	172	776	n/a	143	776	n/a	
394	20497	n/a	0	0	n/a	N	0	00	160	124	120	1.38	1.11	46982	136	n/a	59068	160	n/a	603	160	n/a	467	160	n/a	
395	20619	n/a	0	0	n/a	N	0	00	71	23.0	0.87	0.11	0.11	16247	44	n/a	562	68	n/a	71	68	n/a	76	68	n/a	
396	20632	n/a	0	0	n/a	N	0	00	134	53.0	22.1	0.43	0.37	18304	96	n/a	9129	132	n/a	148	132	n/a	127	132	n/a	
397	20724	n/a	0	0	n/a	N	0	01	686	295	235	3.12	2.39	22574	596	n/a	20931	684	n/a	238	684	n/a	189	684	n/a	
398	20788	n/a	0	0	n/a	N	0	00	394	221	191	2.45	2.07	25563	356	n/a	31156	392	n/a	356	392	n/a	283	392	n/a	
399	20805	n/a	0	0	n/a	N	0	01	683	431	380	4.27	3.61	35298	580	n/a	57106	680	n/a	582	680	n/a	516	680	n/a	
400	20824	n/a	0	0	n/a	N	0	00	395	93.3	33.2	1.07	0.88	9300	0	n/a	4911	392	n/a	115	392	n/a	121	392	n/a	
401	20858	n/a	0	0	n/a	N	0	01	560	176	126	2.13	1.60	15741	336	n/a	11847	560	n/a	174	560	n/a	161	560	n/a	
402	20866	n/a	0	0	n/a	N	0	01	630	185	119	2.02	1.40	12297	304	n/a	8961	628	n/a	135	628	n/a	106	628	n/a	
403	20960	n/a	0	0	n/a	N	0	01	581	288	381	4.20	3.62	26787	452	n/a	57129	580	n/a	575	580	n/a	617	580	n/a	
404	21014	n/a	0	0	n/a	N	0	01	656	188	137	2.33	1.73	12113	188	n/a	10330	656	n/a	174	656	n/a	131	656	n/a	
405	21025	n/a	0	0	n/a	N	0	00	275	64.1	11.6	0.50	0.43	9116	0	n/a	1794	272	n/a	77	272	n/a	81	272	n/a	
406	21046	n/a	0	0	n/a	N	0	00	499	114	37.2	1.16	1.12	9163	0	n/a	4016	496	n/a	99	496	n/a	115	496	n/a	
407	21090	n/a	0	0	n/a	N	0	01	581	219	210	2.70	2.08	37446	344	n/a	42291	580	n/a	439	580	n/a	386	580	n/a	
408	21115	n/a	0	0	n/a	N	0	00	236	54.3	38.5	0.70	0.55	10844	52	n/a	7749	236	n/a	129	236	n/a	110	236	n/a	
409	21115	n/a	0	0	n/a	N	0	00	135	64.2	59.1	0.77	0.70	27910	108	n/a	27466	132	n/a	316	132	n/a	300	132	n/a	
410	21137	n/a	0	0	n/a	N	0	00	462	122	63.9	1.41	1.08	10498	120	n/a	6500	460	n/a	131	460	n/a	115	460	n/a	
411	21152	n/a	0	0	n/a	N	0	00	420	266	286	3.23	2.72	40268	392	n/a	51331	420	n/a	562	420	n/a	431	420	n/a	
412	21451	n/a	0	0	n/a	N	0	00	410	115	56.2	1.15	0.87	14939	136	n/a	10225	408	n/a	160	408	n/a	117	408	n/a	
413	21467	n/a	0	0	n/a	N	0	00	312	172	132	1.73	1.51	24362	264	n/a	25952	312	n/a	300	312	n/a	301	312	n/a	
414	21500	n/a	0	0	n/a	N	0	11	1466	1025	850	9.20	8.81	28963	1372	n/a	33130	1464	n/a	330	1460	n/a	377	1436	n/a	
415	21551	n/a	0	0	n/a	N	0	00	192	83.5	45.6	0.80	0.74	31905	152	n/a	21551	192	n/a	278	192	n/a	290	192	n/a	
416	21572	n/a	0	0	n/a	N	0	00	417	115	78.7	1.53	1.23	11741	136	n/a	9563	416	n/a	157	416	n/a	147	416	n/a	
417	21585	n/a	0	0	n/a	N	0	00	67	16.0	1.09	0.17	0.26	10693	20	n/a	823	64	n/a	97	64	n/a	196	64	n/a	
418	21730	n/a	0	0	n/a	N	0	00	138	22.0	20.3	0.38	0.28	6404	0	n/a	7679	136	n/a	113	136	n/a	106	136	n/a	
419	21730	n/a	0	0	n/a	N	0	00	160	78.3	108	1.24	0.98	25088	128	n/a	36222	160	n/a	393	160	n/a	299	160	n/a	
420	21894	n/a	0	0	n/a	N	0	00	412	120	48.4	1.12	1.06	19643	180	n/a	9533	412	n/a	145	412	n/a	178	412	n/a	
421	21908	n/a	0	0	n/a	N	0	01	839	306	261	3.68	2.79	14702	624	n/a	14292	836	n/a	188	836	n/a	173	836	n/a	
422	21951	n/a	0	0	n/a	N	0	01	1080	413	350	4.76	3.88	15999	808	n/a	15809	1080	n/a	201	1080	n/a	199	1080	n/a	
423	22141	n/a	0	0	n/a	N	0	00	183	104	73.4	0.93	0.76	27136	148	n/a	21895	180	n/a	264	180	n/a	206	180	n/a	
424	22169	n/a	0	0	n/a	N	0	00	304	117	58.8	1.10	1.30	19957	196	n/a	11950	304	n/a	190	304	n/a	336	304	n/a	
425	22178	n/a	0	0	n/a	N	0	00	340	157	108	1.50	1.22	24931	228	n/a	20018	340	n/a	250	340	n/a	228	340	n/a	
426	22204	n/a	0	0	n/a	N	0	01	788	445	425	4.98	4.32	41289	604	n/a	58107	788	n/a	597	788	n/a	650	788	n/a	
427	22213	n/a	0	0	n/a	N	0	00	428	146	147	2.07	1.69	27485	236	n/a	32572	428	n/a	352	428	n/a	295	428	n/a	
428	22268	n/a	0	0	n/a	N	0	01	547	170	146	2.34	1.82	15787	332	n/a	15708	544	n/a	216	544	n/a	197	544	n/a	
429	22506	n/a	0	0	n/a	N	0	01	896	321	262	3.67	2.88	14757	684	n/a	14189	896	n/a	180	896	n/a	182	896	n/a	
430	22637	n/a	0	0	n/a	N	0	01	581	139	75.3	1.74	1.41	9015	0	n/a	6386	580	n/a	127	580	n/a	127	580	n/a	
431	22646	n/a	0	0	n/a	N	0	01	602	482	530	5.66	4.74	58034	500	n/a	65535	600	n/a	731	600	n/a	736	600	n/a	
432	22656	n/a	0	0	n/a	N	0	01	1018	370	323	4.26	3.35	14886	808	n/a	15749	1016	n/a	192	1016	n/a	175	1016	n/a	
433	22691	n/a	0	0	n/a	N	0	01	635	185	61.0	1.66	1.50	11813	324	n/a	5233	632	n/a	111	632	n/a	139	632	n/a	
434	22743	n/a	0	0	n/a	N	0	01	900	407	384	4.79	4.07	20914	796	n/a	21209	900	n/a	250	900	n/a	277	900	n/a	
435	22745	n/a	0	0	n/a	N	0	00	529	153	101	1.79	1.40	13791	212	n/a	9941	528	n/a	157	528	n/a	156	528	n/a	
436	22761	n/a	0	0	n/a	N	0	00	207	48.3	8.59	0.46	0.42	11094	20	n/a	1848	204	n/a	89	204	n/a	92	204	n/a	
437	22787	n/a	0	0	n/a	N	0	01	546	163	123	1.94	1.40	13069	288	n/a	12398	544	n/a	182	544	n/a	140	544	n/a	
438	22822	n/a	0	0	n/a	N	0	01	754	293	303	3.81	3.09	16015	604	n/a	19397	752	n/a	230	752	n/a	211	752	n/a	
439	23038	n/a	0	0	n/a	N	0	00	380	237	247	2.80	2.16	32293	304	n/a	46538	380	n/a	481	380	n/a	401	380	n/a	
440	23046	n/a	0	0	n/a	N	0	00	416	118	59.6	1.17	0.93	12599	132	n/a	8512	416	n/a	129	416	n/a	113	416	n/a	
441	23052	n/a	0	0	n/a	N	0	00	51	7.38	0.24	0.08	0.09	5970	0	n/a	219	48	n/a	73	48	n/a	73	48	n/a	
442	23165	n/a	0	0	n/a	N	0	01	697	214	66.2	1.77	1.70	12305	380	n/a	4595	696	n/a	119	696	n/a	164	696	n/a	
443	23221	n/a	0	0	n/a	N	0	00	77	16.4	1.89	0.17	0.35	9820	0	n/a	1218	76	n/a	91	76	n/a	211	76	n/a	
444	23261	n/a	0	0	n/a	N	0	00	396	281	287	3.26	2.76	33158	336	n/a	42795	396	n/a	472	396	n/a	384	396	n/a	
445	23263	n/a	0	0	n/a	N	0	00	227	92.8	19.2	0.51	0.38	16003	176	n/a	5133	224	n/a	118	224	n/a	99	224	n/a	
446	23267	n/a	0	0	n/a	N	0	00	262	69.3	17.1	0.58	0.53	14329	40	n/a	3881	260	n/a	100	260	n/a	102	260	n/a	
447	23289	n/a	0	0	n/a	N	0	00	391	93.3	24.7	0.90	0.74	11965	28	n/a	4193	388	n/a	98	388	n/a	99	388	n/a	
448	23346	n/a	0	0	n/a	N	0	01	587	192	184	2.53	1.96	14719	404	n/a	26852	584	n/a	301	584	n/a	274	580	n/a	
449	23429	n/a	0	0	n/a	N	0	00	542	150	90.7	1.70	1.24	11613	284	n/a	9120	540	n/a	144	540	n/a	130	540	n/a	
450	23465	n/a	0	0	n/a	N	0	01	829	404	369	4.45	3.81	36590	716	n/a	47449	828	n/a	476	828	n/a	489	828	n/a	
451	23471	n/a	0	0	n/a	N	0	00	315	146	135	1.79	1.40	24020	212	n/a	36426	312	n/a	391	312	n/a	324	312	n/a	
452	23610	n/a	0	0	n/a	N	0	00	165	79.6	54.1	0.79	0.71	21328	128	n/a	18204	164	n/a	217	164	n/a	216	164	n/a	
453	23655	n/a	0	0	n/a	N	0	01	698	193	131	2.37	1.84	12040	232	n/a	8896	696	n/a	153	696	n/a	139	696	n/a	
454	23686	n/a	0	0	n/a	N	0	01	587	143	24.5	1.37	1.64	9972	0	n/a	2665	584	n/a	97	584	n/a	136	584	n/a	
455	23713	n/a	0	0	n/a	N	0	00	541	177	130	2.08	1.62	12223	392	n/a	10662	540	n/a	165	540	n/a	143	540	n/a	
456	23769	n/a	0	0	n/a	N	0	01	546	182	201	2.64	1.99	20531	288	n/a	31885	544	n/a	343	544	n/a	249	544	n/a	
457	23885	n/a	0	0	n/a	N	0	00	446	170	158	2.15	1.56	26325	252	n/a	27133	444	n/a	303	444	n/a	236	444	n/a	
458	23917	n/a	0	0	n/a	N	0	00	90	13.1	4.53	0.20	0.17	6942	0	n/a	2260	88	n/a	91	88	n/a	87	88	n/a	
459	23917	n/a	0	0	n/a	N	0	00	235	57.6	15.9	0.50	0.43	13095	52	n/a	3870	232	n/a	101	232	n/a	109	232	n/a	
460	24011	n/a	0	0	n/a	N	0	01	1020	488	465	5.61	4.79	19670	888	n/a	24803	1020	n/a	280	1020	n/a	297	1020	n/a	
461	24019	n/a	0	0	n/a	N	0	01	973	445	339	4.32	3.52	18573	816	n/a	21505	972	n/a	273	972	n/a	236	972	n/a	
462	24053	n/a	0	0	n/a	N	0	01	660	496	508	5.59	5.03	41833	628	n/a	65535	660	n/a	684	660	n/a	584	660	n/a	
463	24122	n/a	0	0	n/a	N	0	01	464	268	291	3.45	2.95	30954	436	n/a	49140	464	n/a	512	464	n/a	449	464	n/a	
464	24218	n/a	0	0	n/a	N	0	00	493	122	35.2	1.20	1.00	9961	0	n/a	3558	492	n/a	101	492	n/a	114	492	n/a	
465	24233	n/a	0	0	n/a	N	0	00	100	38.7	7.52	0.24	0.41	18344	68	n/a	4233	100	n/a	107	100	n/a	206	100	n/a	
466	24236	n/a	0	0	n/a	N	0	00	498	121	55.1	1.34	1.03	9619	0	n/a	6333	496	n/a	120	496	n/a	107	496	n/a	
467	24257	n/a	0	0	n/a	N	0	00	457	131	76.0	1.51	1.16	11849	244	n/a	8040	456	n/a	151	456	n/a	139	456	n/a	
468	24303	n/a	0	0	n/a	N	0	00	479	187	179	2.45	2.12	61081	108	n/a	65535	476	n/a	701	476	n/a	687	476	n/a	
469	24537	n/a	0	0	n/a	N	0	00	453	107	65.3	1.44	1.15	9110	0	n/a	7071	452	n/a	133	452	n/a	114	452	n/a	
470	24571	n/a	0	0	n/a	N	0	00	104	44.5	9.28	0.31	0.36	20446	72	n/a	4798	104	n/a	124	104	n/a	170	104	n/a	
471	24668	n/a	0	0	n/a	N	0	00	486	108	19.2	1.02	0.92	8542	0	n/a	2019	484	n/a	87	484	n/a	99	484	n/a	
472	24735	n/a	0	0	n/a	N	0	01	584	433	488	5.13	4.33	41180	560	n/a	59072	584	n/a	616	584	n/a	524	584	n/a	
473	24777	n/a	0	0	n/a	N	0	01	548	624	275	3.64	6.46	65270	520	n/a	34768	548	n/a	431	548	n/a	962	548	n/a	
474	24849	n/a	0	0	n/a	N	0	00	351	76.1	24.2	0.84	0.63	8346	0	n/a	3134	348	n/a	103	348	n/a	101	348	n/a	
475	24966	n/a	0	0	n/a	N	0	00	297	85.6	80.5	1.28	1.00	12929	160	n/a	13224	296	n/a	184	296	n/a	162	296	n/a	
476	24966	n/a	0	0	n/a	N	0	00	172	71.9	72.4	0.82	0.60	20212	132	n/a	20941	172	n/a	230	172	n/a	197	172	n/a	
477	25145	n/a	0	0	n/a	N	0	01	812	263	218	3.22	2.51	13455	572	n/a	11928	812	n/a	176	812	n/a	153	812	n/a	
478	25196	n/a	0	0	n/a	N	0	01	823	301	305	4.03	3.17	14075	664	n/a	18176	820	n/a	224	820	n/a	194	820	n/a	
479	25236	n/a	0	0	n/a	N	0	00	573	146	70.8	1.60	1.18	10683	80	n/a	6252	572	n/a	138	572	n/a	111	572	n/a	
480	25245	n/a	0	0	n/a	N	0	00	344	136	95.4	1.51	1.25	23628	176	n/a	22838	344	n/a	307	344	n/a	262	344	n/a	
481	25272	n/a	0	0	n/a	N	0	00	426	111	22.5	1.01	0.94	14202	80	n/a	3979	424	n/a	97	424	n/a	149	424	n/a	
482	25377	n/a	0	0	n/a	N	0	00	536	165	114	1.97	1.45	13920	320	n/a	10249	536	n/a	162	536	n/a	158	536	n/a	
483	25469	n/a	0	0	n/a	N	0	00	484	110	53.2	1.38	1.10	8842	0	n/a	5644	484	n/a	127	484	n/a	106	484	n/a	
484	25563	n/a	0	0	n/a	N	0	00	548	127	47.8	1.30	1.00	10013	8	n/a	4348	548	n/a	105	548	n/a	104	548	n/a	
485	25612	n/a	0	0	n/a	N	0	00	355	125	83.2	1.30	1.08	27058	200	n/a	24305	352	n/a	264	352	n/a	247	352	n/a	
486	25806	n/a	0	0	n/a	N	0	00	519	120	69.7	1.50	1.09	9403	0	n/a	6134	516	n/a	123	516	n/a	104	516	n/a	
487	25824	n/a	0	0	n/a	N	0	01	543	260	390	4.26	3.68	20658	432	n/a	57815	540	n/a	584	540	n/a	491	540	n/a	
488	25827	n/a	0	0	n/a	N	0	01	467	280	294	3.40	2.57	35452	364	n/a	47925	464	n/a	468	464	n/a	332	464	n/a	
489	25827	n/a	0	0	n/a	N	0	01	810	373	333	3.98	3.24	18800	708	n/a	22783	808	n/a	242	808	n/a	248	808	n/a	
490	25830	n/a	0	0	n/a	N	0	00	425	142	105	1.61	1.23	14074	264	n/a	11303	424	n/a	167	424	n/a	134	424	n/a	
491	26047	n/a	0	0	n/a	N	0	01	869	550	522	5.87	5.43	45718	812	n/a	65535	868	n/a	669	868	n/a	590	868	n/a	
492	26096	n/a	0	0	n/a	N	0	01	854	324	278	3.88	2.87	16218	684	n/a	17068	852	n/a	219	852	n/a	194	852	n/a	
493	26223	n/a	0	0	n/a	N	0	00	142	53.6	17.0	0.41	0.50	20973	84	n/a	7732	140	n/a	146	140	n/a	244	140	n/a	
494	26294	n/a	0	0	n/a	N	0	00	512	132	68.4	1.53	1.21	10760	144	n/a	7841	512	n/a	138	512	n/a	126	512	n/a	
495	26373	n/a	0	0	n/a	N	0	01	756	241	190	2.92	2.21	14057	460	n/a	13206	756	n/a	174	756	n/a	166	756	n/a	
496	26382	n/a	0	0	n/a	N	0	01	937	560	579	6.41	6.14	30240	760	n/a	56608	936	n/a	576	936	n/a	691	920	n/a	
497	26412	n/a	0	0	n/a	N	0	00	226	69.7	37.4	0.73	0.64	12508	112	n/a	10779	224	n/a	160	224	n/a	158	224	n/a	
498	26481	n/a	0	0	n/a	N	0	01	640	197	83.0	1.81	1.68	12050	284	n/a	7067	640	n/a	124	640	n/a	144	640	n/a	
499	26584	n/a	0	0	n/a	N	0	00	532	157	117	1.91	1.35	12336	284	n/a	10523	532	n/a	158	532	n/a	132	532	n/a	
500	26588	n/a	0	0	n/a	N	0	01	1023	493	456	5.58	4.85	19413	912	n/a	27099	1020	n/a	295	1020	n/a	267	1020	n/a	
501	26594	n/a	0	0	n/a	N	0	01	652	203	129	2.14	1.57	13282	316	n/a	9397	652	n/a	144	652	n/a	138	652	n/a	
502	26705	n/a	0	0	n/a	N	0	00	393	55.3	8.53	1.04	2.21	7789	0	n/a	1140	392	n/a	114	392	n/a	291	392	n/a	
503	26758	n/a	0	0	n/a	N	0	01	767	275	207	2.99	2.25	14581	568	n/a	12615	764	n/a	174	764	n/a	143	764	n/a	
504	26758	n/a	0	0	n/a	N	0	01	571	203	146	1.99	1.53	20475	428	n/a	19904	568	n/a	207	568	n/a	157	568	n/a	
505	26791	n/a	0	0	n/a	N	0	00	396	95.1	40.0	0.97	0.67	9291	0	n/a	4761	396	n/a	111	396	n/a	89	396	n/a	
506	26829	n/a	0	0	n/a	N	0	00	169	72.6	15.9	0.50	0.82	21209	132	n/a	8015	168	n/a	154	168	n/a	242	168	n/a	
507	26832	n/a	0	0	n/a	N	0	01	832	288	228	3.27	2.56	14360	552	n/a	12937	832	n/a	175	832	n/a	176	832	n/a	
508	26923	n/a	0	0	n/a	N	0	00	398	81.6	17.8	0.94	0.82	8438	0	n/a	2542	396	n/a	106	396	n/a	101	396	n/a	
509	26961	n/a	0	0	n/a	N	0	01	843	473	457	5.26	4.48	33815	748	n/a	58890	840	n/a	595	840	n/a	558	840	n/a	
510	26968	n/a	0	0	n/a	N	0	00	317	85.2	24.4	0.77	0.64	12974	76	n/a	5728	316	n/a	126	316	n/a	108	316	n/a	
511	27059	n/a	0	0	n/a	N	0	11	1949	2095	1150	13.5	21.5	42949	1916	n/a	36635	1948	n/a	413	1948	n/a	681	1936	n/a	
512	27107	n/a	0	0	n/a	N	0	00	45	7.06	0.35	0.09	0.09	6576	0	n/a	356	44	n/a	82	44	n/a	90	44	n/a	
513	27163	n/a	0	0	n/a	N	0	01	674	409	343	4.15	3.57	39721	588	n/a	52677	672	n/a	545	672	n/a	488	672	n/a	
514	27264	n/a	0	0	n/a	N	0	00	209	44.1	5.08	0.44	0.46	8636	0	n/a	1431	208	n/a	84	208	n/a	108	208	n/a	
515	27281	n/a	0	0	n/a	N	0	00	346	128	81.0	1.30	1.00	21669	168	n/a	17260	344	n/a	215	344	n/a	171	344	n/a	
516	27365	n/a	0	0	n/a	N	0	00	347	106	71.7	1.15	0.86	20269	92	n/a	17431	344	n/a	209	344	n/a	184	344	n/a	
517	27382	n/a	0	0	n/a	N	0	01	575	163	103	1.87	1.35	12233	236	n/a	8894	572	n/a	142	572	n/a	124	572	n/a	
518	27395	n/a	0	0	n/a	N	0	00	246	146	161	1.86	1.49	23595	212	n/a	33607	244	n/a	371	244	n/a	300	244	n/a	
519	27401	n/a	0	0	n/a	N	0	00	414	119	63.0	1.34	1.10	13792	156	n/a	10937	412	n/a	169	412	n/a	132	412	n/a	
520	27554	n/a	0	0	n/a	N	0	01	561	166	118	1.89	1.44	11321	316	n/a	9137	560	n/a	141	560	n/a	123	560	n/a	
521	27575	n/a	0	0	n/a	N	0	00	411	93.3	28.2	0.91	0.68	8517	0	n/a	3448	408	n/a	91	408	n/a	76	408	n/a	
522	27601	n/a	0	0	n/a	N	0	01	626	191	148	2.34	1.72	12142	320	n/a	11092	624	n/a	160	624	n/a	125	624	n/a	
523	27761	n/a	0	0	n/a	N	0	01	1019	391	356	4.68	3.62	15674	760	n/a	18751	1016	n/a	221	1016	n/a	189	1016	n/a	
524	27871	n/a	0	0	n/a	N	0	00	487	135	79.4	1.50	1.14	11429	128	n/a	7356	484	n/a	126	484	n/a	124	484	n/a	
525	27873	n/a	0	0	n/a	N	0	00	361	157	94.6	1.47	1.12	22214	320	n/a	16773	360	n/a	201	360	n/a	179	360	n/a	
526	27946	n/a	0	0	n/a	N	0	01	618	239	193	2.73	2.12	15416	536	n/a	14870	616	n/a	196	616	n/a	166	616	n/a	
527	28126	n/a	0	0	n/a	N	0	00	206	75.0	20.3	0.59	0.52	18529	136	n/a	6866	204	n/a	140	204	n/a	118	204	n/a	
528	28138	n/a	0	0	n/a	N	0	00	483	160	132	1.93	1.40	15959	368	n/a	11807	480	n/a	167	480	n/a	140	480	n/a	
529	28157	n/a	0	0	n/a	N	0	00	392	133	136	1.80	1.41	29385	140	n/a	33661	392	n/a	360	392	n/a	290	392	n/a	
530	28216	n/a	0	0	n/a	N	0	01	557	161	98.2	1.79	1.43	11798	236	n/a	8010	556	n/a	137	556	n/a	121	556	n/a	
531	28236	n/a	0	0	n/a	N	0	00	388	88.8	19.9	0.92	0.72	9703	0	n/a	2595	388	n/a	96	388	n/a	101	388	n/a	
532	28257	n/a	0	0	n/a	N	0	00	321	156	114	1.63	1.25	26572	248	n/a	24162	320	n/a	291	320	n/a	242	320	n/a	
533	28379	n/a	0	0	n/a	N	0	00	380	152	109	1.58	1.19	31708	156	n/a	31043	380	n/a	321	380	n/a	288	380	n/a	
534	28636	n/a	0	0	n/a	N	0	00	115	50.7	13.1	0.34	0.34	21611	84	n/a	5885	112	n/a	125	112	n/a	145	112	n/a	
535	28850	n/a	0	0	n/a	N	0	00	112	43.8	18.8	0.36	0.29	17305	76	n/a	8624	112	n/a	153	112	n/a	122	112	n/a	
536	28879	n/a	0	0	n/a	N	0	01	874	363	300	3.95	3.11	17262	724	n/a	16678	872	n/a	203	872	n/a	204	872	n/a	
537	28882	n/a	0	0	n/a	N	0	00	104	16.2	10.0	0.26	0.18	6642	0	n/a	3929	104	n/a	104	104	n/a	77	104	n/a	
538	28882	n/a	0	0	n/a	N	0	00	166	82.8	79.9	1.01	0.81	33050	136	n/a	34597	164	n/a	396	164	n/a	319	164	n/a	
539	28935	n/a	0	0	n/a	N	0	00	487	117	48.2	1.33	1.05	10289	24	n/a	4981	484	n/a	120	484	n/a	104	484	n/a	
540	28959	n/a	0	0	n/a	N	0	11	1253	991	804	9.16	9.66	51891	1188	n/a	55497	1252	n/a	534	1252	n/a	520	1252	n/a	
541	28959	n/a	0	0	n/a	N	0	01	740	206	148	1.66	1.04	12392	228	n/a	10477	740	n/a	110	740	n/a	96	696	n/a	
542	28979	n/a	0	0	n/a	N	0	01	583	180	134	2.25	1.71	12242	372	n/a	9991	580	n/a	156	580	n/a	150	580	n/a	
543	28985	n/a	0	0	n/a	N	0	01	893	402	343	4.30	3.73	18278	748	n/a	18928	892	n/a	221	892	n/a	210	892	n/a	
544	28995	n/a	0	0	n/a	N	0	00	112	42.3	8.00	0.25	0.23	17224	76	n/a	3757	112	n/a	95	112	n/a	97	112	n/a	
545	29036	n/a	0	0	n/a	N	0	00	420	90.2	40.0	1.14	0.81	8945	0	n/a	5059	420	n/a	124	420	n/a	94	420	n/a	
546	29129	n/a	0	0	n/a	N	0	00	170	27.7	1.65	0.34	0.48	9457	0	n/a	643	168	n/a	93	168	n/a	162	168	n/a	
547	29147	n/a	0	0	n/a	N	0	11	1419	823	658	7.42	7.17	42867	1304	n/a	55597	1416	n/a	563	1416	n/a	600	1400	n/a	
548	29223	n/a	0	0	n/a	N	0	01	1084	514	455	5.69	5.16	20266	948	n/a	28600	1084	n/a	298	1084	n/a	294	1072	n/a	
549	29225	n/a	0	0	n/a	N	0	00	371	217	193	2.36	2.05	36503	320	n/a	31736	368	n/a	357	368	n/a	347	368	n/a	
550	29356	n/a	0	0	n/a	N	0	01	850	364	386	4.75	4.01	30457	612	n/a	32231	848	n/a	369	848	n/a	338	848	n/a	
551	29370	n/a	0	0	n/a	N	0	00	129	56.8	12.7	0.52	1.58	19779	96	n/a	5512	128	n/a	192	128	n/a	651	128	n/a	
552	29422	n/a	0	0	n/a	N	0	00	213	65.5	40.0	0.73	0.66	18855	96	n/a	12212	212	n/a	177	212	n/a	183	212	n/a	
553	29677	n/a	0	0	n/a	N	0	01	441	422	330	3.79	4.20	49790	392	n/a	48624	440	n/a	520	440	n/a	628	440	n/a	
554	29749	n/a	0	0	n/a	N	0	00	44	7.47	0.46	0.08	0.09	7282	0	n/a	508	44	n/a	73	44	n/a	93	44	n/a	
555	29759	n/a	0	0	n/a	N	0	01	1058	375	316	4.27	3.36	15405	752	n/a	16566	1056	n/a	211	1056	n/a	202	1056	n/a	
556	29904	n/a	0	0	n/a	N	0	00	393	92.8	35.5	1.07	0.86	12189	32	n/a	6463	392	n/a	128	392	n/a	131	392	n/a	
557	29915	n/a	0	0	n/a	N	0	11	1867	1616	753	9.67	15.8	33939	1764	n/a	24642	1840	n/a	280	1828	n/a	688	1752	n/a	
558	30112	n/a	0	0	n/a	N	0	00	301	160	138	1.77	1.42	26343	252	n/a	33082	300	n/a	377	300	n/a	281	300	n/a	
559	30132	n/a	0	0	n/a	N	0	01	1081	646	638	7.23	6.96	60963	588	n/a	65535	1080	n/a	720	1080	n/a	797	1080	n/a	
560	30140	n/a	0	0	n/a	N	0	00	281	98.7	33.3	0.78	0.68	19053	144	n/a	10622	280	n/a	162	280	n/a	168	280	n/a	
561	30179	n/a	0	0	n/a	N	0	00	466	100	42.8	1.12	0.84	8607	0	n/a	5229	464	n/a	117	464	n/a	88	464	n/a	
