Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
374	61625	n/a	0	0	n/a	N	0	00	422	182	99.0	1.58	1.20	26453	300	n/a	16044	420	n/a	224	420	n/a	189	420	n/a	
375	61761	n/a	0	0	n/a	N	0	01	636	609	697	7.17	6.82	46736	612	n/a	65535	636	n/a	653	636	n/a	703	636	n/a	
376	61809	n/a	0	0	n/a	N	0	01	561	169	127	2.13	1.67	11977	272	n/a	10454	560	n/a	156	560	n/a	137	560	n/a	
377	61996	n/a	0	0	n/a	N	0	01	815	270	248	3.44	2.55	13451	560	n/a	12855	812	n/a	170	812	n/a	152	812	n/a	
378	62173	n/a	0	0	n/a	N	0	01	571	241	199	2.55	2.07	36366	380	n/a	36398	568	n/a	407	568	n/a	356	568	n/a	
379	62285	n/a	0	0	n/a	N	0	01	746	287	271	3.46	2.59	16284	596	n/a	16392	744	n/a	203	744	n/a	181	744	n/a	
380	62360	n/a	0	0	n/a	N	0	00	331	111	66.0	1.06	0.75	19765	148	n/a	17949	328	n/a	208	328	n/a	154	328	n/a	
381	62395	n/a	0	0	n/a	N	0	00	323	85.3	52.6	0.96	0.72	15944	60	n/a	14127	320	n/a	187	320	n/a	146	320	n/a	
382	62403	n/a	0	0	n/a	N	0	00	471	144	113	1.74	1.31	22202	180	n/a	24236	468	n/a	284	468	n/a	184	468	n/a	
383	62425	n/a	0	0	n/a	N	0	01	547	163	141	2.15	1.58	13750	228	n/a	14023	544	n/a	175	544	n/a	130	544	n/a	
384	62445	n/a	0	0	n/a	N	0	01	837	329	277	3.71	2.94	17636	632	n/a	35499	836	n/a	376	836	n/a	323	836	n/a	
385	62451	n/a	0	0	n/a	N	0	01	768	202	138	2.52	1.89	11665	160	n/a	8538	768	n/a	154	768	n/a	119	768	n/a	
386	62565	n/a	0	0	n/a	N	0	01	500	256	252	2.97	2.19	41124	300	n/a	42691	500	n/a	432	500	n/a	344	500	n/a	
387	62623	n/a	0	0	n/a	N	0	01	1066	498	612	6.96	5.96	35570	744	n/a	55232	1064	n/a	556	1064	n/a	516	1064	n/a	
388	62660	n/a	0	0	n/a	N	0	00	547	147	105	1.75	1.30	11861	184	n/a	9909	544	n/a	154	544	n/a	117	544	n/a	
389	62836	n/a	0	0	n/a	N	0	01	647	153	287	3.45	2.89	13434	152	n/a	21021	644	n/a	223	644	n/a	239	644	n/a	
390	62837	n/a	0	0	n/a	N	0	00	458	240	321	3.33	2.68	29445	384	n/a	43944	456	n/a	461	456	n/a	365	436	n/a	
391	62946	n/a	0	0	n/a	N	0	00	108	37.0	2.20	0.21	0.24	15653	72	n/a	1226	108	n/a	77	108	n/a	111	108	n/a	
392	63024	n/a	0	0	n/a	N	0	01	712	260	215	3.03	2.33	16128	564	n/a	15749	712	n/a	215	712	n/a	179	712	n/a	
393	63196	n/a	0	0	n/a	N	0	01	1279	786	830	8.85	7.74	24801	1164	n/a	37001	1276	n/a	386	1276	n/a	309	1276	n/a	
394	63217	n/a	0	0	n/a	N	0	00	398	127	145	1.97	1.51	27407	136	n/a	32321	396	n/a	377	396	n/a	337	396	n/a	
395	63415	n/a	0	0	n/a	N	0	01	565	163	127	1.94	1.51	11850	200	n/a	10966	564	n/a	152	564	n/a	134	564	n/a	
396	63576	n/a	0	0	n/a	N	0	01	1005	418	280	4.06	3.39	17429	848	n/a	14159	1004	n/a	198	1004	n/a	205	1004	n/a	
397	63710	n/a	0	0	n/a	N	0	01	375	391	433	4.63	3.83	65003	284	n/a	65535	372	n/a	786	372	n/a	664	372	n/a	
398	63855	n/a	0	0	n/a	N	0	00	325	161	143	1.87	1.44	30021	252	n/a	38571	324	n/a	410	324	n/a	339	324	n/a	
399	63907	n/a	0	0	n/a	N	0	01	998	464	534	6.13	4.93	19037	856	n/a	27775	996	n/a	303	996	n/a	249	992	n/a	
400	64032	n/a	0	0	n/a	N	0	00	521	123	73.9	1.54	1.08	9633	0	n/a	7209	520	n/a	124	520	n/a	105	520	n/a	
401	64161	n/a	0	0	n/a	N	0	01	1099	464	441	5.48	4.54	17919	916	n/a	24642	1096	n/a	254	1096	n/a	226	1096	n/a	
402	64205	n/a	0	0	n/a	N	0	00	340	186	212	2.46	1.95	27074	272	n/a	39775	340	n/a	424	340	n/a	395	340	n/a	
403	64285	n/a	0	0	n/a	N	0	00	278	103	90.2	1.28	1.01	24684	204	n/a	29229	276	n/a	335	276	n/a	263	276	n/a	
404	64468	n/a	0	0	n/a	N	0	00	399	142	90.9	1.51	1.08	23884	176	n/a	22763	396	n/a	273	396	n/a	217	396	n/a	
405	64538	n/a	0	0	n/a	N	0	01	714	240	224	3.04	2.24	13911	532	n/a	14941	712	n/a	204	712	n/a	158	712	n/a	
406	64549	n/a	0	0	n/a	N	0	00	381	146	140	1.79	1.34	34317	224	n/a	48208	380	n/a	492	380	n/a	407	380	n/a	
407	64708	n/a	0	0	n/a	N	0	00	447	151	120	1.78	1.36	14722	288	n/a	14248	444	n/a	200	444	n/a	161	444	n/a	
408	64854	n/a	0	0	n/a	N	0	00	387	92.2	27.4	0.87	0.70	10321	44	n/a	3944	384	n/a	92	384	n/a	82	384	n/a	
409	64914	n/a	0	0	n/a	N	0	00	434	132	83.1	1.39	1.05	20431	148	n/a	16614	432	n/a	222	432	n/a	200	432	n/a	
410	64992	n/a	0	0	n/a	N	0	00	518	130	60.3	1.41	1.22	9735	0	n/a	5160	516	n/a	115	516	n/a	127	516	n/a	
411	64992	n/a	0	0	n/a	N	0	01	570	224	233	2.86	2.17	20386	452	n/a	29340	568	n/a	295	568	n/a	263	568	n/a	
412	65022	n/a	0	0	n/a	N	0	00	308	128	108	1.37	1.10	24563	180	n/a	30615	308	n/a	327	308	n/a	276	308	n/a	
413	65074	n/a	0	0	n/a	N	0	00	471	123	94.1	1.65	1.20	10650	92	n/a	9636	468	n/a	156	468	n/a	131	468	n/a	
414	65090	n/a	0	0	n/a	N	0	00	490	109	49.5	1.25	0.90	8670	0	n/a	4983	488	n/a	103	488	n/a	94	488	n/a	
415	65196	n/a	0	0	n/a	N	0	00	491	151	153	2.07	1.43	12494	336	n/a	13795	488	n/a	189	488	n/a	158	488	n/a	
416	65251	n/a	0	0	n/a	N	0	00	334	312	375	3.98	3.68	38402	304	n/a	59280	332	n/a	595	332	n/a	540	332	n/a	
417	65256	n/a	0	0	n/a	N	0	00	369	73.4	17.3	0.77	0.57	7893	0	n/a	2406	368	n/a	89	368	n/a	74	368	n/a	
418	65375	n/a	0	0	n/a	N	0	00	266	57.7	25.7	0.71	0.58	9329	0	n/a	7135	264	n/a	124	264	n/a	99	264	n/a	
419	65412	n/a	0	0	n/a	N	0	00	473	160	149	2.09	1.62	37317	212	n/a	44630	472	n/a	460	472	n/a	361	472	n/a	
420	65439	n/a	0	0	n/a	N	0	00	375	145	132	1.75	1.38	18306	228	n/a	26706	372	n/a	290	372	n/a	291	372	n/a	
421	65536	n/a	0	0	n/a	N	0	00	232	103	85.1	1.10	0.87	21942	156	n/a	21572	232	n/a	227	232	n/a	203	232	n/a	
422	65551	n/a	0	0	n/a	N	0	00	321	134	94.3	1.35	1.02	24793	200	n/a	21326	320	n/a	252	320	n/a	214	320	n/a	
423	65560	n/a	0	0	n/a	N	0	01	656	436	523	5.65	4.72	46542	484	n/a	65535	656	n/a	715	656	n/a	699	656	n/a	
424	65577	n/a	0	0	n/a	N	0	01	555	165	146	2.16	1.52	13421	264	n/a	13234	552	n/a	184	552	n/a	132	552	n/a	
425	65723	n/a	0	0	n/a	N	0	00	541	132	81.7	1.57	1.17	10117	36	n/a	9000	540	n/a	137	540	n/a	112	540	n/a	
426	65755	n/a	0	0	n/a	N	0	00	43	5.89	0.72	0.08	0.10	6225	0	n/a	799	40	n/a	81	40	n/a	100	40	n/a	
427	65755	n/a	0	0	n/a	N	0	00	73	13.0	1.68	0.16	0.21	7576	0	n/a	1065	72	n/a	91	72	n/a	150	72	n/a	
428	65797	n/a	0	0	n/a	N	0	00	313	182	302	3.25	2.49	35211	280	n/a	54746	312	n/a	557	312	n/a	449	312	n/a	
429	65812	n/a	0	0	n/a	N	0	01	1120	382	301	4.25	3.22	14603	732	n/a	13822	1120	n/a	191	1120	n/a	168	1120	n/a	
430	65834	n/a	0	0	n/a	N	0	00	76	22.9	0.85	0.13	0.13	15312	40	n/a	707	76	n/a	68	76	n/a	74	76	n/a	
431	66158	n/a	0	0	n/a	N	0	01	716	230	180	2.76	2.04	13172	460	n/a	11580	716	n/a	164	716	n/a	162	716	n/a	
432	66233	n/a	0	0	n/a	N	0	00	529	155	103	1.69	1.21	11959	260	n/a	9658	528	n/a	142	528	n/a	119	528	n/a	
433	66361	n/a	0	0	n/a	N	0	00	404	84.2	17.9	0.90	0.69	7487	0	n/a	2154	400	n/a	90	404	n/a	89	404	n/a	
434	66362	n/a	0	0	n/a	N	0	01	665	527	616	6.52	5.60	52057	544	n/a	65535	664	n/a	750	664	n/a	729	664	n/a	
435	66561	n/a	0	0	n/a	N	0	00	305	134	150	1.88	1.52	24049	212	n/a	35312	304	n/a	371	304	n/a	361	304	n/a	
436	66634	n/a	0	0	n/a	N	0	01	659	193	154	2.39	1.71	12187	356	n/a	11903	656	n/a	163	656	n/a	137	656	n/a	
437	66740	n/a	0	0	n/a	N	0	00	496	155	150	2.28	1.76	12884	332	n/a	12951	496	n/a	180	496	n/a	160	496	n/a	
438	66740	n/a	0	0	n/a	N	0	00	115	45.5	70.0	0.79	0.63	22092	64	n/a	42197	112	n/a	413	112	n/a	300	112	n/a	
439	66940	n/a	0	0	n/a	N	0	01	654	423	509	5.48	4.64	43837	532	n/a	65535	652	n/a	692	652	n/a	721	652	n/a	
440	67151	n/a	0	0	n/a	N	0	01	1077	705	747	8.02	7.59	55829	936	n/a	65535	1076	n/a	789	1076	n/a	825	1076	n/a	
441	67197	n/a	0	0	n/a	N	0	11	2052	2313	1053	14.5	39.7	49918	2020	n/a	35071	2052	n/a	377	2044	n/a	1440	2028	n/a	
442	67270	n/a	0	0	n/a	N	0	00	84	25.6	1.55	0.16	0.26	14479	44	n/a	1043	84	n/a	77	84	n/a	152	84	n/a	
443	67462	n/a	0	0	n/a	N	0	00	112	49.4	5.46	0.35	1.11	19425	84	n/a	2556	112	n/a	147	112	n/a	498	112	n/a	
444	67526	n/a	0	0	n/a	N	0	00	68	15.7	0.83	0.12	0.09	11203	16	n/a	620	68	n/a	69	68	n/a	55	68	n/a	
445	67527	n/a	0	0	n/a	N	0	00	121	62.2	4.75	0.24	0.29	24978	92	n/a	2208	120	n/a	83	120	n/a	121	120	n/a	
446	67743	n/a	0	0	n/a	N	0	11	1871	942	887	9.88	8.87	21941	1656	n/a	28615	1868	n/a	305	1852	n/a	313	1808	n/a	
447	67805	n/a	0	0	n/a	N	0	00	460	104	48.4	1.21	0.92	9012	0	n/a	5310	460	n/a	114	460	n/a	103	460	n/a	
448	68070	n/a	0	0	n/a	N	0	01	1107	541	658	7.17	5.77	20782	960	n/a	35871	1104	n/a	352	1104	n/a	361	1104	n/a	
449	68175	n/a	0	0	n/a	N	0	01	579	206	218	2.95	2.41	40238	260	n/a	40470	576	n/a	434	576	n/a	346	576	n/a	
450	68525	n/a	0	0	n/a	N	0	00	157	76.4	54.3	0.72	0.66	23993	112	n/a	20242	156	n/a	235	156	n/a	236	156	n/a	
451	68821	n/a	0	0	n/a	N	0	01	594	142	124	2.12	1.48	10932	56	n/a	11073	592	n/a	173	592	n/a	138	592	n/a	
452	68921	n/a	0	0	n/a	N	0	01	859	272	197	3.06	2.27	12966	608	n/a	12099	856	n/a	173	856	n/a	153	856	n/a	
453	69024	n/a	0	0	n/a	N	0	00	453	204	177	2.27	1.70	27716	292	n/a	32848	452	n/a	362	452	n/a	306	452	n/a	
454	69029	n/a	0	0	n/a	N	0	01	763	550	645	6.85	5.38	58478	632	n/a	65535	760	n/a	843	760	n/a	800	760	n/a	
455	69355	n/a	0	0	n/a	N	0	01	927	390	279	3.76	2.86	18520	804	n/a	13799	924	n/a	165	924	n/a	167	924	n/a	
456	69401	n/a	0	0	n/a	N	0	01	613	282	278	3.39	2.54	41711	468	n/a	56975	612	n/a	540	612	n/a	455	608	n/a	
457	69454	n/a	0	0	n/a	N	0	01	949	295	272	3.79	2.96	14269	456	n/a	13515	948	n/a	182	948	n/a	157	948	n/a	
458	69495	n/a	0	0	n/a	N	0	01	675	345	359	4.16	3.47	29141	512	n/a	52293	672	n/a	538	672	n/a	532	672	n/a	
459	69533	n/a	0	0	n/a	N	0	00	362	85.3	47.2	1.07	0.91	10443	16	n/a	7329	360	n/a	133	360	n/a	141	360	n/a	
460	69632	n/a	0	0	n/a	N	0	01	880	279	222	3.29	2.47	13514	576	n/a	12837	880	n/a	174	880	n/a	145	880	n/a	
461	69688	n/a	0	0	n/a	N	0	11	1631	1127	756	9.16	10.5	28943	1512	n/a	31575	1628	n/a	342	1628	n/a	388	1588	n/a	
462	69759	n/a	0	0	n/a	N	0	00	274	90.5	53.1	0.93	0.67	25603	104	n/a	18539	272	n/a	229	272	n/a	207	272	n/a	
463	69834	n/a	0	0	n/a	N	0	00	52	7.67	1.30	0.11	0.11	6155	0	n/a	1078	52	n/a	80	52	n/a	88	52	n/a	
464	69855	n/a	0	0	n/a	N	0	00	469	116	73.6	1.44	1.08	10134	16	n/a	8446	468	n/a	147	468	n/a	135	468	n/a	
465	69896	n/a	0	0	n/a	N	0	00	237	54.0	13.1	0.54	0.52	9096	0	n/a	2460	236	n/a	92	236	n/a	108	236	n/a	
466	69980	n/a	0	0	n/a	N	0	00	366	73.9	16.3	0.77	0.64	7918	0	n/a	2105	364	n/a	87	364	n/a	80	364	n/a	
467	70032	n/a	0	0	n/a	N	0	01	924	427	414	4.97	4.16	23686	796	n/a	25629	924	n/a	294	924	n/a	281	924	n/a	
468	70126	n/a	0	0	n/a	N	0	00	422	178	140	1.87	1.41	35674	264	n/a	32809	420	n/a	344	420	n/a	283	420	n/a	
469	70182	n/a	0	0	n/a	N	0	00	488	128	93.6	1.49	1.08	10245	60	n/a	8891	488	n/a	131	488	n/a	122	488	n/a	
470	70183	n/a	0	0	n/a	N	0	00	503	119	68.0	1.51	1.26	9842	0	n/a	7027	500	n/a	131	500	n/a	112	500	n/a	
471	70199	n/a	0	0	n/a	N	0	00	490	150	123	1.80	1.22	15444	248	n/a	14430	488	n/a	179	488	n/a	141	488	n/a	
472	70269	n/a	0	0	n/a	N	0	01	722	189	76.8	1.99	1.70	11025	152	n/a	5555	720	n/a	123	720	n/a	123	720	n/a	
473	70299	n/a	0	0	n/a	N	0	01	564	355	379	4.12	3.44	40318	404	n/a	64463	564	n/a	639	564	n/a	609	560	n/a	
474	70439	n/a	0	0	n/a	N	0	00	486	102	48.4	1.30	0.92	8060	0	n/a	5245	484	n/a	115	484	n/a	112	484	n/a	
475	70516	n/a	0	0	n/a	N	0	01	917	377	321	4.19	3.42	16523	800	n/a	18275	916	n/a	215	916	n/a	190	916	n/a	
476	70601	n/a	0	0	n/a	N	0	01	1098	455	322	4.40	3.70	17698	856	n/a	13649	1096	n/a	203	1096	n/a	221	1092	n/a	
477	70732	n/a	0	0	n/a	N	0	00	119	37.8	6.86	0.34	0.61	14475	64	n/a	3427	116	n/a	126	116	n/a	297	116	n/a	
478	70744	n/a	0	0	n/a	N	0	01	584	141	94.4	1.70	1.18	11324	152	n/a	7548	584	n/a	129	584	n/a	104	584	n/a	
479	70821	n/a	0	0	n/a	N	0	00	394	87.8	27.5	0.80	0.68	8747	0	n/a	3237	392	n/a	88	392	n/a	98	392	n/a	
480	70833	n/a	0	0	n/a	N	0	01	977	390	293	4.14	3.52	16003	796	n/a	14973	976	n/a	189	976	n/a	203	976	n/a	
481	70852	n/a	0	0	n/a	N	0	00	304	148	117	1.55	1.17	28127	208	n/a	27816	304	n/a	312	304	n/a	261	304	n/a	
482	70917	n/a	0	0	n/a	N	0	00	219	48.3	6.77	0.49	0.56	9756	0	n/a	1786	216	n/a	88	216	n/a	147	216	n/a	
483	70968	n/a	0	0	n/a	N	0	01	813	240	230	3.31	2.40	13456	344	n/a	13080	812	n/a	181	812	n/a	151	812	n/a	
484	71024	n/a	0	0	n/a	N	0	01	963	584	689	7.54	6.94	41339	824	n/a	65535	960	n/a	692	960	n/a	675	940	n/a	
485	71053	n/a	0	0	n/a	N	0	00	416	98.1	53.7	1.11	0.80	9513	0	n/a	6927	416	n/a	129	416	n/a	111	416	n/a	
486	71063	n/a	0	0	n/a	N	0	01	764	487	664	6.97	5.82	48128	636	n/a	65535	764	n/a	709	764	n/a	732	764	n/a	
487	71152	n/a	0	0	n/a	N	0	01	806	679	771	8.21	7.46	51400	628	n/a	65535	804	n/a	917	804	n/a	878	804	n/a	
488	71245	n/a	0	0	n/a	N	0	00	388	81.6	21.9	0.88	0.66	9194	0	n/a	3122	388	n/a	97	388	n/a	86	388	n/a	
489	71356	n/a	0	0	n/a	N	0	01	1199	733	759	8.27	7.48	25069	1088	n/a	41261	1196	n/a	417	1196	n/a	341	1184	n/a	
490	71444	n/a	0	0	n/a	N	0	00	439	271	304	3.40	2.85	44649	312	n/a	56737	436	n/a	561	436	n/a	531	436	n/a	
491	71519	n/a	0	0	n/a	N	0	00	503	159	171	2.31	1.78	14951	328	n/a	31902	500	n/a	344	500	n/a	288	500	n/a	
492	71568	n/a	0	0	n/a	N	0	01	587	141	91.6	1.90	1.50	10352	40	n/a	7286	584	n/a	157	584	n/a	148	584	n/a	
493	71581	n/a	0	0	n/a	N	0	01	869	462	576	6.44	5.84	46233	628	n/a	60891	868	n/a	615	868	n/a	675	860	n/a	
494	71730	n/a	0	0	n/a	N	0	01	1133	708	735	8.01	7.10	30143	1100	n/a	37734	1132	n/a	388	1132	n/a	353	1132	n/a	
495	71860	n/a	0	0	n/a	N	0	01	853	429	521	5.77	4.74	53519	684	n/a	65535	852	n/a	736	852	n/a	726	836	n/a	
496	72004	n/a	0	0	n/a	N	0	01	873	766	822	8.72	8.37	48406	712	n/a	65535	872	n/a	786	872	n/a	755	872	n/a	
497	72011	n/a	0	0	n/a	N	0	01	557	166	31.0	1.26	1.03	14144	332	n/a	3639	556	n/a	99	556	n/a	100	556	n/a	
498	72077	n/a	0	0	n/a	N	0	11	1752	2799	1709	26.1	87.5	65535	1640	n/a	65535	1752	n/a	1405	1636	n/a	4539	1624	n/a	
499	72078	n/a	0	0	n/a	N	0	01	759	513	639	6.71	5.93	42133	584	n/a	65535	756	n/a	755	756	n/a	758	740	n/a	
500	72152	n/a	0	0	n/a	N	0	00	43	7.56	0.19	0.07	0.07	7941	0	n/a	279	40	n/a	71	40	n/a	78	40	n/a	
501	72167	n/a	0	0	n/a	N	0	00	359	125	85.6	1.38	1.01	23769	128	n/a	24407	356	n/a	275	356	n/a	223	356	n/a	
502	72245	n/a	0	0	n/a	N	0	01	978	849	684	7.52	7.49	46756	944	n/a	54119	976	n/a	557	972	n/a	546	956	n/a	
503	72298	n/a	0	0	n/a	N	0	01	1000	517	662	7.18	5.96	46296	816	n/a	65535	1000	n/a	637	1000	n/a	621	1000	n/a	
504	72350	n/a	0	0	n/a	N	0	01	1319	634	618	7.19	6.14	19797	1120	n/a	27057	1316	n/a	310	1316	n/a	278	1316	n/a	
505	72472	n/a	0	0	n/a	N	0	01	921	778	922	9.79	9.44	48320	872	n/a	65535	920	n/a	841	920	n/a	770	884	n/a	
506	72521	n/a	0	0	n/a	N	0	01	630	289	300	3.64	3.02	35487	508	n/a	43342	628	n/a	447	628	n/a	456	628	n/a	
507	72534	n/a	0	0	n/a	N	0	00	353	72.1	18.4	0.76	0.56	9196	0	n/a	2972	352	n/a	87	352	n/a	78	352	n/a	
508	73295	n/a	0	0	n/a	N	0	01	988	383	352	4.71	4.08	16079	848	n/a	18855	988	n/a	244	988	n/a	204	988	n/a	
509	73425	n/a	0	0	n/a	N	0	01	582	136	87.4	1.70	1.23	11380	48	n/a	7718	580	n/a	128	580	n/a	107	580	n/a	
510	73612	n/a	0	0	n/a	N	0	11	1517	820	756	8.61	8.26	30122	988	n/a	33174	1516	n/a	346	1516	n/a	349	1508	n/a	
511	73860	n/a	0	0	n/a	N	0	00	518	116	62.8	1.36	0.93	8876	0	n/a	6065	516	n/a	106	516	n/a	103	516	n/a	
512	73933	n/a	0	0	n/a	N	0	00	236	73.4	22.6	0.59	0.53	14300	120	n/a	8202	236	n/a	135	236	n/a	122	236	n/a	
513	73987	n/a	0	0	n/a	N	0	00	94	41.4	11.7	0.24	0.27	21608	68	n/a	6855	92	n/a	114	92	n/a	133	92	n/a	
514	74202	n/a	0	0	n/a	N	0	00	101	13.6	0.75	0.18	0.13	5800	0	n/a	549	100	n/a	73	100	n/a	59	100	n/a	
515	74222	n/a	0	0	n/a	N	0	01	1259	616	553	6.66	6.14	21331	1068	n/a	28247	1256	n/a	320	1256	n/a	276	1232	n/a	
516	74282	n/a	0	0	n/a	N	0	00	400	82.3	29.2	0.95	0.71	8138	0	n/a	3812	400	n/a	98	400	n/a	91	400	n/a	
517	74410	n/a	0	0	n/a	N	0	00	180	42.8	11.1	0.42	0.29	12244	32	n/a	4453	180	n/a	106	180	n/a	75	180	n/a	
518	74447	n/a	0	0	n/a	N	0	00	104	26.1	1.49	0.20	0.22	10872	32	n/a	768	104	n/a	78	104	n/a	91	104	n/a	
519	74513	n/a	0	0	n/a	N	0	00	56	9.45	0.57	0.12	0.11	7120	0	n/a	476	56	n/a	83	56	n/a	77	56	n/a	
520	74518	n/a	0	0	n/a	N	0	00	337	107	58.3	1.14	0.97	23204	116	n/a	16680	336	n/a	201	336	n/a	186	336	n/a	
521	74797	n/a	0	0	n/a	N	0	00	498	123	89.9	1.56	1.06	10358	80	n/a	9099	496	n/a	136	496	n/a	109	496	n/a	
522	75003	n/a	0	0	n/a	N	0	01	618	299	312	3.76	2.81	34355	540	n/a	51619	616	n/a	505	616	n/a	406	616	n/a	
523	75086	n/a	0	0	n/a	N	0	01	490	518	668	6.89	6.42	43534	456	n/a	65535	488	n/a	823	488	n/a	812	488	n/a	
524	75109	n/a	0	0	n/a	N	0	01	1157	695	702	7.91	6.89	50465	964	n/a	65535	1156	n/a	765	1156	n/a	873	1128	n/a	
525	75153	n/a	0	0	n/a	N	0	00	373	78.2	19.4	0.90	0.72	9254	0	n/a	2502	372	n/a	108	372	n/a	97	372	n/a	
526	75155	n/a	0	0	n/a	N	0	00	59	14.7	1.11	0.11	0.15	12425	24	n/a	1008	56	n/a	77	56	n/a	131	56	n/a	
527	75196	n/a	0	0	n/a	N	0	00	506	170	137	1.99	1.57	19017	344	n/a	18486	504	n/a	216	504	n/a	202	504	n/a	
528	75209	n/a	0	0	n/a	N	0	11	1970	1320	1032	11.8	14.7	42357	1688	n/a	41511	1968	n/a	432	1948	n/a	614	1908	n/a	
529	75254	n/a	0	0	n/a	N	0	01	893	290	287	3.85	2.78	14217	572	n/a	13898	892	n/a	189	892	n/a	158	892	n/a	
530	75314	n/a	0	0	n/a	N	0	00	314	191	290	3.25	2.66	30882	220	n/a	62316	312	n/a	614	312	n/a	500	312	n/a	
531	75332	n/a	0	0	n/a	N	0	00	77	23.1	1.46	0.17	0.21	14559	40	n/a	1170	76	n/a	94	76	n/a	140	76	n/a	
532	75425	n/a	0	0	n/a	N	0	00	439	95.2	39.5	1.17	0.96	8332	0	n/a	4691	436	n/a	113	436	n/a	120	436	n/a	
533	75548	n/a	0	0	n/a	N	0	00	119	44.6	22.6	0.38	0.30	16533	84	n/a	9045	116	n/a	137	116	n/a	137	116	n/a	
534	75620	n/a	0	0	n/a	N	0	00	416	90.8	30.0	0.93	0.76	8467	0	n/a	3340	416	n/a	87	416	n/a	92	416	n/a	
535	75653	n/a	0	0	n/a	N	0	00	485	113	59.8	1.26	0.87	8879	0	n/a	6098	484	n/a	109	484	n/a	89	484	n/a	
536	75822	n/a	0	0	n/a	N	0	01	627	183	136	2.21	1.66	12535	308	n/a	10173	624	n/a	153	624	n/a	153	624	n/a	
537	75839	n/a	0	0	n/a	N	0	01	467	368	490	4.99	4.07	48834	396	n/a	65535	464	n/a	662	464	n/a	573	464	n/a	
538	75861	n/a	0	0	n/a	N	0	00	456	150	139	1.93	1.36	17260	240	n/a	20057	456	n/a	233	456	n/a	178	456	n/a	
539	75951	n/a	0	0	n/a	N	0	01	820	502	657	7.03	5.89	29367	764	n/a	54148	820	n/a	518	820	n/a	396	820	n/a	
540	75975	n/a	0	0	n/a	N	0	01	631	253	336	3.96	2.91	24621	472	n/a	54114	628	n/a	547	628	n/a	441	628	n/a	
541	75985	n/a	0	0	n/a	N	0	01	987	382	331	4.36	3.57	16097	796	n/a	17535	984	n/a	219	984	n/a	187	984	n/a	
542	76007	n/a	0	0	n/a	N	0	00	326	116	46.3	0.89	0.84	21769	160	n/a	10249	324	n/a	138	324	n/a	168	324	n/a	
543	76053	n/a	0	0	n/a	N	0	01	702	208	251	3.53	2.86	14783	364	n/a	17820	700	n/a	219	700	n/a	220	700	n/a	
544	76054	n/a	0	0	n/a	N	0	00	166	60.4	77.8	0.85	0.69	19613	96	n/a	24052	164	n/a	248	164	n/a	237	164	n/a	
545	76152	n/a	0	0	n/a	N	0	00	101	50.1	4.21	0.24	0.71	24675	72	n/a	2359	100	n/a	113	100	n/a	379	100	n/a	
546	76276	n/a	0	0	n/a	N	0	00	105	37.0	17.7	0.34	0.29	15443	72	n/a	8511	104	n/a	140	104	n/a	140	104	n/a	
547	76328	n/a	0	0	n/a	N	0	00	435	114	79.4	1.47	1.05	10253	56	n/a	10330	432	n/a	165	432	n/a	133	432	n/a	
548	76453	n/a	0	0	n/a	N	0	00	384	86.0	26.5	0.83	0.63	10090	12	n/a	4209	384	n/a	96	384	n/a	99	384	n/a	
549	76690	n/a	0	0	n/a	N	0	00	513	153	128	1.92	1.39	11978	352	n/a	12777	512	n/a	188	512	n/a	133	512	n/a	
550	76834	n/a	0	0	n/a	N	0	00	529	132	79.7	1.63	1.14	9720	0	n/a	7950	528	n/a	140	528	n/a	107	528	n/a	
551	76903	n/a	0	0	n/a	N	0	01	849	761	873	9.44	8.83	65535	732	n/a	65535	848	n/a	993	848	n/a	960	848	n/a	
552	76960	n/a	0	0	n/a	N	0	01	1006	284	299	4.07	3.02	12589	380	n/a	15928	1004	n/a	176	1004	n/a	144	1004	n/a	
553	77208	n/a	0	0	n/a	N	0	00	425	87.8	34.0	0.87	0.74	8111	0	n/a	3680	424	n/a	91	424	n/a	85	424	n/a	
554	77248	n/a	0	0	n/a	N	0	00	408	87.3	31.2	0.99	0.76	8042	0	n/a	4079	408	n/a	98	408	n/a	103	408	n/a	
555	77253	n/a	0	0	n/a	N	0	00	469	143	104	1.64	1.20	22639	188	n/a	21955	468	n/a	268	468	n/a	188	468	n/a	
556	77498	n/a	0	0	n/a	N	0	00	511	156	147	2.11	1.61	21667	108	n/a	30502	508	n/a	327	508	n/a	253	508	n/a	
557	77554	n/a	0	0	n/a	N	0	00	101	20.3	0.29	0.19	0.15	8091	0	n/a	190	84	n/a	73	100	n/a	68	100	n/a	
558	77635	n/a	0	0	n/a	N	0	00	235	57.4	15.8	0.58	0.44	20514	56	n/a	7099	232	n/a	137	232	n/a	147	232	n/a	
559	77825	n/a	0	0	n/a	N	0	00	95	25.1	1.20	0.14	0.21	14771	32	n/a	764	92	n/a	71	92	n/a	108	92	n/a	
560	77827	n/a	0	0	n/a	N	0	00	203	163	160	1.78	1.41	35821	180	n/a	36753	200	n/a	390	200	n/a	307	200	n/a	
