Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
736	34841	n/a	0	0	n/a	N	0	00	72	20.6	1.28	0.16	0.21	12663	40	n/a	859	72	n/a	93	72	n/a	141	72	n/a	
737	34841	n/a	0	0	n/a	N	0	01	789	283	61.4	1.98	2.70	18618	508	n/a	3524	788	n/a	112	788	n/a	163	788	n/a	
738	34842	n/a	0	0	n/a	N	0	00	314	101	22.7	0.75	0.72	13188	200	n/a	3361	312	n/a	105	312	n/a	143	312	n/a	
739	34883	n/a	0	0	n/a	N	0	00	105	36.5	3.77	0.22	0.19	14797	72	n/a	1752	104	n/a	82	104	n/a	80	104	n/a	
740	34908	n/a	0	0	n/a	N	0	11	1994	1863	307	6.97	15.2	37637	1920	n/a	7319	1988	n/a	158	1992	n/a	483	1976	n/a	
741	34937	n/a	0	0	n/a	N	0	00	259	118	11.8	0.56	0.60	23395	196	n/a	3083	256	n/a	100	256	n/a	138	256	n/a	
742	35063	n/a	0	0	n/a	N	0	00	321	152	15.5	0.71	0.76	34096	216	n/a	4116	316	n/a	103	320	n/a	167	320	n/a	
743	35076	n/a	0	0	n/a	N	0	01	744	255	31.6	1.50	1.37	14010	528	n/a	2049	740	n/a	92	744	n/a	109	744	n/a	
744	35084	n/a	0	0	n/a	N	0	01	542	203	33.3	1.24	1.29	13849	480	n/a	3872	540	n/a	96	540	n/a	128	540	n/a	
745	35104	n/a	0	0	n/a	N	0	01	738	289	27.6	1.60	1.50	15899	612	n/a	1780	736	n/a	98	736	n/a	99	736	n/a	
746	35141	n/a	0	0	n/a	N	0	11	1482	1221	215	4.75	9.31	42965	1452	n/a	10733	1480	n/a	203	1480	n/a	613	1468	n/a	
747	35144	n/a	0	0	n/a	N	0	00	79	34.4	3.60	0.20	0.23	22327	56	n/a	2665	76	n/a	106	76	n/a	127	76	n/a	
748	35275	n/a	0	0	n/a	N	0	01	747	227	26.7	1.56	1.43	13253	416	n/a	1688	740	n/a	92	744	n/a	110	744	n/a	
749	35277	n/a	0	0	n/a	N	0	11	1646	1101	205	5.13	9.90	35837	1544	n/a	7253	1644	n/a	173	1644	n/a	413	1632	n/a	
750	35298	n/a	0	0	n/a	N	0	00	263	97.6	9.14	0.56	0.48	20577	152	n/a	2516	260	n/a	102	260	n/a	107	260	n/a	
751	35337	n/a	0	0	n/a	N	0	01	1116	518	105	3.15	4.73	33613	836	n/a	7532	1108	n/a	154	1116	n/a	290	1112	n/a	
752	35342	n/a	0	0	n/a	N	0	01	668	229	31.4	1.44	1.35	13923	500	n/a	2360	668	n/a	92	668	n/a	113	668	n/a	
753	35353	n/a	0	0	n/a	N	0	01	760	252	34.7	1.81	1.76	13709	596	n/a	2187	760	n/a	109	760	n/a	132	760	n/a	
754	35387	n/a	0	0	n/a	N	0	11	1689	1335	226	5.63	11.4	33813	1612	n/a	7217	1688	n/a	176	1688	n/a	490	1652	n/a	
755	35395	n/a	0	0	n/a	N	0	00	458	131	16.3	0.94	0.87	16009	216	n/a	3508	444	n/a	100	456	n/a	96	456	n/a	
756	35410	n/a	0	0	n/a	N	0	00	96	43.9	5.55	0.34	1.18	22255	68	n/a	3113	96	n/a	165	96	n/a	636	96	n/a	
757	35424	n/a	0	0	n/a	N	0	00	470	186	25.5	0.97	1.00	44536	188	n/a	8401	468	n/a	156	468	n/a	203	468	n/a	
758	35486	n/a	0	0	n/a	N	0	01	750	224	30.3	1.61	1.48	13218	480	n/a	1948	748	n/a	92	748	n/a	106	748	n/a	
759	35517	n/a	0	0	n/a	N	0	01	744	393	67.9	1.94	2.48	32638	676	n/a	8660	744	n/a	160	744	n/a	268	744	n/a	
760	35538	n/a	0	0	n/a	N	0	01	727	242	35.3	1.55	1.50	14472	488	n/a	2285	724	n/a	91	724	n/a	110	724	n/a	
761	35541	n/a	0	0	n/a	N	0	00	328	71.3	2.50	0.52	0.51	8498	0	n/a	419	328	n/a	66	328	n/a	87	328	n/a	
762	35573	n/a	0	0	n/a	N	0	01	868	639	110	2.68	4.13	57090	748	n/a	11962	868	n/a	217	868	n/a	442	868	n/a	
763	35594	n/a	0	0	n/a	N	0	00	111	41.4	4.21	0.22	0.28	19715	64	n/a	2354	108	n/a	87	108	n/a	129	108	n/a	
764	35697	n/a	0	0	n/a	N	0	00	377	141	15.2	0.78	0.83	21954	196	n/a	3317	364	n/a	100	376	n/a	164	376	n/a	
765	35737	n/a	0	0	n/a	N	0	00	162	69.7	5.68	0.30	0.31	22668	104	n/a	2326	160	n/a	82	160	n/a	111	160	n/a	
766	35764	n/a	0	0	n/a	N	0	11	2053	1197	182	5.16	6.94	25503	1832	n/a	4445	2052	n/a	112	2052	n/a	250	1984	n/a	
767	35767	n/a	0	0	n/a	N	0	11	1777	622	127	4.18	4.98	17110	1136	n/a	3887	1772	n/a	125	1776	n/a	221	1768	n/a	
768	35791	n/a	0	0	n/a	N	0	00	82	15.8	1.06	0.13	0.19	8153	0	n/a	628	80	n/a	61	80	n/a	97	80	n/a	
769	35814	n/a	0	0	n/a	N	0	00	301	79.4	5.13	0.53	0.46	17602	68	n/a	1785	296	n/a	74	300	n/a	112	300	n/a	
770	36012	n/a	0	0	n/a	N	0	00	541	160	16.3	1.14	1.07	12016	296	n/a	1532	540	n/a	89	540	n/a	107	540	n/a	
771	36065	n/a	0	0	n/a	N	0	11	2379	2896	676	17.0	81.1	51466	2248	n/a	17326	2376	n/a	519	2296	n/a	3758	2292	n/a	
772	36095	n/a	0	0	n/a	N	0	11	1895	1372	214	5.45	9.26	31255	1792	n/a	5708	1892	n/a	141	1892	n/a	335	1860	n/a	
773	36102	n/a	0	0	n/a	N	0	01	876	649	140	3.15	5.52	50850	772	n/a	14305	876	n/a	252	876	n/a	615	876	n/a	
774	36119	n/a	0	0	n/a	N	0	00	129	66.7	7.51	0.28	0.33	24406	96	n/a	3355	128	n/a	95	128	n/a	139	128	n/a	
775	36120	n/a	0	0	n/a	N	0	00	401	102	10.4	0.89	0.84	11489	64	n/a	1761	400	n/a	92	400	n/a	100	400	n/a	
776	36147	n/a	0	0	n/a	N	0	00	124	67.1	7.44	0.36	0.80	25137	96	n/a	3295	124	n/a	122	124	n/a	375	124	n/a	
777	36156	n/a	0	0	n/a	N	0	00	117	41.9	4.46	0.29	0.65	17379	76	n/a	2176	116	n/a	115	116	n/a	325	116	n/a	
778	36328	n/a	0	0	n/a	N	0	01	1104	515	84.0	2.91	3.89	20256	936	n/a	3679	1104	n/a	116	1104	n/a	236	1104	n/a	
779	36515	n/a	0	0	n/a	N	0	01	1146	555	94.0	2.90	3.84	24282	1056	n/a	4535	1144	n/a	136	1144	n/a	208	1144	n/a	
780	36519	n/a	0	0	n/a	N	0	01	668	230	29.3	1.43	1.34	15558	396	n/a	2186	668	n/a	94	668	n/a	106	668	n/a	
781	36519	n/a	0	0	n/a	N	0	00	449	172	29.0	1.14	1.35	29820	300	n/a	4688	448	n/a	111	448	n/a	160	448	n/a	
782	36520	n/a	0	0	n/a	N	0	00	78	27.3	6.17	0.18	0.20	19724	44	n/a	4127	76	n/a	110	76	n/a	128	76	n/a	
783	36561	n/a	0	0	n/a	N	0	00	85	34.3	3.86	0.18	0.20	19631	56	n/a	2611	84	n/a	96	84	n/a	101	84	n/a	
784	36566	n/a	0	0	n/a	N	0	00	371	157	27.0	0.92	1.05	35635	192	n/a	7569	368	n/a	145	368	n/a	252	368	n/a	
785	36606	n/a	0	0	n/a	N	0	00	55	13.6	1.51	0.12	0.31	12165	20	n/a	1415	52	n/a	100	52	n/a	269	52	n/a	
786	36613	n/a	0	0	n/a	N	0	00	330	73.7	6.21	0.54	0.48	8956	0	n/a	1075	328	n/a	72	328	n/a	72	328	n/a	
787	36633	n/a	0	0	n/a	N	0	01	563	286	62.7	1.69	2.33	27428	432	n/a	9008	560	n/a	155	560	n/a	311	560	n/a	
788	36664	n/a	0	0	n/a	N	0	01	864	325	42.8	1.96	1.99	15760	640	n/a	2314	864	n/a	106	864	n/a	124	864	n/a	
789	36774	n/a	0	0	n/a	N	0	01	512	286	46.1	1.31	1.62	33955	420	n/a	8536	512	n/a	163	512	n/a	210	512	n/a	
790	36800	n/a	0	0	n/a	N	0	01	1230	738	102	3.43	6.66	40352	1108	n/a	7676	1204	n/a	161	1228	n/a	362	1168	n/a	
791	36852	n/a	0	0	n/a	N	0	00	378	87.3	6.80	0.77	0.63	9166	0	n/a	827	376	n/a	83	376	n/a	75	376	n/a	
792	36933	n/a	0	0	n/a	N	0	01	796	219	22.4	1.56	1.34	12367	300	n/a	1644	796	n/a	94	796	n/a	98	796	n/a	
793	36981	n/a	0	0	n/a	N	0	00	97	41.0	3.06	0.23	0.51	19344	72	n/a	1583	96	n/a	106	96	n/a	253	96	n/a	
794	37070	n/a	0	0	n/a	N	0	00	370	95.7	7.61	0.71	0.63	10044	12	n/a	1017	368	n/a	80	368	n/a	85	368	n/a	
795	37076	n/a	0	0	n/a	N	0	01	581	183	87.2	1.69	1.36	12688	332	n/a	6803	580	n/a	127	580	n/a	119	580	n/a	
796	37105	n/a	0	0	n/a	N	0	01	517	330	58.2	1.63	2.30	34044	420	n/a	8146	516	n/a	185	516	n/a	324	516	n/a	
797	37217	n/a	0	0	n/a	N	0	00	302	107	9.94	0.61	0.59	20364	140	n/a	1936	300	n/a	83	300	n/a	109	300	n/a	
798	37230	n/a	0	0	n/a	N	0	01	668	272	44.2	1.70	1.87	22502	528	n/a	9498	668	n/a	163	668	n/a	238	668	n/a	
799	37237	n/a	0	0	n/a	N	0	01	577	416	82.3	2.05	3.37	52353	416	n/a	11999	576	n/a	214	576	n/a	456	576	n/a	
800	37307	n/a	0	0	n/a	N	0	00	303	132	16.6	0.73	0.71	23282	228	n/a	4033	300	n/a	114	300	n/a	134	300	n/a	
801	37354	n/a	0	0	n/a	N	0	00	466	127	11.3	0.78	0.63	11180	104	n/a	1214	464	n/a	69	464	n/a	73	464	n/a	
802	37484	n/a	0	0	n/a	N	0	00	273	92.8	8.69	0.60	0.62	19652	108	n/a	1958	272	n/a	92	272	n/a	108	272	n/a	
803	37509	n/a	0	0	n/a	N	0	01	650	292	61.6	1.87	2.76	26088	544	n/a	7905	648	n/a	172	648	n/a	374	648	n/a	
804	37511	n/a	0	0	n/a	N	0	11	2015	1908	347	7.68	21.6	41911	1872	n/a	9061	2012	n/a	218	1996	n/a	896	1892	n/a	
805	37568	n/a	0	0	n/a	N	0	00	494	148	17.8	1.14	1.09	14786	256	n/a	1982	492	n/a	103	492	n/a	106	492	n/a	
806	37573	n/a	0	0	n/a	N	0	00	175	64.4	22.5	0.86	5.70	17778	108	n/a	7568	172	n/a	279	172	n/a	2103	172	n/a	
807	37573	n/a	0	0	n/a	N	0	00	62	8.23	0.65	0.11	0.09	5752	0	n/a	452	60	n/a	71	60	n/a	62	60	n/a	
808	37700	n/a	0	0	n/a	N	0	00	85	26.0	3.87	0.20	0.30	13842	48	n/a	2514	84	n/a	95	84	n/a	172	84	n/a	
809	37748	n/a	0	0	n/a	N	0	01	594	144	19.2	1.29	1.17	11006	120	n/a	1575	592	n/a	92	592	n/a	98	592	n/a	
810	37766	n/a	0	0	n/a	N	0	01	780	698	134	2.94	5.77	65535	756	n/a	15159	780	n/a	257	780	n/a	619	780	n/a	
811	37775	n/a	0	0	n/a	N	0	01	738	470	90.2	2.24	2.94	29514	660	n/a	11539	736	n/a	195	736	n/a	313	736	n/a	
812	37778	n/a	0	0	n/a	N	0	00	406	121	9.99	0.85	0.79	12364	180	n/a	1154	404	n/a	84	404	n/a	91	404	n/a	
813	37809	n/a	0	0	n/a	N	0	00	141	62.5	7.10	0.36	0.44	19967	112	n/a	2775	140	n/a	110	140	n/a	150	140	n/a	
814	37899	n/a	0	0	n/a	N	0	00	439	95.0	7.30	0.81	0.64	8661	0	n/a	855	424	n/a	78	436	n/a	73	436	n/a	
815	37932	n/a	0	0	n/a	N	0	11	1486	1030	173	4.33	7.02	56116	1420	n/a	15784	1484	n/a	231	1484	n/a	558	1484	n/a	
816	38121	n/a	0	0	n/a	N	0	00	442	137	15.8	0.97	0.90	12587	276	n/a	1633	436	n/a	89	440	n/a	100	440	n/a	
817	38138	n/a	0	0	n/a	N	0	01	606	403	66.2	1.84	2.75	38602	464	n/a	9694	596	n/a	186	604	n/a	406	604	n/a	
818	38183	n/a	0	0	n/a	N	0	01	871	377	58.6	2.02	2.48	17134	740	n/a	2963	868	n/a	106	868	n/a	150	868	n/a	
819	38219	n/a	0	0	n/a	N	0	00	329	73.6	6.54	0.58	0.53	8208	0	n/a	990	328	n/a	80	328	n/a	88	328	n/a	
820	38367	n/a	0	0	n/a	N	0	01	479	293	48.4	1.32	1.70	32705	360	n/a	7499	476	n/a	152	476	n/a	279	476	n/a	
821	38369	n/a	0	0	n/a	N	0	00	75	13.1	0.75	0.12	0.10	7752	0	n/a	438	72	n/a	67	72	n/a	66	72	n/a	
822	38419	n/a	0	0	n/a	N	0	01	700	273	45.9	1.71	1.80	16100	572	n/a	3814	700	n/a	117	700	n/a	137	700	n/a	
823	38422	n/a	0	0	n/a	N	0	00	490	141	14.6	1.05	0.93	17932	180	n/a	2720	460	n/a	91	488	n/a	98	488	n/a	
824	38498	n/a	0	0	n/a	N	0	00	273	91.7	11.1	0.57	0.65	15979	156	n/a	3125	272	n/a	113	272	n/a	184	272	n/a	
825	38500	n/a	0	0	n/a	N	0	00	295	66.3	3.26	0.46	0.33	11333	32	n/a	754	292	n/a	73	292	n/a	61	292	n/a	
826	38559	n/a	0	0	n/a	N	0	00	425	122	14.3	0.85	0.77	12884	136	n/a	1979	424	n/a	83	424	n/a	114	424	n/a	
827	38566	n/a	0	0	n/a	N	0	00	390	91.4	5.81	0.78	0.77	9085	0	n/a	770	388	n/a	91	388	n/a	120	388	n/a	
828	38629	n/a	0	0	n/a	N	0	01	600	547	96.8	2.27	3.86	41457	536	n/a	8228	600	n/a	174	600	n/a	375	600	n/a	
829	38640	n/a	0	0	n/a	N	0	00	96	24.7	2.45	0.25	0.59	11290	32	n/a	1313	96	n/a	108	96	n/a	273	96	n/a	
830	38658	n/a	0	0	n/a	N	0	01	846	276	45.9	1.94	1.98	15991	400	n/a	2742	844	n/a	105	844	n/a	152	844	n/a	
831	38682	n/a	0	0	n/a	N	0	01	750	287	40.4	1.67	1.75	16342	612	n/a	2505	748	n/a	105	748	n/a	154	748	n/a	
832	38763	n/a	0	0	n/a	N	0	00	395	143	29.5	1.00	1.15	15447	296	n/a	4938	392	n/a	128	392	n/a	180	392	n/a	
833	38879	n/a	0	0	n/a	N	0	00	51	9.91	0.85	0.10	0.20	9316	0	n/a	782	48	n/a	84	48	n/a	209	48	n/a	
834	38976	n/a	0	0	n/a	N	0	00	91	35.4	3.89	0.18	0.20	18759	60	n/a	2118	88	n/a	90	88	n/a	95	88	n/a	
835	39062	n/a	0	0	n/a	N	0	00	542	176	22.8	1.25	1.22	21895	328	n/a	5223	540	n/a	120	540	n/a	135	540	n/a	
836	39162	n/a	0	0	n/a	N	0	01	562	300	54.0	1.53	1.73	27576	432	n/a	7197	560	n/a	134	560	n/a	263	560	n/a	
837	39210	n/a	0	0	n/a	N	0	00	387	147	15.7	0.72	0.74	22483	244	n/a	3429	384	n/a	110	384	n/a	131	384	n/a	
838	39227	n/a	0	0	n/a	N	0	00	355	108	13.7	0.73	0.75	20415	96	n/a	4135	344	n/a	99	352	n/a	144	352	n/a	
839	39228	n/a	0	0	n/a	N	0	00	383	75.8	4.71	0.66	0.51	7996	0	n/a	697	376	n/a	78	380	n/a	67	380	n/a	
840	39264	n/a	0	0	n/a	N	0	00	465	109	8.22	0.83	0.71	9049	0	n/a	915	464	n/a	74	464	n/a	78	464	n/a	
841	39339	n/a	0	0	n/a	N	0	01	1148	614	109	3.12	4.53	22540	1000	n/a	5207	1148	n/a	127	1148	n/a	233	1148	n/a	
842	39389	n/a	0	0	n/a	N	0	00	301	100.0	14.4	0.60	0.66	13636	216	n/a	3019	296	n/a	89	300	n/a	125	300	n/a	
843	39466	n/a	0	0	n/a	N	0	01	1205	656	115	3.32	4.37	23635	1064	n/a	4585	1204	n/a	128	1204	n/a	249	1204	n/a	
844	39515	n/a	0	0	n/a	N	0	01	713	196	18.5	1.38	1.25	14521	256	n/a	2491	692	n/a	94	712	n/a	127	712	n/a	
845	39829	n/a	0	0	n/a	N	0	00	80	32.2	3.56	0.17	0.19	20555	52	n/a	2585	80	n/a	92	80	n/a	112	80	n/a	
846	39834	n/a	0	0	n/a	N	0	01	608	183	19.0	1.11	0.94	12155	356	n/a	1594	608	n/a	81	608	n/a	81	608	n/a	
847	39925	n/a	0	0	n/a	N	0	01	927	418	66.5	2.20	2.55	18826	776	n/a	3793	924	n/a	99	924	n/a	147	924	n/a	
848	39973	n/a	0	0	n/a	N	0	01	399	332	67.6	1.36	2.20	38269	304	n/a	10619	396	n/a	169	396	n/a	364	396	n/a	
849	39982	n/a	0	0	n/a	N	0	00	378	81.2	4.36	0.69	0.54	8015	0	n/a	612	376	n/a	77	376	n/a	72	376	n/a	
850	40067	n/a	0	0	n/a	N	0	00	474	134	13.3	0.92	0.78	11362	168	n/a	1420	472	n/a	82	472	n/a	78	472	n/a	
851	40160	n/a	0	0	n/a	N	0	00	488	147	14.1	0.95	0.88	12256	272	n/a	1376	488	n/a	77	488	n/a	89	488	n/a	
852	40268	n/a	0	0	n/a	N	0	00	438	231	36.4	1.13	1.37	37331	352	n/a	6804	436	n/a	136	436	n/a	205	436	n/a	
853	40539	n/a	0	0	n/a	N	0	00	416	98.1	7.11	0.78	0.58	9422	0	n/a	912	416	n/a	79	416	n/a	76	416	n/a	
854	40561	n/a	0	0	n/a	N	0	01	984	536	88.7	2.75	3.81	28461	864	n/a	7189	984	n/a	135	984	n/a	203	984	n/a	
855	40628	n/a	0	0	n/a	N	0	01	651	371	71.8	1.81	2.65	25716	576	n/a	8515	648	n/a	161	648	n/a	315	648	n/a	
856	40635	n/a	0	0	n/a	N	0	00	67	15.6	1.64	0.17	0.42	11787	20	n/a	1260	64	n/a	119	64	n/a	355	64	n/a	
857	40636	n/a	0	0	n/a	N	0	01	592	164	18.4	1.27	1.05	11919	200	n/a	1613	592	n/a	86	592	n/a	86	592	n/a	
858	40645	n/a	0	0	n/a	N	0	00	218	75.2	3.52	0.42	0.38	16139	144	n/a	1082	216	n/a	80	216	n/a	95	216	n/a	
859	40646	n/a	0	0	n/a	N	0	00	219	109	18.8	0.57	0.70	31201	144	n/a	5671	216	n/a	131	216	n/a	190	216	n/a	
860	40689	n/a	0	0	n/a	N	0	01	1123	544	82.5	2.93	4.29	19929	964	n/a	3984	1120	n/a	125	1120	n/a	261	1120	n/a	
861	40758	n/a	0	0	n/a	N	0	00	147	15.7	2.75	0.37	0.67	5041	0	n/a	730	144	n/a	100	144	n/a	193	144	n/a	
862	40772	n/a	0	0	n/a	N	0	01	907	386	62.5	2.09	2.59	18132	772	n/a	3150	904	n/a	102	904	n/a	171	904	n/a	
863	40843	n/a	0	0	n/a	N	0	00	116	39.9	4.95	0.24	0.23	14086	80	n/a	1984	116	n/a	85	116	n/a	94	116	n/a	
864	40999	n/a	0	0	n/a	N	0	11	1499	1872	441	8.42	24.9	65535	1456	n/a	28126	1496	n/a	442	1496	n/a	1525	1492	n/a	
865	41051	n/a	0	0	n/a	N	0	00	399	85.4	4.33	0.80	0.67	8296	0	n/a	595	396	n/a	87	396	n/a	88	396	n/a	
866	41079	n/a	0	0	n/a	N	0	11	1345	840	131	3.93	6.12	25875	1268	n/a	4814	1344	n/a	130	1344	n/a	301	1344	n/a	
867	41181	n/a	0	0	n/a	N	0	00	246	90.6	8.12	0.45	0.40	18651	136	n/a	2184	244	n/a	86	244	n/a	91	244	n/a	
868	41234	n/a	0	0	n/a	N	0	00	122	18.9	2.54	0.31	0.69	6311	0	n/a	854	120	n/a	97	120	n/a	222	120	n/a	
869	41234	n/a	0	0	n/a	N	0	00	71	9.63	1.43	0.18	0.39	5382	0	n/a	800	68	n/a	107	68	n/a	212	68	n/a	
870	41326	n/a	0	0	n/a	N	0	00	254	66.5	3.64	0.47	0.38	18738	52	n/a	1323	248	n/a	86	252	n/a	79	252	n/a	
871	41419	n/a	0	0	n/a	N	0	01	1207	550	64.9	2.83	2.98	20731	948	n/a	3147	1200	n/a	102	1204	n/a	165	1204	n/a	
872	41438	n/a	0	0	n/a	N	0	01	778	471	82.5	2.20	3.07	51861	668	n/a	13206	772	n/a	227	776	n/a	533	776	n/a	
873	41567	n/a	0	0	n/a	N	0	01	804	314	42.4	1.77	1.64	16897	652	n/a	2597	804	n/a	100	804	n/a	121	804	n/a	
874	41624	n/a	0	0	n/a	N	0	01	837	341	51.4	1.87	2.00	17991	684	n/a	3396	836	n/a	101	836	n/a	157	836	n/a	
875	41638	n/a	0	0	n/a	N	0	00	527	153	15.5	1.12	0.99	11498	232	n/a	1440	524	n/a	95	524	n/a	96	524	n/a	
876	41643	n/a	0	0	n/a	N	0	11	1847	957	201	5.36	8.21	30941	1600	n/a	5775	1836	n/a	136	1844	n/a	321	1816	n/a	
877	41701	n/a	0	0	n/a	N	0	11	1927	1952	385	7.51	18.1	41691	1844	n/a	11144	1924	n/a	211	1908	n/a	579	1856	n/a	
878	41703	n/a	0	0	n/a	N	0	01	799	308	41.4	1.73	1.68	15585	652	n/a	2265	796	n/a	95	796	n/a	110	796	n/a	
879	41767	n/a	0	0	n/a	N	0	00	83	33.7	3.36	0.16	0.17	19675	56	n/a	2300	80	n/a	82	80	n/a	98	80	n/a	
880	41814	n/a	0	0	n/a	N	0	00	371	116	13.5	0.70	0.64	24491	108	n/a	6083	368	n/a	129	368	n/a	168	368	n/a	
881	41816	n/a	0	0	n/a	N	0	01	1042	508	78.3	2.63	3.16	19402	928	n/a	3464	1040	n/a	111	1040	n/a	178	1040	n/a	
882	41835	n/a	0	0	n/a	N	0	00	435	110	9.09	0.90	0.78	10098	20	n/a	1049	432	n/a	85	432	n/a	89	432	n/a	
883	41892	n/a	0	0	n/a	N	0	00	399	112	11.6	0.77	0.80	10235	20	n/a	1423	396	n/a	78	396	n/a	92	396	n/a	
884	41896	n/a	0	0	n/a	N	0	01	501	298	42.4	1.35	1.64	31554	428	n/a	6606	500	n/a	133	500	n/a	203	500	n/a	
885	41910	n/a	0	0	n/a	N	0	00	107	40.5	3.48	0.21	0.20	17300	76	n/a	1616	104	n/a	88	104	n/a	81	104	n/a	
886	41992	n/a	0	0	n/a	N	0	01	598	183	19.6	1.26	1.12	12374	328	n/a	1609	596	n/a	91	596	n/a	106	596	n/a	
887	42020	n/a	0	0	n/a	N	0	00	215	45.4	7.51	0.46	0.42	10220	24	n/a	1564	212	n/a	88	212	n/a	99	212	n/a	
888	42021	n/a	0	0	n/a	N	0	00	265	73.8	8.23	0.53	0.46	14413	84	n/a	1903	264	n/a	88	264	n/a	97	264	n/a	
889	42044	n/a	0	0	n/a	N	0	11	1782	1790	334	6.84	16.5	41401	1712	n/a	10050	1780	n/a	174	1780	n/a	598	1740	n/a	
890	42097	n/a	0	0	n/a	N	0	00	433	88.5	5.54	0.85	0.69	7839	0	n/a	641	420	n/a	86	432	n/a	76	432	n/a	
891	42120	n/a	0	0	n/a	N	0	00	345	83.8	4.28	0.70	0.64	9706	0	n/a	756	344	n/a	85	344	n/a	90	344	n/a	
892	42166	n/a	0	0	n/a	N	0	01	657	323	66.2	1.81	2.53	22150	560	n/a	10615	656	n/a	197	656	n/a	325	656	n/a	
893	42182	n/a	0	0	n/a	N	0	01	846	239	33.5	1.75	1.70	11265	340	n/a	1768	844	n/a	92	844	n/a	107	844	n/a	
894	42301	n/a	0	0	n/a	N	0	01	895	860	162	3.44	6.51	56778	856	n/a	13334	892	n/a	224	892	n/a	577	892	n/a	
895	42301	n/a	0	0	n/a	N	0	00	218	101	8.94	0.49	0.51	24682	180	n/a	2592	216	n/a	102	216	n/a	185	216	n/a	
896	42304	n/a	0	0	n/a	N	0	00	405	83.4	6.31	0.73	0.59	8470	0	n/a	802	404	n/a	81	404	n/a	74	404	n/a	
897	42417	n/a	0	0	n/a	N	0	00	113	43.0	3.80	0.29	0.65	17667	76	n/a	1739	112	n/a	108	112	n/a	280	112	n/a	
898	42497	n/a	0	0	n/a	N	0	00	548	145	12.1	0.92	0.76	10900	156	n/a	1125	520	n/a	70	548	n/a	77	548	n/a	
899	42588	n/a	0	0	n/a	N	0	00	83	31.5	4.13	0.16	0.16	18392	56	n/a	2681	80	n/a	87	80	n/a	97	80	n/a	
900	42602	n/a	0	0	n/a	N	0	11	1923	2263	515	11.7	51.6	65535	1788	n/a	20097	1916	n/a	428	1888	n/a	1923	1812	n/a	
901	42707	n/a	0	0	n/a	N	0	00	123	68.8	5.54	0.34	0.87	26234	96	n/a	2247	120	n/a	120	120	n/a	374	120	n/a	
902	42863	n/a	0	0	n/a	N	0	01	903	428	81.7	2.25	3.29	56556	592	n/a	12734	900	n/a	199	900	n/a	532	900	n/a	
903	42877	n/a	0	0	n/a	N	0	00	86	35.7	4.01	0.20	0.25	19900	60	n/a	2537	84	n/a	108	84	n/a	162	84	n/a	
904	43006	n/a	0	0	n/a	N	0	01	618	169	19.3	1.13	0.91	11548	200	n/a	1528	616	n/a	84	616	n/a	77	616	n/a	
905	43022	n/a	0	0	n/a	N	0	01	835	461	87.1	2.39	3.31	22936	800	n/a	5158	832	n/a	122	832	n/a	269	832	n/a	
906	43043	n/a	0	0	n/a	N	0	01	542	243	33.3	1.26	1.30	23718	504	n/a	4546	540	n/a	110	540	n/a	158	540	n/a	
907	43071	n/a	0	0	n/a	N	0	00	114	44.5	3.46	0.25	0.24	17019	84	n/a	1540	112	n/a	87	112	n/a	108	112	n/a	
908	43093	n/a	0	0	n/a	N	0	01	669	220	29.7	1.45	1.45	13675	460	n/a	2093	668	n/a	97	668	n/a	115	668	n/a	
909	43104	n/a	0	0	n/a	N	0	00	104	40.0	2.48	0.24	0.19	16923	72	n/a	1282	104	n/a	90	104	n/a	81	104	n/a	
910	43106	n/a	0	0	n/a	N	0	01	713	290	40.6	1.63	1.56	16654	556	n/a	2706	712	n/a	106	712	n/a	135	712	n/a	
911	43119	n/a	0	0	n/a	N	0	00	139	18.2	0.45	0.22	0.16	5973	0	n/a	213	132	n/a	67	136	n/a	54	136	n/a	
912	43151	n/a	0	0	n/a	N	0	00	526	158	18.7	1.19	1.05	13863	272	n/a	1872	516	n/a	97	524	n/a	105	524	n/a	
913	43165	n/a	0	0	n/a	N	0	00	219	58.8	5.69	0.48	0.44	10769	72	n/a	1658	216	n/a	93	216	n/a	107	216	n/a	
914	43185	n/a	0	0	n/a	N	0	00	386	84.4	4.41	0.74	0.63	8583	0	n/a	613	384	n/a	90	384	n/a	78	384	n/a	
915	43258	n/a	0	0	n/a	N	0	00	47	7.65	0.25	0.09	0.08	6960	0	n/a	284	44	n/a	78	44	n/a	90	44	n/a	
916	43317	n/a	0	0	n/a	N	0	00	443	103	8.33	0.72	0.57	9139	0	n/a	1056	440	n/a	74	440	n/a	72	440	n/a	
917	43375	n/a	0	0	n/a	N	0	01	537	208	34.1	1.18	1.29	16132	400	n/a	3712	536	n/a	98	536	n/a	116	536	n/a	
918	43387	n/a	0	0	n/a	N	0	00	404	137	24.0	0.98	1.10	23514	160	n/a	4429	404	n/a	114	404	n/a	174	404	n/a	
919	43403	n/a	0	0	n/a	N	0	00	502	137	12.3	1.03	0.91	11687	124	n/a	1502	488	n/a	91	500	n/a	102	500	n/a	
