Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
365	53756	n/a	0	0	n/a	N	0	00	194	52.3	0.78	0.36	15.0	15821	24	n/a	225	192	n/a	80	192	n/a	3923	192	n/a	
366	53773	n/a	0	0	n/a	N	0	00	210	53.7	0.92	0.42	15.3	11765	20	n/a	213	208	n/a	83	208	n/a	4263	208	n/a	
367	53776	n/a	0	0	n/a	N	0	01	737	319	8.61	1.64	199	17239	636	n/a	548	736	n/a	92	736	n/a	13102	736	n/a	
368	53794	n/a	0	0	n/a	N	0	00	367	94.1	1.44	0.68	26.4	9887	0	n/a	202	364	n/a	79	364	n/a	3297	364	n/a	
369	53893	n/a	0	0	n/a	N	0	00	546	140	3.03	1.05	56.6	10021	12	n/a	287	540	n/a	90	544	n/a	5081	544	n/a	
370	54088	n/a	0	0	n/a	N	0	00	282	120	2.16	0.61	45.8	22100	236	n/a	473	280	n/a	96	280	n/a	8476	280	n/a	
371	54108	n/a	0	0	n/a	N	0	01	545	203	5.89	1.14	164	18102	396	n/a	712	540	n/a	101	544	n/a	18998	544	n/a	
372	54180	n/a	0	0	n/a	N	0	00	285	88.2	1.65	0.51	27.8	23927	68	n/a	504	284	n/a	77	284	n/a	9912	284	n/a	
373	54199	n/a	0	0	n/a	N	0	01	532	376	14.0	1.54	335	49077	452	n/a	2469	532	n/a	195	532	n/a	50492	532	n/a	
374	54224	n/a	0	0	n/a	N	0	00	422	141	4.75	0.89	142	23118	220	n/a	971	420	n/a	101	420	n/a	28687	420	n/a	
375	54235	n/a	0	0	n/a	N	0	00	420	199	5.89	1.02	110	22211	332	n/a	1002	420	n/a	105	420	n/a	14410	420	n/a	
376	54261	n/a	0	0	n/a	N	0	00	413	91.9	1.60	0.66	27.0	9965	0	n/a	194	412	n/a	77	412	n/a	3851	412	n/a	
377	54293	n/a	0	0	n/a	N	0	01	565	435	17.3	1.71	399	50749	428	n/a	2588	560	n/a	194	564	n/a	53906	564	n/a	
378	54378	n/a	0	0	n/a	N	0	01	613	203	4.90	1.24	87.2	12790	432	n/a	365	612	n/a	90	612	n/a	6393	612	n/a	
379	54419	n/a	0	0	n/a	N	0	01	538	250	7.81	1.18	165	29298	448	n/a	1181	536	n/a	115	536	n/a	25898	536	n/a	
380	54437	n/a	0	0	n/a	N	0	00	267	77.8	1.33	0.57	20.2	19981	76	n/a	334	264	n/a	88	264	n/a	7398	264	n/a	
381	54495	n/a	0	0	n/a	N	0	00	265	114	2.47	0.58	54.5	42898	144	n/a	856	264	n/a	113	264	n/a	19643	264	n/a	
382	54505	n/a	0	0	n/a	N	0	01	611	237	8.92	1.39	173	37440	476	n/a	1798	608	n/a	141	608	n/a	39368	608	n/a	
383	54526	n/a	0	0	n/a	N	0	01	741	802	37.5	3.26	757	65535	696	n/a	3694	740	n/a	284	740	n/a	65535	740	n/a	
384	54583	n/a	0	0	n/a	N	0	01	610	223	4.33	1.30	86.1	15725	488	n/a	387	608	n/a	90	608	n/a	7324	608	n/a	
385	54608	n/a	0	0	n/a	N	0	01	606	177	4.13	1.07	78.9	11222	396	n/a	353	604	n/a	82	604	n/a	6421	604	n/a	
386	54627	n/a	0	0	n/a	N	0	01	918	763	33.8	3.12	755	57864	808	n/a	3833	876	n/a	279	916	n/a	65535	916	n/a	
387	54632	n/a	0	0	n/a	N	0	01	937	323	9.84	2.00	199	14589	676	n/a	580	936	n/a	88	936	n/a	11608	936	n/a	
388	54655	n/a	0	0	n/a	N	0	01	704	435	17.7	1.97	367	47094	568	n/a	2834	704	n/a	212	704	n/a	56606	704	n/a	
389	54664	n/a	0	0	n/a	N	0	00	47	7.07	0.11	0.07	0.12	6388	0	n/a	122	44	n/a	66	44	n/a	137	44	n/a	
390	54667	n/a	0	0	n/a	N	0	00	57	8.51	0.31	0.13	0.42	6165	0	n/a	247	56	n/a	90	56	n/a	335	56	n/a	
391	54706	n/a	0	0	n/a	N	0	00	481	129	1.93	0.95	28.6	10831	144	n/a	236	480	n/a	79	480	n/a	3357	480	n/a	
392	54742	n/a	0	0	n/a	N	0	01	770	424	17.5	2.10	364	50356	656	n/a	2885	768	n/a	224	768	n/a	59864	768	n/a	
393	54808	n/a	0	0	n/a	N	0	00	324	177	3.20	0.61	70.6	29799	196	n/a	644	324	n/a	96	324	n/a	16095	324	n/a	
394	54915	n/a	0	0	n/a	N	0	00	218	107	1.79	0.38	31.5	30871	124	n/a	559	216	n/a	77	216	n/a	9804	216	n/a	
395	54938	n/a	0	0	n/a	N	0	00	323	148	2.79	0.61	46.5	28981	216	n/a	645	320	n/a	89	320	n/a	11465	320	n/a	
396	55084	n/a	0	0	n/a	N	0	00	89	37.1	170	34.5	82.9	20089	60	n/a	65535	88	n/a	19744	88	n/a	47224	88	n/a	
397	55128	n/a	0	0	n/a	N	0	00	308	126	2.76	0.64	55.6	41420	188	n/a	997	308	n/a	102	308	n/a	16165	308	n/a	
398	55203	n/a	0	0	n/a	N	0	00	188	86.5	0.92	0.28	15.4	20282	156	n/a	258	188	n/a	69	188	n/a	4831	188	n/a	
399	55268	n/a	0	0	n/a	N	0	01	512	195	6.21	1.14	163	24038	360	n/a	1065	512	n/a	103	512	n/a	23305	512	n/a	
400	55292	n/a	0	0	n/a	N	0	00	270	105	1.81	0.56	26.5	26058	164	n/a	512	268	n/a	96	268	n/a	7481	268	n/a	
401	55322	n/a	0	0	n/a	N	0	00	448	179	3.59	0.94	85.4	26418	384	n/a	538	448	n/a	85	448	n/a	15203	448	n/a	
402	55356	n/a	0	0	n/a	N	0	01	661	210	4.74	1.27	86.4	13530	408	n/a	373	660	n/a	89	660	n/a	6791	660	n/a	
403	55501	n/a	0	0	n/a	N	0	00	317	72.7	0.93	0.57	14.9	12398	40	n/a	164	316	n/a	82	316	n/a	3119	316	n/a	
404	55597	n/a	0	0	n/a	N	0	00	372	110	1.80	0.80	27.0	13903	180	n/a	272	372	n/a	98	372	n/a	3526	372	n/a	
405	55605	n/a	0	0	n/a	N	0	01	582	171	5.10	1.27	112	11892	268	n/a	444	580	n/a	96	580	n/a	8342	580	n/a	
406	55620	n/a	0	0	n/a	N	0	00	428	121	1.89	0.86	28.8	11811	192	n/a	254	428	n/a	82	428	n/a	3887	428	n/a	
407	55651	n/a	0	0	n/a	N	0	00	323	186	3.43	0.67	81.3	30403	248	n/a	731	320	n/a	105	320	n/a	16072	320	n/a	
408	55770	n/a	0	0	n/a	N	0	01	1159	715	32.5	3.33	784	27530	1032	n/a	1671	1128	n/a	154	1156	n/a	37878	1156	n/a	
409	55834	n/a	0	0	n/a	N	0	01	484	252	5.30	1.00	116	40430	412	n/a	912	484	n/a	110	484	n/a	21330	484	n/a	
410	55850	n/a	0	0	n/a	N	0	01	799	443	18.3	2.31	397	36062	684	n/a	1784	796	n/a	170	796	n/a	42629	796	n/a	
411	55880	n/a	0	0	n/a	N	0	11	1475	1470	71.8	6.08	1293	43640	1416	n/a	2450	1472	n/a	194	1472	n/a	46468	1472	n/a	
412	55912	n/a	0	0	n/a	N	0	00	85	21.7	0.29	0.14	0.38	12061	28	n/a	185	84	n/a	69	84	n/a	231	84	n/a	
413	55912	n/a	0	0	n/a	N	0	01	1210	807	36.2	3.70	843	31937	1072	n/a	1813	1168	n/a	165	1208	n/a	41004	1208	n/a	
414	55928	n/a	0	0	n/a	N	0	01	558	240	7.35	1.34	154	28297	380	n/a	1174	556	n/a	121	556	n/a	23997	556	n/a	
415	55966	n/a	0	0	n/a	N	0	00	85	33.8	0.59	0.14	8.59	19162	56	n/a	350	84	n/a	73	84	n/a	4768	84	n/a	
416	55985	n/a	0	0	n/a	N	0	00	254	115	1.40	0.43	27.0	25558	160	n/a	371	248	n/a	78	252	n/a	6770	252	n/a	
417	56045	n/a	0	0	n/a	N	0	01	811	315	8.35	1.85	189	16817	624	n/a	544	808	n/a	98	808	n/a	12915	808	n/a	
418	56113	n/a	0	0	n/a	N	0	00	195	114	2.39	0.43	56.3	32100	144	n/a	689	192	n/a	100	192	n/a	16246	192	n/a	
419	56137	n/a	0	0	n/a	N	0	00	63	23.9	0.39	0.11	8.63	21196	36	n/a	373	60	n/a	85	60	n/a	7051	60	n/a	
420	56198	n/a	0	0	n/a	N	0	00	408	284	8.26	1.03	186	40934	344	n/a	1357	404	n/a	128	408	n/a	31780	408	n/a	
421	56205	n/a	0	0	n/a	N	0	01	800	346	9.29	1.93	104	18016	688	n/a	628	800	n/a	110	800	n/a	6444	800	n/a	
422	56211	n/a	0	0	n/a	N	0	00	64	15.2	0.28	0.10	0.15	10676	16	n/a	190	64	n/a	67	64	n/a	113	64	n/a	
423	56212	n/a	0	0	n/a	N	0	00	227	81.7	1.93	0.52	42.4	16162	144	n/a	400	224	n/a	92	224	n/a	9884	224	n/a	
424	56278	n/a	0	0	n/a	N	0	01	733	290	11.8	1.76	220	45461	364	n/a	2215	728	n/a	176	732	n/a	48922	732	n/a	
425	56326	n/a	0	0	n/a	N	0	00	74	15.5	0.22	0.11	0.16	9945	0	n/a	173	72	n/a	68	72	n/a	103	72	n/a	
426	56420	n/a	0	0	n/a	N	0	00	325	129	2.34	0.71	43.8	28805	220	n/a	573	324	n/a	93	324	n/a	10447	324	n/a	
427	56451	n/a	0	0	n/a	N	0	00	323	149	2.98	0.62	63.1	35196	132	n/a	922	320	n/a	94	320	n/a	17933	320	n/a	
428	56460	n/a	0	0	n/a	N	0	00	432	247	6.10	1.03	118	42152	348	n/a	1119	432	n/a	126	432	n/a	24593	432	n/a	
429	56474	n/a	0	0	n/a	N	0	00	153	40.4	0.87	0.32	5.65	14157	40	n/a	271	152	n/a	90	152	n/a	2304	152	n/a	
430	56519	n/a	0	0	n/a	N	0	00	260	116	2.51	0.50	60.3	20195	220	n/a	516	260	n/a	84	260	n/a	10703	260	n/a	
431	56538	n/a	0	0	n/a	N	0	01	519	228	6.81	1.14	128	35528	380	n/a	1338	516	n/a	126	516	n/a	28102	516	n/a	
432	56623	n/a	0	0	n/a	N	0	01	544	411	17.8	1.66	376	45868	516	n/a	2221	544	n/a	164	544	n/a	42146	544	n/a	
433	56726	n/a	0	0	n/a	N	0	00	200	78.4	1.10	0.39	19.7	19007	152	n/a	323	200	n/a	87	200	n/a	5169	200	n/a	
434	56762	n/a	0	0	n/a	N	0	00	101	18.6	0.61	0.23	0.71	7932	0	n/a	255	100	n/a	86	100	n/a	275	100	n/a	
435	56781	n/a	0	0	n/a	N	0	00	380	113	1.44	0.71	24.4	13449	156	n/a	187	380	n/a	80	380	n/a	3149	380	n/a	
436	56787	n/a	0	0	n/a	N	0	00	251	83.7	1.24	0.49	21.9	17799	96	n/a	316	248	n/a	87	248	n/a	4842	248	n/a	
437	56886	n/a	0	0	n/a	N	0	00	393	118	2.19	0.78	35.4	12237	184	n/a	275	392	n/a	80	392	n/a	6396	392	n/a	
438	56908	n/a	0	0	n/a	N	0	01	604	312	9.17	1.44	204	31251	548	n/a	1035	604	n/a	103	604	n/a	23475	604	n/a	
439	56931	n/a	0	0	n/a	N	0	00	223	113	1.57	0.46	28.0	29467	164	n/a	466	220	n/a	103	220	n/a	7197	220	n/a	
440	56967	n/a	0	0	n/a	N	0	01	617	231	4.13	1.21	90.7	15331	484	n/a	333	616	n/a	87	616	n/a	7798	616	n/a	
441	56981	n/a	0	0	n/a	N	0	00	367	102	1.79	0.68	36.6	11123	68	n/a	264	364	n/a	77	364	n/a	4326	364	n/a	
442	57029	n/a	0	0	n/a	N	0	01	520	216	6.56	1.18	132	37257	344	n/a	1402	520	n/a	127	520	n/a	23247	520	n/a	
443	57086	n/a	0	0	n/a	N	0	01	666	578	23.3	2.33	497	52539	640	n/a	2967	664	n/a	232	664	n/a	59009	664	n/a	
444	57114	n/a	0	0	n/a	N	0	00	350	125	2.32	0.70	44.6	17997	220	n/a	386	348	n/a	90	348	n/a	6756	348	n/a	
445	57144	n/a	0	0	n/a	N	0	00	287	148	2.56	0.57	53.1	36999	236	n/a	778	284	n/a	103	284	n/a	12704	284	n/a	
446	57171	n/a	0	0	n/a	N	0	01	550	242	6.06	1.08	156	16712	500	n/a	547	548	n/a	86	548	n/a	13800	548	n/a	
447	57177	n/a	0	0	n/a	N	0	01	713	278	7.03	1.41	137	16698	560	n/a	559	708	n/a	90	712	n/a	10751	712	n/a	
448	57242	n/a	0	0	n/a	N	0	00	397	95.1	1.56	0.67	24.7	9073	0	n/a	230	396	n/a	72	396	n/a	3435	396	n/a	
449	57262	n/a	0	0	n/a	N	0	00	306	124	2.19	0.67	34.1	27915	184	n/a	591	304	n/a	90	304	n/a	7734	304	n/a	
450	57262	n/a	0	0	n/a	N	0	00	190	44.6	0.95	0.39	15.2	10715	12	n/a	262	188	n/a	88	188	n/a	4095	188	n/a	
451	57279	n/a	0	0	n/a	N	0	00	173	95.2	2.23	0.39	38.2	26750	148	n/a	708	172	n/a	92	172	n/a	11254	172	n/a	
452	57282	n/a	0	0	n/a	N	0	00	91	36.6	0.67	0.18	3.21	19504	64	n/a	463	88	n/a	83	88	n/a	1883	88	n/a	
453	57288	n/a	0	0	n/a	N	0	01	561	185	5.33	1.33	99.4	14177	376	n/a	886	560	n/a	120	560	n/a	15310	560	n/a	
454	57482	n/a	0	0	n/a	N	0	00	451	250	8.50	1.20	170	31624	380	n/a	1418	440	n/a	140	448	n/a	27149	448	n/a	
455	57527	n/a	0	0	n/a	N	0	01	728	300	7.64	1.48	144	16803	584	n/a	567	720	n/a	88	728	n/a	9671	728	n/a	
456	57529	n/a	0	0	n/a	N	0	01	568	243	6.40	1.21	146	19299	492	n/a	691	568	n/a	97	568	n/a	14822	568	n/a	
457	57560	n/a	0	0	n/a	N	0	00	79	13.6	0.18	0.13	2.55	7955	0	n/a	133	76	n/a	71	76	n/a	1961	76	n/a	
458	57622	n/a	0	0	n/a	N	0	00	362	79.6	1.62	0.68	35.3	8467	0	n/a	235	360	n/a	77	360	n/a	4583	360	n/a	
459	57658	n/a	0	0	n/a	N	0	00	304	190	4.80	0.72	104	34585	256	n/a	1111	304	n/a	118	304	n/a	22290	304	n/a	
460	57693	n/a	0	0	n/a	N	0	00	262	53.0	0.77	0.43	14.9	9744	0	n/a	161	260	n/a	74	260	n/a	2464	260	n/a	
461	57727	n/a	0	0	n/a	N	0	00	205	66.6	0.97	0.36	20.1	12653	144	n/a	222	204	n/a	75	204	n/a	5249	204	n/a	
462	57780	n/a	0	0	n/a	N	0	00	311	110	2.37	0.56	50.5	21315	196	n/a	641	308	n/a	87	308	n/a	13705	308	n/a	
463	57791	n/a	0	0	n/a	N	0	01	707	381	11.3	1.75	247	31853	668	n/a	1160	704	n/a	120	704	n/a	27344	704	n/a	
464	57811	n/a	0	0	n/a	N	0	00	377	159	3.97	0.86	86.3	27713	276	n/a	697	376	n/a	102	376	n/a	16868	376	n/a	
465	57860	n/a	0	0	n/a	N	0	00	335	130	2.84	0.76	52.6	37514	228	n/a	940	332	n/a	110	332	n/a	18527	332	n/a	
466	57889	n/a	0	0	n/a	N	0	00	308	158	4.42	0.68	89.4	23363	268	n/a	850	308	n/a	93	308	n/a	15628	308	n/a	
467	57944	n/a	0	0	n/a	N	0	00	332	234	6.20	0.83	127	35941	292	n/a	1264	332	n/a	124	332	n/a	22728	332	n/a	
468	58022	n/a	0	0	n/a	N	0	01	623	557	30.7	2.41	635	43564	584	n/a	3122	620	n/a	198	620	n/a	65535	620	n/a	
469	58029	n/a	0	0	n/a	N	0	00	324	84.7	1.24	0.62	18.4	13390	36	n/a	202	324	n/a	86	324	n/a	3419	324	n/a	
470	58030	n/a	0	0	n/a	N	0	00	330	73.1	1.32	0.56	19.1	8924	0	n/a	229	328	n/a	74	328	n/a	3149	328	n/a	
471	58110	n/a	0	0	n/a	N	0	00	321	94.0	2.06	0.62	37.4	11852	112	n/a	369	320	n/a	84	320	n/a	6051	320	n/a	
472	58177	n/a	0	0	n/a	N	0	00	173	72.1	0.85	0.32	14.7	20361	136	n/a	233	172	n/a	74	172	n/a	4941	172	n/a	
473	58196	n/a	0	0	n/a	N	0	01	801	329	10.2	1.83	184	15296	716	n/a	544	800	n/a	97	800	n/a	9172	800	n/a	
474	58199	n/a	0	0	n/a	N	0	01	1027	657	29.4	2.99	652	36052	900	n/a	2378	1024	n/a	181	1024	n/a	38863	1024	n/a	
475	58214	n/a	0	0	n/a	N	0	00	126	43.1	0.61	0.24	10.8	15660	96	n/a	266	124	n/a	79	124	n/a	4907	124	n/a	
476	58222	n/a	0	0	n/a	N	0	00	168	34.2	0.46	0.29	4.39	12563	32	n/a	165	168	n/a	70	168	n/a	1321	168	n/a	
477	58224	n/a	0	0	n/a	N	0	00	385	80.2	1.23	0.77	17.8	8311	0	n/a	175	384	n/a	84	384	n/a	2172	384	n/a	
478	58229	n/a	0	0	n/a	N	0	01	823	330	12.8	2.03	316	48109	476	n/a	2067	820	n/a	161	820	n/a	48209	820	n/a	
479	58241	n/a	0	0	n/a	N	0	00	297	205	6.93	0.76	142	43808	220	n/a	1845	296	n/a	148	296	n/a	41569	296	n/a	
480	58289	n/a	0	0	n/a	N	0	00	219	52.6	0.89	0.39	6.44	12233	36	n/a	184	216	n/a	72	216	n/a	1724	216	n/a	
481	58322	n/a	0	0	n/a	N	0	00	429	253	9.79	1.13	182	28557	356	n/a	1509	428	n/a	131	428	n/a	23616	428	n/a	
482	58339	n/a	0	0	n/a	N	0	00	162	45.0	0.85	0.29	15.4	12750	60	n/a	263	160	n/a	76	160	n/a	4326	160	n/a	
483	58345	n/a	0	0	n/a	N	0	00	440	132	2.61	0.79	40.9	13192	208	n/a	308	440	n/a	78	440	n/a	4938	440	n/a	
484	58371	n/a	0	0	n/a	N	0	00	366	193	5.74	0.89	120	40692	268	n/a	1337	364	n/a	125	364	n/a	23421	364	n/a	
485	58392	n/a	0	0	n/a	N	0	01	649	511	24.6	2.19	522	51235	544	n/a	3450	620	n/a	244	648	n/a	61056	648	n/a	
486	58406	n/a	0	0	n/a	N	0	00	98	16.1	0.49	0.13	1.12	6173	0	n/a	224	96	n/a	61	96	n/a	475	96	n/a	
487	58417	n/a	0	0	n/a	N	0	00	122	36.2	0.69	0.25	13.8	13825	60	n/a	321	120	n/a	93	120	n/a	4785	120	n/a	
488	58423	n/a	0	0	n/a	N	0	00	453	120	2.16	0.83	32.2	11092	132	n/a	235	452	n/a	81	452	n/a	3946	452	n/a	
489	58459	n/a	0	0	n/a	N	0	00	112	40.8	0.93	0.21	12.7	17200	72	n/a	397	112	n/a	76	112	n/a	6181	112	n/a	
490	58472	n/a	0	0	n/a	N	0	00	440	146	3.43	0.88	61.2	21715	248	n/a	672	440	n/a	97	440	n/a	11653	440	n/a	
491	58510	n/a	0	0	n/a	N	0	00	333	77.9	1.41	0.50	20.2	10069	8	n/a	188	332	n/a	68	332	n/a	3731	332	n/a	
492	58564	n/a	0	0	n/a	N	0	00	430	230	5.60	0.94	147	42412	312	n/a	1488	420	n/a	131	428	n/a	33518	428	n/a	
493	58579	n/a	0	0	n/a	N	0	00	349	142	4.99	0.73	105	18479	252	n/a	1107	348	n/a	108	348	n/a	20674	348	n/a	
494	58624	n/a	0	0	n/a	N	0	00	392	143	2.62	0.71	58.9	22620	184	n/a	488	392	n/a	79	392	n/a	12700	392	n/a	
495	58758	n/a	0	0	n/a	N	0	01	538	239	7.28	1.21	129	33815	436	n/a	1389	536	n/a	128	536	n/a	28084	536	n/a	
496	58765	n/a	0	0	n/a	N	0	00	485	143	3.08	0.94	63.0	12418	244	n/a	346	476	n/a	85	484	n/a	6280	484	n/a	
497	58779	n/a	0	0	n/a	N	0	00	309	125	1.91	0.56	35.9	22059	220	n/a	341	308	n/a	76	308	n/a	5912	308	n/a	
498	58876	n/a	0	0	n/a	N	0	01	555	294	12.1	1.52	248	65535	296	n/a	2901	552	n/a	231	552	n/a	55628	552	n/a	
499	59009	n/a	0	0	n/a	N	0	00	268	64.0	1.02	0.53	18.2	14521	32	n/a	213	268	n/a	84	268	n/a	5731	268	n/a	
500	59066	n/a	0	0	n/a	N	0	00	223	122	2.23	0.53	44.5	29669	184	n/a	601	220	n/a	97	220	n/a	10896	220	n/a	
501	59096	n/a	0	0	n/a	N	0	01	532	405	11.1	1.41	284	50012	488	n/a	1281	532	n/a	127	532	n/a	35034	532	n/a	
502	59171	n/a	0	0	n/a	N	0	00	339	126	2.24	0.68	57.9	24280	236	n/a	544	336	n/a	89	336	n/a	14841	336	n/a	
503	59179	n/a	0	0	n/a	N	0	00	511	172	4.42	1.01	89.2	14426	340	n/a	562	508	n/a	87	508	n/a	9005	508	n/a	
504	59180	n/a	0	0	n/a	N	0	00	277	118	3.00	0.57	80.6	23717	208	n/a	771	276	n/a	101	276	n/a	19521	276	n/a	
505	59239	n/a	0	0	n/a	N	0	00	397	248	7.42	0.97	136	32495	364	n/a	1423	396	n/a	124	396	n/a	24313	396	n/a	
506	59275	n/a	0	0	n/a	N	0	00	356	92.8	1.36	0.70	20.4	10026	12	n/a	204	356	n/a	81	356	n/a	2804	356	n/a	
507	59309	n/a	0	0	n/a	N	0	00	490	160	3.66	0.92	80.3	15248	308	n/a	450	488	n/a	80	488	n/a	14463	488	n/a	
508	59408	n/a	0	0	n/a	N	0	00	445	117	1.95	0.80	31.6	9952	0	n/a	228	444	n/a	79	444	n/a	3735	444	n/a	
509	59425	n/a	0	0	n/a	N	0	00	349	238	7.17	0.84	142	34320	304	n/a	1413	348	n/a	125	348	n/a	26674	348	n/a	
510	59429	n/a	0	0	n/a	N	0	00	353	189	4.79	0.86	84.8	38157	236	n/a	1027	352	n/a	115	352	n/a	18020	352	n/a	
511	59469	n/a	0	0	n/a	N	0	00	96	46.3	186	43.4	107	23618	72	n/a	65535	96	n/a	23449	96	n/a	57786	96	n/a	
512	59497	n/a	0	0	n/a	N	0	00	150	102	2.15	0.34	46.9	32106	124	n/a	821	148	n/a	97	148	n/a	18123	148	n/a	
513	59501	n/a	0	0	n/a	N	0	00	263	62.4	1.03	0.41	15.8	14651	44	n/a	314	260	n/a	71	260	n/a	6184	260	n/a	
514	59519	n/a	0	0	n/a	N	0	01	804	534	22.8	2.52	532	43804	756	n/a	2708	796	n/a	215	804	n/a	55462	804	n/a	
515	59542	n/a	0	0	n/a	N	0	00	516	138	3.54	0.95	68.2	10788	136	n/a	407	512	n/a	81	516	n/a	6138	516	n/a	
516	59579	n/a	0	0	n/a	N	0	01	895	693	33.0	2.94	769	45233	736	n/a	3205	860	n/a	233	892	n/a	63819	892	n/a	
517	59584	n/a	0	0	n/a	N	0	01	648	266	7.15	1.35	141	17539	576	n/a	495	648	n/a	95	648	n/a	10416	648	n/a	
518	59618	n/a	0	0	n/a	N	0	00	61	12.8	0.30	0.09	0.21	9247	0	n/a	213	60	n/a	61	60	n/a	149	60	n/a	
519	59691	n/a	0	0	n/a	N	0	00	238	49.8	1.24	0.45	1.90	9705	0	n/a	234	236	n/a	83	236	n/a	403	236	n/a	
520	59702	n/a	0	0	n/a	N	0	01	658	649	33.7	2.68	726	52941	604	n/a	3930	656	n/a	260	656	n/a	65535	656	n/a	
521	59704	n/a	0	0	n/a	N	0	01	662	422	16.4	1.95	388	37736	544	n/a	1998	656	n/a	160	660	n/a	42284	660	n/a	
522	59733	n/a	0	0	n/a	N	0	00	353	191	5.66	0.82	138	25106	320	n/a	833	352	n/a	101	352	n/a	22093	352	n/a	
523	59734	n/a	0	0	n/a	N	0	01	589	196	3.73	1.13	80.8	19208	376	n/a	414	588	n/a	87	588	n/a	13043	588	n/a	
524	59797	n/a	0	0	n/a	N	0	00	415	182	4.59	0.90	85.1	30282	296	n/a	1005	412	n/a	111	412	n/a	18396	412	n/a	
525	59811	n/a	0	0	n/a	N	0	00	244	119	2.15	0.51	50.2	30848	184	n/a	653	244	n/a	107	244	n/a	13176	244	n/a	
526	59846	n/a	0	0	n/a	N	0	01	575	176	3.03	1.18	67.7	12002	340	n/a	267	572	n/a	86	572	n/a	6335	572	n/a	
527	59879	n/a	0	0	n/a	N	0	00	176	58.7	0.79	0.32	12.5	13955	112	n/a	228	176	n/a	73	176	n/a	3100	176	n/a	
528	59975	n/a	0	0	n/a	N	0	00	372	141	2.58	0.75	57.8	19291	296	n/a	379	372	n/a	82	372	n/a	8260	372	n/a	
529	60058	n/a	0	0	n/a	N	0	00	296	60.7	1.04	0.53	18.2	7789	0	n/a	185	296	n/a	83	296	n/a	2618	296	n/a	
530	60075	n/a	0	0	n/a	N	0	01	481	246	6.24	1.07	125	25706	428	n/a	939	476	n/a	117	480	n/a	17374	480	n/a	
531	60075	n/a	0	0	n/a	N	0	00	288	128	2.72	0.61	61.0	19887	228	n/a	553	288	n/a	93	288	n/a	11199	288	n/a	
532	60169	n/a	0	0	n/a	N	0	00	395	151	2.64	0.76	68.5	24402	280	n/a	516	392	n/a	95	392	n/a	10937	392	n/a	
533	60201	n/a	0	0	n/a	N	0	00	273	82.9	1.44	0.53	23.4	18726	76	n/a	367	272	n/a	81	272	n/a	5461	272	n/a	
534	60211	n/a	0	0	n/a	N	0	01	570	218	5.86	1.19	104	24614	408	n/a	727	568	n/a	91	568	n/a	14040	568	n/a	
535	60228	n/a	0	0	n/a	N	0	01	692	305	9.91	1.68	211	21863	600	n/a	701	692	n/a	101	692	n/a	15930	692	n/a	
536	60236	n/a	0	0	n/a	N	0	00	315	176	4.09	0.72	96.2	23308	280	n/a	907	312	n/a	104	312	n/a	18400	312	n/a	
537	60302	n/a	0	0	n/a	N	0	00	426	133	2.60	0.84	62.7	12800	268	n/a	299	424	n/a	89	424	n/a	8764	424	n/a	
538	60363	n/a	0	0	n/a	N	0	01	1148	665	29.0	3.15	603	24873	988	n/a	1342	1132	n/a	122	1148	n/a	25508	1148	n/a	
539	60368	n/a	0	0	n/a	N	0	01	608	212	5.17	1.31	103	14255	448	n/a	396	608	n/a	97	608	n/a	8366	608	n/a	
540	60540	n/a	0	0	n/a	N	0	00	335	85.8	1.49	0.66	22.4	10892	24	n/a	222	324	n/a	84	332	n/a	4115	332	n/a	
541	60573	n/a	0	0	n/a	N	0	00	355	82.8	1.13	0.58	18.9	9562	0	n/a	188	352	n/a	74	352	n/a	2413	352	n/a	
542	60594	n/a	0	0	n/a	N	0	00	270	109	2.43	0.57	67.8	21663	212	n/a	597	268	n/a	95	268	n/a	16397	268	n/a	
543	60651	n/a	0	0	n/a	N	0	01	640	251	6.81	1.39	131	17442	496	n/a	565	640	n/a	93	640	n/a	10315	640	n/a	
544	60713	n/a	0	0	n/a	N	0	00	297	156	2.90	0.51	71.5	21621	268	n/a	467	296	n/a	75	296	n/a	9738	296	n/a	
545	60751	n/a	0	0	n/a	N	0	00	269	92.9	1.97	0.52	36.9	18684	148	n/a	581	268	n/a	82	268	n/a	9595	268	n/a	
546	60760	n/a	0	0	n/a	N	0	00	42	6.68	0.16	0.06	0.06	7030	0	n/a	182	40	n/a	60	40	n/a	72	40	n/a	
547	60765	n/a	0	0	n/a	N	0	00	436	230	9.45	1.15	239	21313	396	n/a	1420	436	n/a	132	436	n/a	37905	436	n/a	
548	60790	n/a	0	0	n/a	N	0	01	498	254	7.78	1.11	168	33890	412	n/a	1390	496	n/a	128	496	n/a	28278	496	n/a	
549	60826	n/a	0	0	n/a	N	0	01	612	245	8.79	1.49	179	37124	396	n/a	1367	612	n/a	145	612	n/a	39023	612	n/a	
550	60924	n/a	0	0	n/a	N	0	00	348	80.1	1.21	0.63	19.3	9320	0	n/a	191	348	n/a	76	348	n/a	2714	348	n/a	
