Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
923	25102	n/a	0	0	n/a	N	0	00	234	134	28.6	0.69	0.71	25629	204	n/a	6883	232	n/a	138	232	n/a	154	232	n/a	
924	25109	n/a	0	0	n/a	N	0	00	496	149	82.7	1.56	1.37	16413	268	n/a	10541	496	n/a	158	496	n/a	152	496	n/a	
925	25135	n/a	0	0	n/a	N	0	00	321	65.4	14.2	0.72	0.53	8420	0	n/a	2223	320	n/a	93	320	n/a	101	320	n/a	
926	25161	n/a	0	0	n/a	N	0	01	591	194	104	1.95	1.63	13585	340	n/a	8449	588	n/a	134	588	n/a	139	588	n/a	
927	25170	n/a	0	0	n/a	N	0	00	363	108	35.2	0.96	0.81	14509	176	n/a	6611	360	n/a	126	360	n/a	119	360	n/a	
928	25171	n/a	0	0	n/a	N	0	01	519	397	221	2.85	3.24	44485	404	n/a	29473	516	n/a	358	516	n/a	529	516	n/a	
929	25215	n/a	0	0	n/a	N	0	00	235	95.8	54.5	0.93	0.79	21291	200	n/a	14670	232	n/a	200	232	n/a	180	232	n/a	
930	25217	n/a	0	0	n/a	N	0	00	418	148	85.0	1.49	1.18	19170	308	n/a	13417	416	n/a	184	416	n/a	197	416	n/a	
931	25311	n/a	0	0	n/a	N	0	00	172	34.4	22.3	0.54	0.41	8911	0	n/a	5755	172	n/a	115	172	n/a	98	172	n/a	
932	25311	n/a	0	0	n/a	N	0	00	115	42.3	23.6	0.42	0.35	26500	56	n/a	16673	112	n/a	219	112	n/a	199	112	n/a	
933	25313	n/a	0	0	n/a	N	0	00	351	139	56.5	1.08	0.99	21152	324	n/a	10099	348	n/a	155	348	n/a	174	348	n/a	
934	25324	n/a	0	0	n/a	N	0	11	1727	1918	343	8.65	33.8	45697	1696	n/a	10598	1724	n/a	325	1724	n/a	2109	1716	n/a	
935	25348	n/a	0	0	n/a	N	0	00	404	130	53.5	1.19	1.05	12347	292	n/a	6180	404	n/a	124	404	n/a	115	404	n/a	
936	25356	n/a	0	0	n/a	N	0	00	356	186	105	1.51	1.40	30966	312	n/a	21488	356	n/a	251	356	n/a	236	356	n/a	
937	25388	n/a	0	0	n/a	N	0	01	659	217	111	2.05	1.72	12774	444	n/a	7943	656	n/a	127	656	n/a	138	656	n/a	
938	25403	n/a	0	0	n/a	N	0	00	254	131	67.9	1.00	0.83	25318	192	n/a	15133	252	n/a	209	252	n/a	214	252	n/a	
939	25412	n/a	0	0	n/a	N	0	00	362	133	28.0	0.89	0.88	15049	316	n/a	3462	360	n/a	105	360	n/a	111	360	n/a	
940	25417	n/a	0	0	n/a	N	0	00	95	31.7	1.41	0.19	0.31	15847	64	n/a	830	92	n/a	89	92	n/a	174	92	n/a	
941	25440	n/a	0	0	n/a	N	0	00	254	116	59.9	0.94	0.73	24960	164	n/a	15327	252	n/a	203	252	n/a	164	252	n/a	
942	25455	n/a	0	0	n/a	N	0	01	629	236	148	2.42	2.15	16673	484	n/a	18534	628	n/a	228	628	n/a	244	628	n/a	
943	25474	n/a	0	0	n/a	N	0	00	255	137	78.6	1.18	1.01	23969	196	n/a	14971	252	n/a	200	252	n/a	179	252	n/a	
944	25482	n/a	0	0	n/a	N	0	00	328	78.9	12.7	0.73	0.62	9176	0	n/a	1671	328	n/a	97	328	n/a	91	328	n/a	
945	25482	n/a	0	0	n/a	N	0	00	339	127	66.9	1.13	0.94	20134	236	n/a	12967	336	n/a	169	336	n/a	164	336	n/a	
946	25487	n/a	0	0	n/a	N	0	00	66	17.2	0.91	0.13	0.21	11745	28	n/a	628	64	n/a	83	64	n/a	145	64	n/a	
947	25500	n/a	0	0	n/a	N	0	00	357	118	42.1	0.94	0.72	16323	228	n/a	5889	356	n/a	108	356	n/a	107	356	n/a	
948	25503	n/a	0	0	n/a	N	0	00	365	136	50.4	1.08	0.92	18038	276	n/a	8011	364	n/a	128	364	n/a	129	364	n/a	
949	25520	n/a	0	0	n/a	N	0	00	288	92.7	41.0	0.93	0.83	17539	176	n/a	14882	288	n/a	202	288	n/a	210	288	n/a	
950	25544	n/a	0	0	n/a	N	0	00	433	183	52.3	1.23	1.29	30128	208	n/a	9257	432	n/a	155	432	n/a	203	432	n/a	
951	25558	n/a	0	0	n/a	N	0	01	799	318	157	2.78	2.75	17144	628	n/a	10497	796	n/a	158	796	n/a	185	796	n/a	
952	25559	n/a	0	0	n/a	N	0	00	442	134	64.6	1.25	0.95	13101	260	n/a	7436	440	n/a	133	440	n/a	125	440	n/a	
953	25580	n/a	0	0	n/a	N	0	00	372	107	40.0	0.92	0.78	11472	164	n/a	5581	372	n/a	109	372	n/a	100	372	n/a	
954	25598	n/a	0	0	n/a	N	0	00	412	138	54.0	1.37	1.04	13306	328	n/a	6052	412	n/a	133	412	n/a	113	412	n/a	
955	25614	n/a	0	0	n/a	N	0	01	706	270	156	2.59	2.37	16276	540	n/a	11572	704	n/a	159	704	n/a	177	704	n/a	
956	25693	n/a	0	0	n/a	N	0	00	194	69.9	16.7	0.47	0.38	18465	124	n/a	5184	192	n/a	109	192	n/a	101	192	n/a	
957	25707	n/a	0	0	n/a	N	0	01	864	345	268	3.73	3.66	40697	480	n/a	34902	864	n/a	387	864	n/a	354	864	n/a	
958	25710	n/a	0	0	n/a	N	0	00	186	48.9	5.83	0.43	0.45	13503	44	n/a	1690	184	n/a	95	184	n/a	111	184	n/a	
959	25731	n/a	0	0	n/a	N	0	00	384	135	51.8	1.15	0.96	15171	296	n/a	7750	384	n/a	144	384	n/a	119	384	n/a	
960	25782	n/a	0	0	n/a	N	0	01	612	215	143	2.31	2.10	14457	480	n/a	10303	612	n/a	170	612	n/a	184	612	n/a	
961	25824	n/a	0	0	n/a	N	0	00	219	118	61.9	0.92	0.82	26014	172	n/a	14792	216	n/a	216	216	n/a	233	216	n/a	
962	25853	n/a	0	0	n/a	N	0	01	658	304	182	2.68	2.58	23499	560	n/a	19265	656	n/a	245	656	n/a	324	656	n/a	
963	25864	n/a	0	0	n/a	N	0	00	300	111	22.3	0.62	0.54	17019	240	n/a	4262	300	n/a	101	300	n/a	87	300	n/a	
964	25876	n/a	0	0	n/a	N	0	00	401	140	72.2	1.28	1.06	28996	152	n/a	17506	400	n/a	226	400	n/a	229	400	n/a	
965	25887	n/a	0	0	n/a	N	0	00	507	158	54.9	1.36	1.12	12654	300	n/a	5225	504	n/a	112	504	n/a	115	504	n/a	
966	25909	n/a	0	0	n/a	N	0	00	358	87.7	35.9	1.00	0.83	10768	40	n/a	4624	356	n/a	111	356	n/a	116	356	n/a	
967	25946	n/a	0	0	n/a	N	0	01	559	274	149	2.32	2.42	36171	496	n/a	25204	556	n/a	301	556	n/a	366	556	n/a	
968	25973	n/a	0	0	n/a	N	0	01	767	399	211	3.21	3.76	41086	556	n/a	24281	764	n/a	296	764	n/a	428	764	n/a	
969	26031	n/a	0	0	n/a	N	0	00	273	125	71.2	1.10	0.89	19265	236	n/a	15338	272	n/a	215	272	n/a	184	272	n/a	
970	26036	n/a	0	0	n/a	N	0	00	405	113	51.0	1.12	0.85	10839	112	n/a	5962	404	n/a	109	404	n/a	99	404	n/a	
971	26059	n/a	0	0	n/a	N	0	01	503	229	152	2.22	1.96	28289	372	n/a	31802	500	n/a	357	500	n/a	356	500	n/a	
972	26094	n/a	0	0	n/a	N	0	01	626	359	207	2.81	2.83	52878	508	n/a	37506	624	n/a	412	624	n/a	491	624	n/a	
973	26141	n/a	0	0	n/a	N	0	00	361	206	95.1	1.46	1.41	29341	276	n/a	18177	360	n/a	216	360	n/a	271	360	n/a	
974	26152	n/a	0	0	n/a	N	0	01	708	340	171	2.73	2.74	31083	620	n/a	27374	708	n/a	316	708	n/a	381	708	n/a	
975	26191	n/a	0	0	n/a	N	0	00	414	209	111	1.72	1.61	37006	284	n/a	24056	412	n/a	283	412	n/a	393	412	n/a	
976	26226	n/a	0	0	n/a	N	0	01	677	222	89.7	1.96	1.85	14101	496	n/a	7047	676	n/a	124	676	n/a	145	676	n/a	
977	26269	n/a	0	0	n/a	N	0	01	795	401	245	3.48	3.66	30265	752	n/a	35747	792	n/a	407	792	n/a	408	788	n/a	
978	26301	n/a	0	0	n/a	N	0	00	334	70.9	13.9	0.68	0.55	8002	0	n/a	1996	332	n/a	87	332	n/a	86	332	n/a	
979	26330	n/a	0	0	n/a	N	0	01	511	233	126	1.98	1.90	36798	388	n/a	23123	508	n/a	270	508	n/a	324	508	n/a	
980	26334	n/a	0	0	n/a	N	0	00	379	227	138	2.00	1.84	31359	272	n/a	25446	376	n/a	305	376	n/a	320	376	n/a	
981	26345	n/a	0	0	n/a	N	0	01	793	358	175	2.82	2.82	18591	704	n/a	10775	792	n/a	159	792	n/a	203	792	n/a	
982	26349	n/a	0	0	n/a	N	0	01	641	205	110	1.91	1.62	13731	416	n/a	8399	640	n/a	139	640	n/a	128	640	n/a	
983	26389	n/a	0	0	n/a	N	0	00	278	58.2	8.99	0.46	0.33	7943	0	n/a	1721	276	n/a	66	276	n/a	65	276	n/a	
984	26391	n/a	0	0	n/a	N	0	00	379	118	49.9	1.15	0.97	13079	212	n/a	8214	376	n/a	140	376	n/a	127	376	n/a	
985	26392	n/a	0	0	n/a	N	0	00	304	99.0	49.5	1.00	0.83	23841	96	n/a	17536	304	n/a	225	304	n/a	192	304	n/a	
986	26397	n/a	0	0	n/a	N	0	01	632	227	144	2.43	2.07	19449	464	n/a	14302	632	n/a	176	632	n/a	177	632	n/a	
987	26432	n/a	0	0	n/a	N	0	01	663	232	106	1.99	1.62	16018	524	n/a	8701	660	n/a	131	660	n/a	131	660	n/a	
988	26443	n/a	0	0	n/a	N	0	00	326	72.8	18.7	0.83	0.67	8836	0	n/a	2672	324	n/a	108	324	n/a	92	324	n/a	
989	26466	n/a	0	0	n/a	N	0	01	570	293	153	2.42	2.52	36926	496	n/a	23085	568	n/a	275	568	n/a	348	568	n/a	
990	26482	n/a	0	0	n/a	N	0	01	653	210	90.8	1.89	1.62	12759	452	n/a	7867	652	n/a	127	652	n/a	143	652	n/a	
991	26491	n/a	0	0	n/a	N	0	00	461	150	80.7	1.56	1.29	16386	296	n/a	8254	460	n/a	138	460	n/a	128	460	n/a	
992	26491	n/a	0	0	n/a	N	0	01	618	184	87.3	1.73	1.38	14124	296	n/a	7441	616	n/a	127	616	n/a	118	616	n/a	
993	26492	n/a	0	0	n/a	N	0	00	323	116	67.4	1.11	0.87	34902	128	n/a	24996	320	n/a	294	320	n/a	251	320	n/a	
994	26510	n/a	0	0	n/a	N	0	00	273	112	30.3	0.74	0.74	29914	160	n/a	9194	272	n/a	145	272	n/a	200	272	n/a	
995	26521	n/a	0	0	n/a	N	0	01	685	259	139	2.45	2.28	15340	568	n/a	11217	684	n/a	157	684	n/a	198	684	n/a	
996	26538	n/a	0	0	n/a	N	0	00	389	133	48.3	1.08	0.93	14931	268	n/a	7245	388	n/a	117	388	n/a	109	388	n/a	
997	26574	n/a	0	0	n/a	N	0	00	424	110	55.3	1.29	1.02	11030	128	n/a	6551	424	n/a	139	424	n/a	110	424	n/a	
998	26581	n/a	0	0	n/a	N	0	00	339	230	111	1.56	1.51	38519	288	n/a	21977	336	n/a	252	336	n/a	264	336	n/a	
999	26584	n/a	0	0	n/a	N	0	01	539	397	218	2.99	3.35	44763	492	n/a	39429	536	n/a	449	536	n/a	452	536	n/a	
1000	26591	n/a	0	0	n/a	N	0	00	207	40.3	3.14	0.45	0.52	8350	0	n/a	724	204	n/a	87	204	n/a	113	204	n/a	
1001	26632	n/a	0	0	n/a	N	0	00	214	76.4	23.8	0.49	0.39	17267	128	n/a	6580	212	n/a	104	212	n/a	104	212	n/a	
1002	26633	n/a	0	0	n/a	N	0	00	162	79.3	56.4	0.75	0.67	24120	120	n/a	20118	160	n/a	228	160	n/a	203	160	n/a	
1003	26657	n/a	0	0	n/a	N	0	00	170	72.0	24.7	0.55	0.47	26598	84	n/a	12338	168	n/a	199	168	n/a	181	168	n/a	
1004	26711	n/a	0	0	n/a	N	0	01	638	220	122	2.30	2.05	14216	468	n/a	9035	636	n/a	156	636	n/a	149	636	n/a	
1005	26726	n/a	0	0	n/a	N	0	00	442	117	52.9	1.26	1.02	11410	120	n/a	6356	440	n/a	126	440	n/a	114	440	n/a	
1006	26743	n/a	0	0	n/a	N	0	00	424	187	92.9	1.72	1.55	29365	300	n/a	20808	424	n/a	262	424	n/a	278	424	n/a	
1007	26765	n/a	0	0	n/a	N	0	00	415	221	114	1.73	1.61	36781	304	n/a	23689	412	n/a	307	412	n/a	318	408	n/a	
1008	26810	n/a	0	0	n/a	N	0	00	382	103	49.2	1.11	0.89	10221	52	n/a	6136	380	n/a	121	380	n/a	114	380	n/a	
1009	26833	n/a	0	0	n/a	N	0	01	583	169	76.8	1.60	1.31	11711	260	n/a	6156	580	n/a	119	580	n/a	107	580	n/a	
1010	26836	n/a	0	0	n/a	N	0	00	336	102	47.1	0.94	0.74	13096	172	n/a	8886	336	n/a	134	336	n/a	113	336	n/a	
1011	26845	n/a	0	0	n/a	N	0	00	281	103	60.7	1.02	0.91	23294	156	n/a	18446	280	n/a	243	280	n/a	230	280	n/a	
1012	26944	n/a	0	0	n/a	N	0	00	380	148	69.9	1.37	1.09	34970	244	n/a	19450	380	n/a	228	380	n/a	190	380	n/a	
1013	26993	n/a	0	0	n/a	N	0	00	381	111	44.5	1.01	0.82	12698	152	n/a	6423	380	n/a	111	380	n/a	116	380	n/a	
1014	26999	n/a	0	0	n/a	N	0	00	387	115	57.0	1.10	0.88	12133	188	n/a	8312	384	n/a	125	384	n/a	109	384	n/a	
1015	27078	n/a	0	0	n/a	N	0	00	149	71.6	27.3	0.50	0.47	24564	116	n/a	9030	148	n/a	155	148	n/a	178	148	n/a	
1016	27092	n/a	0	0	n/a	N	0	00	371	78.2	23.9	0.93	0.75	8172	0	n/a	3265	368	n/a	111	368	n/a	96	368	n/a	
1017	27092	n/a	0	0	n/a	N	0	01	503	246	30.4	1.19	1.40	21283	472	n/a	4449	500	n/a	112	500	n/a	145	500	n/a	
1018	27092	n/a	0	0	n/a	N	0	00	332	76.5	14.7	0.64	0.42	9149	0	n/a	2149	332	n/a	88	332	n/a	74	332	n/a	
1019	27105	n/a	0	0	n/a	N	0	00	129	59.7	20.2	0.44	0.46	23890	88	n/a	8176	128	n/a	143	128	n/a	169	128	n/a	
1020	27112	n/a	0	0	n/a	N	0	00	222	72.2	35.3	0.67	0.49	17739	88	n/a	10826	220	n/a	163	220	n/a	118	220	n/a	
1021	27150	n/a	0	0	n/a	N	0	00	380	196	120	1.74	1.68	40468	264	n/a	25025	380	n/a	296	380	n/a	373	380	n/a	
1022	27156	n/a	0	0	n/a	N	0	00	424	122	58.6	1.30	1.08	11965	220	n/a	6830	424	n/a	123	424	n/a	131	424	n/a	
1023	27157	n/a	0	0	n/a	N	0	00	301	127	27.1	0.77	0.72	27017	232	n/a	7313	300	n/a	131	300	n/a	144	300	n/a	
1024	27185	n/a	0	0	n/a	N	0	00	326	97.3	30.4	0.83	0.72	14063	216	n/a	6021	324	n/a	107	324	n/a	108	324	n/a	
1025	27211	n/a	0	0	n/a	N	0	01	670	204	115	2.19	1.72	12272	404	n/a	8711	668	n/a	140	668	n/a	136	668	n/a	
1026	27220	n/a	0	0	n/a	N	0	01	684	401	229	3.42	4.17	34530	604	n/a	31291	684	n/a	377	684	n/a	609	684	n/a	
1027	27234	n/a	0	0	n/a	N	0	01	658	247	133	2.25	2.00	14697	536	n/a	8944	656	n/a	140	656	n/a	164	656	n/a	
1028	27308	n/a	0	0	n/a	N	0	01	663	289	161	2.43	2.41	17823	596	n/a	11927	660	n/a	176	660	n/a	225	660	n/a	
1029	27360	n/a	0	0	n/a	N	0	00	73	27.2	7.71	0.20	0.18	18882	44	n/a	6241	72	n/a	115	72	n/a	116	72	n/a	
1030	27364	n/a	0	0	n/a	N	0	00	42	7.50	0.41	0.06	0.07	8181	0	n/a	492	40	n/a	69	40	n/a	81	40	n/a	
1031	27370	n/a	0	0	n/a	N	0	00	321	68.3	12.1	0.60	0.44	8410	0	n/a	1683	320	n/a	80	320	n/a	76	320	n/a	
1032	27429	n/a	0	0	n/a	N	0	00	292	101	14.4	0.58	0.49	18236	176	n/a	3583	292	n/a	89	292	n/a	110	292	n/a	
1033	27460	n/a	0	0	n/a	N	0	00	359	80.1	27.7	0.86	0.68	9187	0	n/a	3834	356	n/a	112	356	n/a	95	356	n/a	
1034	27468	n/a	0	0	n/a	N	0	00	207	108	58.1	0.88	0.83	40070	92	n/a	25982	204	n/a	293	204	n/a	288	204	n/a	
1035	27541	n/a	0	0	n/a	N	0	01	688	207	103	2.06	1.70	13084	396	n/a	8255	688	n/a	135	688	n/a	131	688	n/a	
1036	27553	n/a	0	0	n/a	N	0	01	642	219	92.5	2.01	1.67	13473	500	n/a	7685	640	n/a	154	640	n/a	122	640	n/a	
1037	27643	n/a	0	0	n/a	N	0	00	433	205	112	1.76	1.63	27226	348	n/a	22402	432	n/a	291	432	n/a	255	432	n/a	
1038	27679	n/a	0	0	n/a	N	0	00	286	152	115	1.68	1.75	41307	156	n/a	40616	284	n/a	461	284	n/a	537	284	n/a	
1039	27706	n/a	0	0	n/a	N	0	00	316	114	50.9	0.98	0.85	36261	136	n/a	21606	316	n/a	270	316	n/a	269	316	n/a	
1040	27754	n/a	0	0	n/a	N	0	00	317	84.7	35.6	0.86	0.71	12465	136	n/a	6794	316	n/a	129	316	n/a	128	316	n/a	
1041	27768	n/a	0	0	n/a	N	0	00	299	157	77.1	1.18	0.98	28545	232	n/a	13785	296	n/a	192	296	n/a	179	296	n/a	
1042	27828	n/a	0	0	n/a	N	0	00	292	88.9	37.4	0.82	0.63	18263	104	n/a	9636	292	n/a	137	292	n/a	111	292	n/a	
1043	27890	n/a	0	0	n/a	N	0	00	388	99.7	23.7	0.83	0.67	10151	16	n/a	3031	388	n/a	94	388	n/a	86	388	n/a	
1044	27896	n/a	0	0	n/a	N	0	00	265	86.0	30.8	0.72	0.59	17880	120	n/a	7001	264	n/a	132	264	n/a	127	264	n/a	
1045	27986	n/a	0	0	n/a	N	0	01	1006	495	234	3.86	4.62	22943	852	n/a	15830	996	n/a	201	1004	n/a	277	1004	n/a	
1046	28009	n/a	0	0	n/a	N	0	00	359	107	36.3	0.82	0.61	11142	220	n/a	4912	356	n/a	94	356	n/a	86	356	n/a	
1047	28021	n/a	0	0	n/a	N	0	00	356	125	53.9	1.07	0.84	31361	236	n/a	22162	356	n/a	277	356	n/a	234	356	n/a	
1048	28058	n/a	0	0	n/a	N	0	00	346	228	124	1.66	1.53	40682	268	n/a	23440	344	n/a	287	344	n/a	354	344	n/a	
1049	28096	n/a	0	0	n/a	N	0	00	365	209	130	1.67	1.53	31419	272	n/a	26902	364	n/a	299	364	n/a	294	364	n/a	
1050	28115	n/a	0	0	n/a	N	0	00	372	215	92.2	1.43	1.58	31645	316	n/a	17359	372	n/a	221	372	n/a	284	372	n/a	
1051	28148	n/a	0	0	n/a	N	0	00	457	162	80.0	1.40	1.07	24334	312	n/a	18192	456	n/a	218	456	n/a	163	456	n/a	
1052	28193	n/a	0	0	n/a	N	0	00	210	95.0	52.4	0.82	0.81	22002	172	n/a	12691	208	n/a	175	208	n/a	182	208	n/a	
1053	28241	n/a	0	0	n/a	N	0	00	489	157	39.2	1.13	1.18	17489	328	n/a	6467	488	n/a	128	488	n/a	123	488	n/a	
1054	28261	n/a	0	0	n/a	N	0	01	1154	791	363	5.20	6.30	50985	968	n/a	32039	1152	n/a	375	1152	n/a	519	1136	n/a	
1055	28301	n/a	0	0	n/a	N	0	00	275	70.9	11.4	0.58	0.53	12338	36	n/a	2223	272	n/a	85	272	n/a	100	272	n/a	
1056	28317	n/a	0	0	n/a	N	0	01	561	263	123	2.12	2.04	17039	520	n/a	18093	560	n/a	215	560	n/a	261	560	n/a	
1057	28354	n/a	0	0	n/a	N	0	00	302	245	215	2.61	2.92	47803	264	n/a	49126	300	n/a	550	300	n/a	675	300	n/a	
1058	28516	n/a	0	0	n/a	N	0	00	212	77.2	33.5	0.59	0.47	16576	136	n/a	8074	212	n/a	123	212	n/a	117	212	n/a	
1059	28557	n/a	0	0	n/a	N	0	00	405	99.3	21.4	1.02	0.88	10855	84	n/a	2933	404	n/a	105	404	n/a	111	404	n/a	
1060	28567	n/a	0	0	n/a	N	0	01	520	216	121	1.99	1.77	29818	412	n/a	23914	520	n/a	311	520	n/a	303	520	n/a	
1061	28619	n/a	0	0	n/a	N	0	00	333	72.3	25.8	0.73	0.57	8142	0	n/a	3517	332	n/a	84	332	n/a	76	332	n/a	
1062	28626	n/a	0	0	n/a	N	0	00	531	149	68.6	1.52	1.23	12062	224	n/a	6797	528	n/a	127	528	n/a	128	528	n/a	
1063	28654	n/a	0	0	n/a	N	0	01	499	301	152	2.25	2.53	43441	436	n/a	25277	496	n/a	323	496	n/a	409	496	n/a	
1064	28692	n/a	0	0	n/a	N	0	00	512	140	46.8	1.29	1.07	11125	84	n/a	5704	512	n/a	108	512	n/a	109	512	n/a	
1065	28727	n/a	0	0	n/a	N	0	00	331	90.0	37.1	0.77	0.64	12417	76	n/a	6593	328	n/a	120	328	n/a	121	328	n/a	
1066	28772	n/a	0	0	n/a	N	0	00	439	223	101	1.64	1.63	34797	328	n/a	18960	436	n/a	236	436	n/a	323	436	n/a	
1067	28781	n/a	0	0	n/a	N	0	01	927	300	198	3.27	3.22	16409	496	n/a	10294	924	n/a	155	924	n/a	178	924	n/a	
1068	28788	n/a	0	0	n/a	N	0	01	876	419	133	2.71	3.02	21061	760	n/a	7914	876	n/a	141	876	n/a	199	876	n/a	
1069	28816	n/a	0	0	n/a	N	0	00	166	74.3	28.4	0.51	0.45	20006	136	n/a	10558	164	n/a	155	164	n/a	174	164	n/a	
1070	28853	n/a	0	0	n/a	N	0	00	304	155	70.3	1.11	1.00	26129	196	n/a	14615	304	n/a	200	304	n/a	222	304	n/a	
1071	28908	n/a	0	0	n/a	N	0	00	316	71.8	26.3	0.76	0.63	8908	0	n/a	3906	316	n/a	99	316	n/a	96	316	n/a	
1072	28922	n/a	0	0	n/a	N	0	00	519	139	64.9	1.42	1.12	11062	208	n/a	6852	516	n/a	120	516	n/a	110	516	n/a	
1073	28933	n/a	0	0	n/a	N	0	00	430	233	167	2.34	2.61	22019	352	n/a	22670	428	n/a	285	428	n/a	342	428	n/a	
1074	28969	n/a	0	0	n/a	N	0	00	92	47.9	179	43.6	27.9	25944	68	n/a	65535	92	n/a	25013	92	n/a	15760	92	n/a	
1075	28993	n/a	0	0	n/a	N	0	01	570	346	256	3.33	3.50	38160	408	n/a	39750	568	n/a	446	568	n/a	442	568	n/a	
1076	29043	n/a	0	0	n/a	N	0	01	553	444	233	3.12	4.08	39861	456	n/a	31090	552	n/a	384	552	n/a	566	552	n/a	
1077	29074	n/a	0	0	n/a	N	0	00	362	117	56.8	1.07	0.88	18531	244	n/a	12074	360	n/a	171	360	n/a	149	360	n/a	
1078	29106	n/a	0	0	n/a	N	0	00	446	135	59.2	1.37	1.15	13477	272	n/a	7744	444	n/a	131	444	n/a	121	444	n/a	
1079	29155	n/a	0	0	n/a	N	0	00	337	139	63.9	1.08	0.82	23229	292	n/a	12551	336	n/a	177	336	n/a	128	336	n/a	
1080	29175	n/a	0	0	n/a	N	0	00	423	96.0	38.3	1.10	0.91	10312	20	n/a	4794	420	n/a	108	420	n/a	100	420	n/a	
1081	29203	n/a	0	0	n/a	N	0	00	80	30.4	3.49	0.18	0.16	17783	52	n/a	2387	80	n/a	93	80	n/a	108	80	n/a	
1082	29211	n/a	0	0	n/a	N	0	00	454	224	156	2.11	1.95	34079	428	n/a	25213	452	n/a	284	452	n/a	288	452	n/a	
1083	29223	n/a	0	0	n/a	N	0	01	512	270	162	2.39	2.41	36196	436	n/a	24833	512	n/a	323	512	n/a	378	512	n/a	
1084	29231	n/a	0	0	n/a	N	0	00	247	73.7	15.1	0.63	0.54	14690	84	n/a	3532	244	n/a	107	244	n/a	101	244	n/a	
1085	29255	n/a	0	0	n/a	N	0	00	409	116	42.3	1.04	0.82	11613	196	n/a	5977	408	n/a	117	408	n/a	93	408	n/a	
1086	29343	n/a	0	0	n/a	N	0	00	257	83.7	18.6	0.59	0.56	17841	120	n/a	4841	256	n/a	109	256	n/a	119	256	n/a	
1087	29348	n/a	0	0	n/a	N	0	00	366	96.1	42.4	1.02	0.80	11016	16	n/a	5304	364	n/a	124	364	n/a	108	364	n/a	
1088	29352	n/a	0	0	n/a	N	0	01	1043	637	353	4.95	6.05	59306	924	n/a	38944	1040	n/a	460	1040	n/a	798	1032	n/a	
1089	29417	n/a	0	0	n/a	N	0	01	777	317	175	2.78	2.56	17883	596	n/a	12068	776	n/a	170	776	n/a	202	776	n/a	
1090	29448	n/a	0	0	n/a	N	0	00	342	82.4	23.6	0.85	0.64	9363	0	n/a	3141	340	n/a	97	340	n/a	95	340	n/a	
1091	29567	n/a	0	0	n/a	N	0	00	458	131	53.4	1.28	1.02	11108	228	n/a	5930	456	n/a	110	456	n/a	122	456	n/a	
1092	29584	n/a	0	0	n/a	N	0	00	349	75.0	9.66	0.71	0.58	7940	0	n/a	1381	348	n/a	85	348	n/a	82	348	n/a	
1093	29611	n/a	0	0	n/a	N	0	00	349	112	44.8	1.02	0.81	16048	184	n/a	8318	348	n/a	121	348	n/a	117	348	n/a	
1094	29631	n/a	0	0	n/a	N	0	01	675	352	245	3.37	3.25	23598	592	n/a	24291	672	n/a	290	672	n/a	236	672	n/a	
1095	29676	n/a	0	0	n/a	N	0	00	406	119	39.9	0.98	0.74	11654	188	n/a	4840	404	n/a	100	404	n/a	102	404	n/a	
1096	29706	n/a	0	0	n/a	N	0	01	981	459	217	3.55	4.10	22441	920	n/a	11894	980	n/a	173	980	n/a	303	980	n/a	
1097	29712	n/a	0	0	n/a	N	0	00	236	104	28.6	0.71	0.85	27578	132	n/a	8091	236	n/a	148	236	n/a	190	236	n/a	
1098	29741	n/a	0	0	n/a	N	0	00	395	111	37.7	0.95	0.75	13482	168	n/a	7696	392	n/a	133	392	n/a	98	392	n/a	
1099	29744	n/a	0	0	n/a	N	0	00	359	124	62.3	1.15	0.93	31733	112	n/a	23828	356	n/a	287	356	n/a	280	356	n/a	
1100	29746	n/a	0	0	n/a	N	0	01	734	327	272	3.60	3.89	54838	352	n/a	36743	732	n/a	427	732	n/a	676	732	n/a	
1101	29746	n/a	0	0	n/a	N	0	01	606	170	74.6	1.63	1.19	11309	200	n/a	6085	604	n/a	115	604	n/a	110	604	n/a	
1102	29789	n/a	0	0	n/a	N	0	00	353	108	40.9	1.00	0.89	18019	100	n/a	8011	352	n/a	145	352	n/a	131	352	n/a	
1103	29818	n/a	0	0	n/a	N	0	00	376	129	62.9	1.12	0.92	20959	244	n/a	17539	376	n/a	230	376	n/a	196	376	n/a	
1104	29853	n/a	0	0	n/a	N	0	01	597	287	156	2.39	2.30	35940	472	n/a	23593	596	n/a	303	596	n/a	336	596	n/a	
1105	29867	n/a	0	0	n/a	N	0	00	295	119	62.7	1.07	0.96	23367	172	n/a	17228	292	n/a	231	292	n/a	227	292	n/a	
1106	29880	n/a	0	0	n/a	N	0	01	467	259	118	1.79	1.83	33016	336	n/a	19947	464	n/a	246	464	n/a	328	464	n/a	
1107	29887	n/a	0	0	n/a	N	0	00	94	37.5	1.94	0.17	0.19	17896	68	n/a	1099	92	n/a	90	92	n/a	106	92	n/a	
1108	29895	n/a	0	0	n/a	N	0	00	394	133	62.1	1.34	1.09	21094	208	n/a	16694	392	n/a	209	392	n/a	178	392	n/a	
