Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1003	60999	n/a	0	0	n/a	N	0	00	369	130	175	2.20	1.56	15551	304	n/a	33802	368	n/a	365	368	n/a	240	368	n/a	
1004	61183	n/a	0	0	n/a	N	0	00	153	19.9	3.72	0.31	0.24	5547	0	n/a	1755	152	n/a	92	152	n/a	78	152	n/a	
1005	61210	n/a	0	0	n/a	N	0	01	945	595	1017	10.1	7.90	26679	848	n/a	65433	944	n/a	634	944	n/a	465	944	n/a	
1006	61224	n/a	0	0	n/a	N	0	00	491	172	181	2.45	1.91	17698	336	n/a	41259	488	n/a	439	488	n/a	398	488	n/a	
1007	61243	n/a	0	0	n/a	N	0	00	425	116	164	2.15	1.49	15266	152	n/a	18920	424	n/a	221	424	n/a	150	424	n/a	
1008	61380	n/a	0	0	n/a	N	0	00	314	68.3	44.2	0.79	0.56	8234	0	n/a	6647	312	n/a	109	312	n/a	87	312	n/a	
1009	61397	n/a	0	0	n/a	N	0	01	583	380	607	6.55	4.93	45351	508	n/a	65535	580	n/a	992	580	n/a	844	580	n/a	
1010	61408	n/a	0	0	n/a	N	0	00	397	100	78.4	1.39	0.96	9696	0	n/a	8892	396	n/a	141	396	n/a	122	396	n/a	
1011	61408	n/a	0	0	n/a	N	0	00	463	119	152	1.98	1.38	11511	88	n/a	15125	460	n/a	185	460	n/a	149	460	n/a	
1012	61488	n/a	0	0	n/a	N	0	01	661	298	474	5.16	3.72	23687	544	n/a	62898	660	n/a	646	660	n/a	449	660	n/a	
1013	61567	n/a	0	0	n/a	N	0	00	232	58.2	26.9	0.65	0.51	10605	36	n/a	5688	232	n/a	118	232	n/a	101	232	n/a	
1014	61595	n/a	0	0	n/a	N	0	00	253	43.0	18.7	0.55	0.39	12064	28	n/a	3765	252	n/a	84	252	n/a	85	252	n/a	
1015	61724	n/a	0	0	n/a	N	0	01	427	346	548	6.04	4.58	40046	388	n/a	65535	424	n/a	1135	424	n/a	842	424	n/a	
1016	61804	n/a	0	0	n/a	N	0	11	1313	1625	980	11.8	20.1	63800	1284	n/a	54661	1312	n/a	594	1312	n/a	1129	1300	n/a	
1017	61818	n/a	0	0	n/a	N	0	00	210	80.5	84.8	1.06	0.74	17011	152	n/a	27756	208	n/a	278	208	n/a	222	208	n/a	
1018	61830	n/a	0	0	n/a	N	0	00	96	39.2	24.5	0.39	0.32	18755	68	n/a	12682	96	n/a	185	96	n/a	172	96	n/a	
1019	61842	n/a	0	0	n/a	N	0	00	384	222	390	4.12	2.81	35010	296	n/a	65535	384	n/a	801	384	n/a	636	384	n/a	
1020	61850	n/a	0	0	n/a	N	0	01	579	173	162	2.43	1.79	11500	224	n/a	12509	576	n/a	180	576	n/a	149	576	n/a	
1021	61924	n/a	0	0	n/a	N	0	00	81	26.8	15.7	0.28	0.20	15224	52	n/a	10058	80	n/a	150	80	n/a	117	80	n/a	
1022	61958	n/a	0	0	n/a	N	0	00	234	198	382	3.88	2.60	34802	212	n/a	65535	232	n/a	753	232	n/a	498	232	n/a	
1023	61971	n/a	0	0	n/a	N	0	00	374	185	339	3.74	2.65	24328	304	n/a	65535	372	n/a	764	372	n/a	553	372	n/a	
1024	62040	n/a	0	0	n/a	N	0	00	66	23.8	20.6	0.27	0.22	18455	40	n/a	17442	64	n/a	216	64	n/a	185	64	n/a	
1025	62096	n/a	0	0	n/a	N	0	01	1103	531	744	7.77	5.71	22170	924	n/a	49139	1100	n/a	490	1100	n/a	343	1092	n/a	
1026	62303	n/a	0	0	n/a	N	0	00	408	111	120	1.64	1.23	11482	156	n/a	15129	408	n/a	197	408	n/a	164	408	n/a	
1027	62344	n/a	0	0	n/a	N	0	01	518	282	430	4.62	3.41	28928	436	n/a	49820	516	n/a	528	516	n/a	389	516	n/a	
1028	62357	n/a	0	0	n/a	N	0	00	87	35.9	8.81	0.24	0.29	20323	60	n/a	5886	84	n/a	133	84	n/a	199	84	n/a	
1029	62374	n/a	0	0	n/a	N	0	01	697	232	276	3.48	2.39	13777	444	n/a	19410	696	n/a	241	696	n/a	180	696	n/a	
1030	62411	n/a	0	0	n/a	N	0	11	1433	994	1099	11.2	9.67	28380	1280	n/a	39427	1432	n/a	399	1432	n/a	322	1424	n/a	
1031	62567	n/a	0	0	n/a	N	0	00	393	294	41.0	1.20	1.60	39190	296	n/a	6300	380	n/a	150	392	n/a	231	392	n/a	
1032	62567	n/a	0	0	n/a	N	0	00	444	119	116	1.74	1.21	10895	128	n/a	12554	444	n/a	180	444	n/a	125	444	n/a	
1033	62567	n/a	0	0	n/a	N	0	00	450	139	165	2.04	1.38	12499	260	n/a	16984	448	n/a	203	448	n/a	153	448	n/a	
1034	62585	n/a	0	0	n/a	N	0	00	494	176	299	3.49	2.40	18464	340	n/a	33811	492	n/a	373	492	n/a	330	492	n/a	
1035	62599	n/a	0	0	n/a	N	0	11	1520	1619	732	10.9	30.1	54010	1396	n/a	39661	1516	n/a	498	1520	n/a	1950	1432	n/a	
1036	62613	n/a	0	0	n/a	N	0	00	465	174	262	3.02	2.08	33389	268	n/a	62184	464	n/a	618	464	n/a	385	464	n/a	
1037	62620	n/a	0	0	n/a	N	0	00	453	208	254	3.04	2.63	25868	404	n/a	34529	452	n/a	371	452	n/a	280	452	n/a	
1038	62672	n/a	0	0	n/a	N	0	01	568	161	190	2.59	1.78	11688	196	n/a	16288	568	n/a	208	568	n/a	170	568	n/a	
1039	62692	n/a	0	0	n/a	N	0	01	994	526	645	7.17	6.55	25277	836	n/a	41931	992	n/a	439	992	n/a	459	984	n/a	
1040	62706	n/a	0	0	n/a	N	0	00	104	19.4	0.43	0.15	0.09	7265	0	n/a	263	104	n/a	60	104	n/a	45	104	n/a	
1041	62706	n/a	0	0	n/a	N	0	00	315	67.3	23.5	0.71	0.51	9465	0	n/a	3389	312	n/a	97	312	n/a	80	312	n/a	
1042	62738	n/a	0	0	n/a	N	0	00	363	258	414	4.36	3.00	31208	316	n/a	59396	360	n/a	591	360	n/a	443	360	n/a	
1043	62753	n/a	0	0	n/a	N	0	00	213	43.0	6.41	0.37	0.38	9280	0	n/a	2144	212	n/a	76	212	n/a	93	212	n/a	
1044	62823	n/a	0	0	n/a	N	0	00	412	308	545	5.75	4.35	45785	388	n/a	65535	412	n/a	923	412	n/a	818	412	n/a	
1045	62870	n/a	0	0	n/a	N	0	00	84	35.8	15.7	0.31	0.28	20170	60	n/a	9935	84	n/a	171	84	n/a	151	84	n/a	
1046	62872	n/a	0	0	n/a	N	0	00	77	34.6	8.93	0.19	0.18	23129	52	n/a	7253	76	n/a	132	76	n/a	133	76	n/a	
1047	62922	n/a	0	0	n/a	N	0	00	335	75.8	27.8	0.87	0.60	8930	0	n/a	4794	332	n/a	105	332	n/a	88	332	n/a	
1048	63069	n/a	0	0	n/a	N	0	00	66	25.3	18.2	0.27	0.19	19554	40	n/a	16598	64	n/a	212	64	n/a	141	64	n/a	
1049	63131	n/a	0	0	n/a	N	0	00	283	160	351	3.57	2.42	31292	252	n/a	60230	280	n/a	600	280	n/a	405	280	n/a	
1050	63182	n/a	0	0	n/a	N	0	00	147	52.3	15.9	0.40	0.32	16850	88	n/a	5976	144	n/a	118	144	n/a	118	144	n/a	
1051	63254	n/a	0	0	n/a	N	0	00	276	135	116	1.46	1.06	19254	232	n/a	26382	276	n/a	292	276	n/a	221	276	n/a	
1052	63264	n/a	0	0	n/a	N	0	00	515	175	219	2.57	1.75	16754	416	n/a	28636	512	n/a	298	512	n/a	234	512	n/a	
1053	63282	n/a	0	0	n/a	N	0	00	453	141	148	2.12	1.42	12691	256	n/a	13619	452	n/a	191	452	n/a	138	452	n/a	
1054	63287	n/a	0	0	n/a	N	0	00	78	34.5	1.83	0.15	0.23	22304	56	n/a	1276	76	n/a	80	76	n/a	157	76	n/a	
1055	63360	n/a	0	0	n/a	N	0	01	845	331	402	4.72	3.58	16626	668	n/a	27853	844	n/a	295	844	n/a	267	844	n/a	
1056	63414	n/a	0	0	n/a	N	0	00	210	60.7	21.0	0.59	0.50	12622	92	n/a	6753	208	n/a	147	208	n/a	119	208	n/a	
1057	63601	n/a	0	0	n/a	N	0	00	239	79.8	54.2	0.87	0.60	18669	116	n/a	20055	236	n/a	237	236	n/a	174	236	n/a	
1058	63620	n/a	0	0	n/a	N	0	00	327	71.4	47.9	0.94	0.67	10634	28	n/a	7555	324	n/a	125	324	n/a	107	324	n/a	
1059	63642	n/a	0	0	n/a	N	0	01	570	364	682	7.44	5.38	38276	444	n/a	65535	568	n/a	947	568	n/a	803	568	n/a	
1060	63685	n/a	0	0	n/a	N	0	01	585	171	308	3.62	2.42	14372	232	n/a	24034	584	n/a	267	584	n/a	219	584	n/a	
1061	63696	n/a	0	0	n/a	N	0	00	413	170	254	2.79	1.93	18727	328	n/a	49779	412	n/a	494	412	n/a	330	412	n/a	
1062	63705	n/a	0	0	n/a	N	0	00	234	58.5	17.7	0.58	0.49	13647	48	n/a	5283	232	n/a	115	232	n/a	121	232	n/a	
1063	63776	n/a	0	0	n/a	N	0	01	561	161	204	2.60	1.85	12373	268	n/a	16518	560	n/a	187	560	n/a	167	560	n/a	
1064	63878	n/a	0	0	n/a	N	0	11	1277	1407	992	11.4	18.3	49325	1248	n/a	51564	1276	n/a	515	1276	n/a	1159	1272	n/a	
1065	63992	n/a	0	0	n/a	N	0	00	350	215	325	4.03	3.11	55736	264	n/a	65535	348	n/a	1216	348	n/a	1007	348	n/a	
1066	64005	n/a	0	0	n/a	N	0	01	1382	712	971	9.99	8.28	22049	1192	n/a	37275	1380	n/a	370	1380	n/a	330	1380	n/a	
1067	64097	n/a	0	0	n/a	N	0	01	638	224	334	3.93	2.76	14217	500	n/a	25137	636	n/a	272	636	n/a	218	636	n/a	
1068	64127	n/a	0	0	n/a	N	0	00	365	230	393	4.38	3.52	39276	328	n/a	65535	364	n/a	945	364	n/a	755	364	n/a	
1069	64174	n/a	0	0	n/a	N	0	00	358	77.6	61.6	1.25	0.90	8458	0	n/a	7967	356	n/a	148	356	n/a	116	356	n/a	
1070	64243	n/a	0	0	n/a	N	0	00	124	34.8	39.5	0.59	0.39	16393	52	n/a	19564	124	n/a	244	124	n/a	149	124	n/a	
1071	64243	n/a	0	0	n/a	N	0	00	66	13.1	25.8	0.35	0.30	9573	0	n/a	19637	64	n/a	242	64	n/a	217	64	n/a	
1072	64320	n/a	0	0	n/a	N	0	00	349	71.1	49.8	1.03	0.71	9805	0	n/a	6743	348	n/a	125	348	n/a	92	348	n/a	
1073	64484	n/a	0	0	n/a	N	0	00	56	16.0	0.72	0.08	0.19	14242	28	n/a	745	56	n/a	66	56	n/a	161	56	n/a	
1074	64506	n/a	0	0	n/a	N	0	11	1299	1002	829	9.24	10.2	31307	1228	n/a	45295	1296	n/a	437	1296	n/a	610	1260	n/a	
1075	64522	n/a	0	0	n/a	N	0	00	180	42.3	42.5	0.69	0.54	10150	12	n/a	14900	180	n/a	198	180	n/a	166	180	n/a	
1076	64622	n/a	0	0	n/a	N	0	00	314	66.7	22.7	0.73	0.55	8464	0	n/a	3560	312	n/a	97	312	n/a	89	312	n/a	
1077	64641	n/a	0	0	n/a	N	0	00	513	141	178	2.38	1.59	11421	228	n/a	17463	512	n/a	214	512	n/a	161	512	n/a	
1078	64743	n/a	0	0	n/a	N	0	01	938	320	427	5.10	3.93	14900	620	n/a	24714	936	n/a	275	936	n/a	232	936	n/a	
1079	64764	n/a	0	0	n/a	N	0	00	209	72.5	36.9	0.62	0.44	15545	128	n/a	12236	208	n/a	175	208	n/a	118	208	n/a	
1080	64775	n/a	0	0	n/a	N	0	01	627	429	766	7.97	5.72	33939	572	n/a	65535	624	n/a	743	624	n/a	554	624	n/a	
1081	64825	n/a	0	0	n/a	N	0	00	403	161	185	2.32	1.74	27063	224	n/a	45288	400	n/a	465	400	n/a	359	400	n/a	
1082	64841	n/a	0	0	n/a	N	0	00	349	53.1	63.0	1.14	0.83	7211	0	n/a	8071	348	n/a	134	348	n/a	102	348	n/a	
1083	64888	n/a	0	0	n/a	N	0	00	323	113	128	1.74	1.30	24033	140	n/a	36007	320	n/a	377	320	n/a	299	320	n/a	
1084	65008	n/a	0	0	n/a	N	0	00	401	87.5	64.3	1.18	0.83	9428	0	n/a	7691	400	n/a	120	400	n/a	96	400	n/a	
1085	65014	n/a	0	0	n/a	N	0	00	530	149	168	2.27	1.63	11694	216	n/a	14335	528	n/a	187	528	n/a	164	528	n/a	
1086	65055	n/a	0	0	n/a	N	0	01	730	262	338	4.08	3.08	15144	508	n/a	27601	728	n/a	303	728	n/a	233	728	n/a	
1087	65064	n/a	0	0	n/a	N	0	00	466	135	153	2.02	1.31	12114	224	n/a	15170	464	n/a	182	464	n/a	132	464	n/a	
1088	65088	n/a	0	0	n/a	N	0	01	719	227	324	3.89	2.89	13837	428	n/a	25241	716	n/a	273	716	n/a	226	708	n/a	
1089	65287	n/a	0	0	n/a	N	0	11	1827	1970	920	13.2	39.5	46105	1728	n/a	39796	1824	n/a	452	1748	n/a	1800	1732	n/a	
1090	65300	n/a	0	0	n/a	N	0	01	963	714	791	8.46	7.31	45075	936	n/a	52440	960	n/a	514	960	n/a	425	960	n/a	
1091	65471	n/a	0	0	n/a	N	0	00	56	11.6	0.47	0.10	0.13	9577	0	n/a	512	56	n/a	72	56	n/a	111	56	n/a	
1092	65515	n/a	0	0	n/a	N	0	11	1079	1232	881	10.3	16.0	65535	1044	n/a	65535	1076	n/a	764	1076	n/a	1128	1048	n/a	
1093	65616	n/a	0	0	n/a	N	0	00	398	89.1	62.6	1.26	0.99	10206	24	n/a	7549	396	n/a	144	396	n/a	117	396	n/a	
1094	65647	n/a	0	0	n/a	N	0	00	335	191	347	4.04	2.74	50529	180	n/a	65535	332	n/a	998	332	n/a	683	332	n/a	
1095	65672	n/a	0	0	n/a	N	0	00	424	105	76.2	1.36	0.85	10257	60	n/a	9142	424	n/a	151	424	n/a	109	424	n/a	
1096	65678	n/a	0	0	n/a	N	0	01	933	555	616	6.94	6.07	57075	812	n/a	65535	932	n/a	970	932	n/a	856	932	n/a	
1097	65694	n/a	0	0	n/a	N	0	01	612	214	270	3.22	2.16	14531	428	n/a	19488	612	n/a	240	612	n/a	175	612	n/a	
1098	65776	n/a	0	0	n/a	N	0	00	86	16.9	0.12	0.12	0.09	9046	0	n/a	126	76	n/a	65	84	n/a	51	84	n/a	
1099	65929	n/a	0	0	n/a	N	0	01	1116	408	682	7.60	5.36	16800	720	n/a	40248	1116	n/a	418	1116	n/a	305	1116	n/a	
1100	65992	n/a	0	0	n/a	N	0	00	43	5.27	0.20	0.07	0.06	5706	0	n/a	239	40	n/a	66	40	n/a	72	40	n/a	
1101	65992	n/a	0	0	n/a	N	0	00	92	30.1	2.07	0.18	0.32	16652	48	n/a	1306	92	n/a	78	92	n/a	190	92	n/a	
1102	66020	n/a	0	0	n/a	N	0	00	329	71.1	18.0	0.63	0.49	8565	0	n/a	3356	328	n/a	94	328	n/a	75	328	n/a	
1103	66076	n/a	0	0	n/a	N	0	11	2122	2214	963	15.5	50.7	46011	2024	n/a	34652	2120	n/a	446	2060	n/a	2200	2060	n/a	
1104	66216	n/a	0	0	n/a	N	0	00	76	30.5	1.84	0.17	0.26	20364	52	n/a	1328	76	n/a	96	76	n/a	159	76	n/a	
1105	66255	n/a	0	0	n/a	N	0	01	610	187	265	3.33	2.29	13397	356	n/a	21058	608	n/a	244	608	n/a	201	608	n/a	
1106	66278	n/a	0	0	n/a	N	0	00	185	61.4	34.3	0.59	0.44	14371	116	n/a	10339	184	n/a	158	184	n/a	106	184	n/a	
1107	66383	n/a	0	0	n/a	N	0	01	535	201	276	3.10	2.43	16166	452	n/a	31158	532	n/a	325	532	n/a	243	532	n/a	
1108	66493	n/a	0	0	n/a	N	0	00	469	128	126	1.94	1.37	10804	164	n/a	12120	468	n/a	174	468	n/a	138	468	n/a	
1109	66647	n/a	0	0	n/a	N	0	00	350	150	198	2.35	1.67	27446	240	n/a	53840	348	n/a	520	348	n/a	359	348	n/a	
1110	66738	n/a	0	0	n/a	N	0	00	336	71.6	114	1.51	1.09	12554	68	n/a	21498	336	n/a	250	336	n/a	193	336	n/a	
1111	66833	n/a	0	0	n/a	N	0	01	609	185	201	2.64	1.77	12384	328	n/a	16140	608	n/a	208	608	n/a	158	608	n/a	
1112	66907	n/a	0	0	n/a	N	0	00	184	80.4	157	1.72	1.20	24328	140	n/a	65535	184	n/a	733	184	n/a	517	184	n/a	
1113	66921	n/a	0	0	n/a	N	0	01	600	158	171	2.54	1.73	11696	120	n/a	15168	600	n/a	202	600	n/a	157	600	n/a	
1114	67031	n/a	0	0	n/a	N	0	01	600	198	285	3.37	2.32	13996	440	n/a	22457	600	n/a	258	600	n/a	205	600	n/a	
1115	67035	n/a	0	0	n/a	N	0	00	161	57.3	23.1	0.50	0.45	16181	120	n/a	8705	160	n/a	163	160	n/a	151	160	n/a	
1116	67198	n/a	0	0	n/a	N	0	01	622	205	375	4.27	3.03	14800	420	n/a	28438	620	n/a	321	620	n/a	245	620	n/a	
1117	67238	n/a	0	0	n/a	N	0	00	341	74.5	52.6	0.96	0.66	8373	0	n/a	7177	340	n/a	120	340	n/a	96	340	n/a	
1118	67286	n/a	0	0	n/a	N	0	00	74	27.7	18.6	0.30	0.23	18823	48	n/a	15271	72	n/a	206	72	n/a	160	72	n/a	
1119	67332	n/a	0	0	n/a	N	0	01	470	264	341	3.90	2.87	52431	332	n/a	65535	468	n/a	821	468	n/a	669	468	n/a	
1120	67367	n/a	0	0	n/a	N	0	11	1376	965	1523	15.0	12.2	35261	1232	n/a	65405	1376	n/a	607	1372	n/a	509	1320	n/a	
1121	67396	n/a	0	0	n/a	N	0	00	364	80.7	37.4	0.97	0.68	8977	0	n/a	5424	364	n/a	115	364	n/a	85	364	n/a	
1122	67411	n/a	0	0	n/a	N	0	00	379	78.0	98.8	1.41	0.94	10281	16	n/a	11676	376	n/a	160	376	n/a	127	376	n/a	
1123	67412	n/a	0	0	n/a	N	0	00	425	109	90.9	1.57	1.07	10351	24	n/a	9884	424	n/a	154	424	n/a	126	424	n/a	
1124	67486	n/a	0	0	n/a	N	0	01	548	181	222	2.86	1.90	14101	348	n/a	23674	548	n/a	268	548	n/a	202	548	n/a	
1125	67504	n/a	0	0	n/a	N	0	00	307	95.3	85.3	1.33	0.92	15421	120	n/a	21791	304	n/a	258	304	n/a	158	304	n/a	
1126	67531	n/a	0	0	n/a	N	0	00	212	62.7	22.6	0.61	0.43	17121	104	n/a	9609	212	n/a	160	212	n/a	118	212	n/a	
1127	67618	n/a	0	0	n/a	N	0	00	409	116	107	1.62	1.05	11087	208	n/a	12688	408	n/a	181	408	n/a	120	408	n/a	
1128	67660	n/a	0	0	n/a	N	0	01	482	386	755	7.89	5.47	37646	456	n/a	65535	480	n/a	993	480	n/a	705	480	n/a	
1129	67715	n/a	0	0	n/a	N	0	01	659	341	586	6.30	4.69	33511	552	n/a	65535	656	n/a	881	656	n/a	691	656	n/a	
1130	67770	n/a	0	0	n/a	N	0	00	357	174	146	1.92	1.40	33852	228	n/a	40210	356	n/a	428	356	n/a	364	356	n/a	
1131	67848	n/a	0	0	n/a	N	0	01	920	728	887	9.21	8.42	55776	880	n/a	65535	920	n/a	746	920	n/a	698	920	n/a	
1132	67873	n/a	0	0	n/a	N	0	00	439	118	120	1.87	1.44	11056	128	n/a	12224	436	n/a	187	436	n/a	186	436	n/a	
1133	67972	n/a	0	0	n/a	N	0	00	43	6.92	0.61	0.10	0.12	7000	0	n/a	711	40	n/a	97	40	n/a	119	40	n/a	
1134	67988	n/a	0	0	n/a	N	0	01	534	375	578	6.76	5.42	39687	492	n/a	65535	532	n/a	1235	532	n/a	913	532	n/a	
1135	68011	n/a	0	0	n/a	N	0	00	180	34.1	11.5	0.39	0.30	7413	0	n/a	2846	180	n/a	99	180	n/a	83	180	n/a	
1136	68050	n/a	0	0	n/a	N	0	01	995	556	792	8.56	7.33	25091	880	n/a	51139	992	n/a	505	992	n/a	396	992	n/a	
1137	68079	n/a	0	0	n/a	N	0	00	479	126	142	1.96	1.39	11531	152	n/a	13965	476	n/a	181	476	n/a	145	476	n/a	
1138	68142	n/a	0	0	n/a	N	0	01	466	281	453	4.89	3.68	34204	392	n/a	65535	464	n/a	854	464	n/a	759	464	n/a	
1139	68156	n/a	0	0	n/a	N	0	00	57	9.08	0.93	0.13	0.14	6942	0	n/a	985	56	n/a	95	56	n/a	126	56	n/a	
1140	68164	n/a	0	0	n/a	N	0	00	460	133	148	1.92	1.25	11876	244	n/a	14184	460	n/a	179	460	n/a	138	460	n/a	
1141	68171	n/a	0	0	n/a	N	0	00	460	133	163	2.08	1.40	11143	196	n/a	17583	460	n/a	202	460	n/a	144	460	n/a	
1142	68322	n/a	0	0	n/a	N	0	00	520	184	234	2.87	2.01	21710	384	n/a	39126	520	n/a	412	520	n/a	269	520	n/a	
1143	68405	n/a	0	0	n/a	N	0	00	367	128	216	2.52	1.81	18238	232	n/a	62390	364	n/a	608	364	n/a	432	364	n/a	
1144	68416	n/a	0	0	n/a	N	0	00	520	167	230	2.66	1.75	15295	320	n/a	24803	520	n/a	280	520	n/a	200	520	n/a	
1145	68423	n/a	0	0	n/a	N	0	00	388	85.3	81.9	1.37	1.00	8769	0	n/a	10928	388	n/a	153	388	n/a	123	388	n/a	
1146	68576	n/a	0	0	n/a	N	0	00	515	159	195	2.58	1.87	12229	304	n/a	17679	512	n/a	221	512	n/a	182	512	n/a	
1147	68646	n/a	0	0	n/a	N	0	00	473	150	199	2.62	1.81	13827	280	n/a	22880	472	n/a	273	472	n/a	221	472	n/a	
1148	68688	n/a	0	0	n/a	N	0	01	369	410	658	7.24	6.21	48670	344	n/a	65535	368	n/a	999	368	n/a	938	368	n/a	
1149	68701	n/a	0	0	n/a	N	0	00	303	59.3	15.7	0.70	0.53	7953	0	n/a	2953	300	n/a	99	300	n/a	92	300	n/a	
1150	68742	n/a	0	0	n/a	N	0	01	559	422	603	6.54	5.65	37182	512	n/a	65535	556	n/a	887	556	n/a	632	556	n/a	
1151	68754	n/a	0	0	n/a	N	0	01	889	235	419	4.99	3.51	11577	288	n/a	26647	888	n/a	289	888	n/a	200	888	n/a	
1152	68754	n/a	0	0	n/a	N	0	01	833	302	418	4.59	3.39	15758	544	n/a	28996	832	n/a	297	832	n/a	248	832	n/a	
1153	68765	n/a	0	0	n/a	N	0	00	229	118	172	1.97	1.38	29526	180	n/a	54788	228	n/a	559	228	n/a	405	228	n/a	
1154	68775	n/a	0	0	n/a	N	0	01	771	272	234	3.13	2.14	15766	548	n/a	16992	768	n/a	200	768	n/a	153	768	n/a	
1155	69006	n/a	0	0	n/a	N	0	01	566	315	445	4.96	3.62	48038	460	n/a	65535	564	n/a	876	564	n/a	652	564	n/a	
1156	69021	n/a	0	0	n/a	N	0	00	85	26.6	1.28	0.16	0.11	14210	52	n/a	911	84	n/a	82	84	n/a	62	84	n/a	
1157	69169	n/a	0	0	n/a	N	0	00	535	186	226	2.73	1.99	30231	320	n/a	45074	532	n/a	463	532	n/a	383	532	n/a	
1158	69186	n/a	0	0	n/a	N	0	00	457	201	263	3.14	2.20	29921	340	n/a	50112	456	n/a	514	456	n/a	383	456	n/a	
1159	69221	n/a	0	0	n/a	N	0	00	163	54.1	26.8	0.51	0.39	14630	132	n/a	8903	160	n/a	134	160	n/a	100	160	n/a	
1160	69241	n/a	0	0	n/a	N	0	01	975	465	673	7.40	5.69	20785	816	n/a	47148	972	n/a	457	972	n/a	364	972	n/a	
1161	69251	n/a	0	0	n/a	N	0	01	687	304	389	4.52	3.25	18838	624	n/a	27781	684	n/a	290	684	n/a	236	684	n/a	
1162	69302	n/a	0	0	n/a	N	0	00	226	83.2	108	1.32	0.97	20190	152	n/a	28207	224	n/a	337	224	n/a	229	224	n/a	
1163	69355	n/a	0	0	n/a	N	0	11	1573	1644	923	11.4	20.2	44894	1492	n/a	50049	1572	n/a	527	1564	n/a	900	1480	n/a	
1164	69398	n/a	0	0	n/a	N	0	01	602	261	413	5.46	4.25	62056	396	n/a	65535	600	n/a	1436	600	n/a	1122	600	n/a	
1165	69428	n/a	0	0	n/a	N	0	01	955	653	988	9.99	8.43	39254	884	n/a	65535	952	n/a	666	952	n/a	534	952	n/a	
1166	69490	n/a	0	0	n/a	N	0	01	562	217	341	3.90	2.83	27534	408	n/a	58449	560	n/a	611	560	n/a	455	560	n/a	
1167	69575	n/a	0	0	n/a	N	0	00	79	28.0	19.7	0.31	0.24	17284	52	n/a	14337	76	n/a	191	76	n/a	162	76	n/a	
1168	69712	n/a	0	0	n/a	N	0	00	159	46.0	29.7	0.53	0.35	13045	88	n/a	10501	156	n/a	148	156	n/a	112	156	n/a	
1169	69786	n/a	0	0	n/a	N	0	00	79	29.6	7.36	0.19	0.15	18817	48	n/a	5694	76	n/a	111	76	n/a	97	76	n/a	
1170	69809	n/a	0	0	n/a	N	0	00	370	84.5	90.3	1.43	1.01	8530	0	n/a	10401	368	n/a	157	368	n/a	121	368	n/a	
1171	69814	n/a	0	0	n/a	N	0	11	1773	1865	993	12.2	22.3	46913	1620	n/a	54849	1772	n/a	563	1768	n/a	867	1728	n/a	
1172	69832	n/a	0	0	n/a	N	0	00	286	46.3	35.5	0.79	0.53	6731	0	n/a	5982	284	n/a	113	284	n/a	96	284	n/a	
1173	69897	n/a	0	0	n/a	N	0	01	1032	411	397	4.90	3.58	16760	864	n/a	20486	1032	n/a	232	1032	n/a	173	1032	n/a	
1174	69931	n/a	0	0	n/a	N	0	00	273	66.3	72.1	1.11	0.79	10488	88	n/a	11647	272	n/a	172	272	n/a	142	272	n/a	
1175	69936	n/a	0	0	n/a	N	0	00	372	107	127	1.59	1.16	11036	156	n/a	14678	372	n/a	184	372	n/a	141	372	n/a	
1176	69946	n/a	0	0	n/a	N	0	01	816	852	673	7.47	8.45	56233	712	n/a	65535	816	n/a	753	816	n/a	842	808	n/a	
1177	70039	n/a	0	0	n/a	N	0	00	91	31.2	18.6	0.30	0.21	15393	60	n/a	10219	88	n/a	156	88	n/a	121	88	n/a	
1178	70046	n/a	0	0	n/a	N	0	00	75	23.2	3.06	0.15	0.24	16145	40	n/a	2102	72	n/a	89	72	n/a	181	72	n/a	
1179	70088	n/a	0	0	n/a	N	0	00	355	113	155	1.92	1.29	13139	252	n/a	26372	352	n/a	274	352	n/a	183	352	n/a	
1180	70096	n/a	0	0	n/a	N	0	00	446	202	345	3.96	2.71	41781	316	n/a	65535	444	n/a	838	444	n/a	582	444	n/a	
1181	70104	n/a	0	0	n/a	N	0	01	613	248	361	4.13	3.02	17257	556	n/a	26892	612	n/a	303	612	n/a	243	612	n/a	
1182	70124	n/a	0	0	n/a	N	0	00	517	146	186	2.46	1.56	12230	240	n/a	17385	516	n/a	215	516	n/a	149	516	n/a	
1183	70155	n/a	0	0	n/a	N	0	00	355	94.3	97.4	1.42	1.00	10236	76	n/a	12295	352	n/a	175	352	n/a	139	352	n/a	
1184	70255	n/a	0	0	n/a	N	0	00	566	157	140	2.13	1.77	12164	232	n/a	12542	564	n/a	174	564	n/a	182	564	n/a	
1185	70300	n/a	0	0	n/a	N	0	01	455	283	608	6.89	4.90	24734	416	n/a	65535	452	n/a	1208	452	n/a	807	452	n/a	
1186	70301	n/a	0	0	n/a	N	0	00	221	94.9	94.1	1.20	0.84	22767	148	n/a	29171	220	n/a	327	220	n/a	259	220	n/a	
1187	70430	n/a	0	0	n/a	N	0	00	387	120	154	1.90	1.26	13101	248	n/a	23420	384	n/a	261	384	n/a	181	384	n/a	
