Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
376	40779	n/a	0	0	n/a	N	0	01	462	411	409	4.50	4.25	42758	436	n/a	51953	460	n/a	543	460	n/a	613	460	n/a	
377	40845	n/a	0	0	n/a	N	0	01	585	167	141	2.24	1.75	12306	272	n/a	11128	584	n/a	163	584	n/a	143	584	n/a	
378	40858	n/a	0	0	n/a	N	0	01	747	344	249	3.55	3.43	26253	636	n/a	38044	744	n/a	438	744	n/a	511	744	n/a	
379	40911	n/a	0	0	n/a	N	0	00	360	176	144	1.83	1.46	27342	240	n/a	29104	360	n/a	320	360	n/a	313	360	n/a	
380	40911	n/a	0	0	n/a	N	0	00	235	147	196	2.19	1.82	29396	176	n/a	44682	232	n/a	481	232	n/a	398	232	n/a	
381	40929	n/a	0	0	n/a	N	0	00	50	6.34	1.17	0.10	0.09	5245	0	n/a	1018	48	n/a	80	48	n/a	78	48	n/a	
382	41051	n/a	0	0	n/a	N	0	11	1278	913	611	7.39	8.36	54181	1220	n/a	55613	1276	n/a	613	1276	n/a	628	1268	n/a	
383	41218	n/a	0	0	n/a	N	0	00	112	44.7	4.89	0.29	0.54	19579	72	n/a	2209	112	n/a	112	112	n/a	223	112	n/a	
384	41222	n/a	0	0	n/a	N	0	00	311	124	118	1.67	1.19	35904	88	n/a	40396	308	n/a	438	308	n/a	329	308	n/a	
385	41298	n/a	0	0	n/a	N	0	00	44	6.34	0.22	0.07	0.10	5844	0	n/a	255	44	n/a	73	44	n/a	105	44	n/a	
386	41444	n/a	0	0	n/a	N	0	01	475	384	426	4.45	3.74	41712	388	n/a	65535	472	n/a	666	472	n/a	617	472	n/a	
387	41493	n/a	0	0	n/a	N	0	01	737	283	263	3.55	2.87	15362	604	n/a	18213	736	n/a	220	736	n/a	219	728	n/a	
388	41571	n/a	0	0	n/a	N	0	00	238	85.4	81.1	1.15	0.90	18793	212	n/a	22428	236	n/a	264	236	n/a	210	236	n/a	
389	41912	n/a	0	0	n/a	N	0	00	93	19.3	0.61	0.16	0.13	8237	0	n/a	324	88	n/a	74	92	n/a	70	92	n/a	
390	42014	n/a	0	0	n/a	N	0	01	992	395	349	4.77	4.61	21739	756	n/a	19531	992	n/a	229	992	n/a	283	992	n/a	
391	42127	n/a	0	0	n/a	N	0	00	368	258	255	2.79	2.49	34267	340	n/a	49270	368	n/a	502	368	n/a	441	368	n/a	
392	42167	n/a	0	0	n/a	N	0	00	390	98.4	60.6	1.28	1.02	10386	32	n/a	7318	388	n/a	134	388	n/a	124	388	n/a	
393	42184	n/a	0	0	n/a	N	0	00	403	138	19.8	0.89	0.96	35608	116	n/a	6504	400	n/a	150	400	n/a	199	400	n/a	
394	42349	n/a	0	0	n/a	N	0	00	531	188	181	2.23	1.74	28217	384	n/a	35858	528	n/a	388	528	n/a	289	528	n/a	
395	42413	n/a	0	0	n/a	N	0	01	703	297	362	4.39	3.86	31245	516	n/a	39760	700	n/a	410	700	n/a	492	700	n/a	
396	42417	n/a	0	0	n/a	N	0	00	52	9.08	0.77	0.09	0.08	7391	0	n/a	666	52	n/a	65	52	n/a	84	52	n/a	
397	42465	n/a	0	0	n/a	N	0	01	667	185	268	3.41	2.52	17877	316	n/a	29074	664	n/a	294	664	n/a	239	656	n/a	
398	42604	n/a	0	0	n/a	N	0	01	516	461	477	5.12	4.74	44864	436	n/a	65535	516	n/a	710	516	n/a	755	516	n/a	
399	42696	n/a	0	0	n/a	N	0	00	438	116	98.1	1.58	1.14	11379	120	n/a	11858	436	n/a	170	436	n/a	140	436	n/a	
400	42805	n/a	0	0	n/a	N	0	01	529	602	591	6.22	6.50	50446	504	n/a	65535	528	n/a	745	528	n/a	624	528	n/a	
401	42867	n/a	0	0	n/a	N	0	00	324	168	154	1.91	1.36	24362	236	n/a	35732	324	n/a	396	324	n/a	270	324	n/a	
402	42921	n/a	0	0	n/a	N	0	01	410	326	491	5.15	4.32	54591	388	n/a	65535	408	n/a	678	408	n/a	662	408	n/a	
403	43015	n/a	0	0	n/a	N	0	00	469	242	179	2.42	1.93	27915	336	n/a	33504	468	n/a	353	468	n/a	318	468	n/a	
404	43016	n/a	0	0	n/a	N	0	01	724	269	255	3.24	2.46	15659	556	n/a	16572	724	n/a	196	724	n/a	178	724	n/a	
405	43045	n/a	0	0	n/a	N	0	00	110	21.9	1.15	0.16	0.20	9877	0	n/a	634	108	n/a	70	108	n/a	104	108	n/a	
406	43103	n/a	0	0	n/a	N	0	00	172	74.7	67.9	0.90	0.74	19619	124	n/a	22990	172	n/a	254	172	n/a	218	172	n/a	
407	43187	n/a	0	0	n/a	N	0	01	537	277	225	3.04	2.66	33913	408	n/a	36538	536	n/a	415	536	n/a	438	536	n/a	
408	43259	n/a	0	0	n/a	N	0	00	388	104	78.2	1.41	1.04	11678	148	n/a	9704	388	n/a	161	388	n/a	142	388	n/a	
409	43276	n/a	0	0	n/a	N	0	01	545	238	310	3.55	2.67	24806	452	n/a	50442	544	n/a	507	544	n/a	405	544	n/a	
410	43390	n/a	0	0	n/a	N	0	01	816	262	247	3.45	2.94	14912	420	n/a	14837	816	n/a	196	816	n/a	206	816	n/a	
411	43769	n/a	0	0	n/a	N	0	01	968	396	530	5.99	5.02	32686	656	n/a	45158	968	n/a	493	968	n/a	407	968	n/a	
412	43848	n/a	0	0	n/a	N	0	01	717	265	241	3.24	2.73	15431	592	n/a	17736	716	n/a	206	716	n/a	188	716	n/a	
413	43988	n/a	0	0	n/a	N	0	00	58	13.0	0.44	0.09	0.09	10511	8	n/a	322	56	n/a	61	56	n/a	64	56	n/a	
414	43989	n/a	0	0	n/a	N	0	11	1632	1405	892	10.4	13.9	38728	1508	n/a	36997	1620	n/a	365	1632	n/a	485	1532	n/a	
415	43990	n/a	0	0	n/a	N	0	00	56	9.04	0.16	0.11	0.07	6429	0	n/a	259	52	n/a	77	56	n/a	55	56	n/a	
416	44082	n/a	0	0	n/a	N	0	00	430	134	109	1.65	1.17	15661	240	n/a	20319	428	n/a	250	428	n/a	182	428	n/a	
417	44116	n/a	0	0	n/a	N	0	01	772	745	749	8.16	8.33	60492	744	n/a	65535	772	n/a	803	772	n/a	928	768	n/a	
418	44368	n/a	0	0	n/a	N	0	00	131	21.9	4.57	0.28	0.21	7526	0	n/a	1496	128	n/a	92	128	n/a	73	128	n/a	
419	44368	n/a	0	0	n/a	N	0	00	62	18.4	5.98	0.16	0.16	14572	32	n/a	4842	60	n/a	116	60	n/a	132	60	n/a	
420	44447	n/a	0	0	n/a	N	0	00	53	10.4	0.32	0.09	0.10	8494	0	n/a	407	44	n/a	70	52	n/a	87	52	n/a	
421	44612	n/a	0	0	n/a	N	0	01	839	382	452	5.26	4.31	23465	716	n/a	28238	836	n/a	316	836	n/a	299	836	n/a	
422	44705	n/a	0	0	n/a	N	0	00	182	162	227	2.39	1.94	46148	148	n/a	65535	180	n/a	745	180	n/a	625	180	n/a	
423	44763	n/a	0	0	n/a	N	0	00	399	155	118	1.79	1.68	28173	268	n/a	18129	396	n/a	243	396	n/a	240	396	n/a	
424	44791	n/a	0	0	n/a	N	0	00	81	10.7	0.49	0.13	0.11	5099	0	n/a	309	72	n/a	63	80	n/a	70	80	n/a	
425	45218	n/a	0	0	n/a	N	0	00	374	104	92.3	1.53	1.14	11056	148	n/a	10000	372	n/a	169	372	n/a	145	372	n/a	
426	45219	n/a	0	0	n/a	N	0	01	711	274	243	3.15	2.33	15203	560	n/a	15519	708	n/a	196	708	n/a	174	708	n/a	
427	45399	n/a	0	0	n/a	N	0	00	83	43.8	5.36	0.25	1.11	27500	60	n/a	3759	80	n/a	146	80	n/a	749	80	n/a	
428	45431	n/a	0	0	n/a	N	0	01	709	353	384	4.34	3.54	32841	568	n/a	54131	708	n/a	584	708	n/a	494	708	n/a	
429	45443	n/a	0	0	n/a	N	0	01	496	367	411	4.57	4.41	37024	360	n/a	65535	496	n/a	706	496	n/a	623	496	n/a	
430	45645	n/a	0	0	n/a	N	0	00	402	245	227	2.80	2.49	31417	336	n/a	43165	400	n/a	467	400	n/a	383	400	n/a	
431	45941	n/a	0	0	n/a	N	0	01	714	369	422	4.86	4.23	39189	604	n/a	65535	712	n/a	847	712	n/a	738	712	n/a	
432	45950	n/a	0	0	n/a	N	0	01	978	469	521	5.99	4.76	20156	832	n/a	27967	976	n/a	302	976	n/a	278	976	n/a	
433	46103	n/a	0	0	n/a	N	0	00	429	139	115	1.70	1.21	26521	156	n/a	25773	428	n/a	289	428	n/a	225	428	n/a	
434	46124	n/a	0	0	n/a	N	0	00	408	133	85.8	1.47	1.15	21887	192	n/a	20088	408	n/a	245	408	n/a	184	408	n/a	
435	46134	n/a	0	0	n/a	N	0	01	865	364	296	3.87	3.26	17267	748	n/a	17294	864	n/a	198	864	n/a	188	864	n/a	
436	46155	n/a	0	0	n/a	N	0	01	407	330	350	3.86	3.36	43417	376	n/a	63665	404	n/a	645	404	n/a	604	404	n/a	
437	46207	n/a	0	0	n/a	N	0	00	478	176	211	2.68	2.14	27121	316	n/a	63182	476	n/a	611	476	n/a	545	476	n/a	
438	46283	n/a	0	0	n/a	N	0	01	496	323	347	3.99	3.48	35802	456	n/a	38285	496	n/a	419	496	n/a	436	496	n/a	
439	46286	n/a	0	0	n/a	N	0	00	298	125	85.6	1.27	1.22	19617	200	n/a	18407	296	n/a	230	296	n/a	301	296	n/a	
440	46362	n/a	0	0	n/a	N	0	01	721	377	512	5.63	4.76	37651	592	n/a	64498	720	n/a	628	720	n/a	521	720	n/a	
441	46411	n/a	0	0	n/a	N	0	01	704	490	451	5.25	5.65	39682	672	n/a	48132	704	n/a	520	704	n/a	555	700	n/a	
442	46528	n/a	0	0	n/a	N	0	11	1241	1660	1056	16.5	48.4	65535	1160	n/a	65535	1240	n/a	1196	1240	n/a	4905	1232	n/a	
443	46547	n/a	0	0	n/a	N	0	00	260	94.1	85.1	1.24	0.93	17085	156	n/a	23168	260	n/a	270	260	n/a	231	260	n/a	
444	46559	n/a	0	0	n/a	N	0	01	697	225	141	2.40	2.11	13377	460	n/a	10215	696	n/a	168	696	n/a	193	696	n/a	
445	46567	n/a	0	0	n/a	N	0	01	629	227	233	3.06	2.41	16480	416	n/a	23578	628	n/a	263	628	n/a	224	628	n/a	
446	46627	n/a	0	0	n/a	N	0	01	854	471	487	5.67	5.53	24428	780	n/a	30227	852	n/a	329	852	n/a	396	852	n/a	
447	46678	n/a	0	0	n/a	N	0	01	971	472	452	5.43	5.10	20055	900	n/a	26666	968	n/a	303	968	n/a	325	968	n/a	
448	46728	n/a	0	0	n/a	N	0	00	122	25.2	23.6	0.39	0.27	9995	0	n/a	10138	120	n/a	138	120	n/a	103	120	n/a	
449	46728	n/a	0	0	n/a	N	0	01	574	197	194	2.62	2.16	14987	412	n/a	19598	572	n/a	208	572	n/a	177	572	n/a	
450	46735	n/a	0	0	n/a	N	0	00	66	8.24	0.89	0.14	0.22	5275	0	n/a	561	64	n/a	85	64	n/a	139	64	n/a	
451	46760	n/a	0	0	n/a	N	0	01	937	464	391	5.06	4.83	26079	800	n/a	24139	936	n/a	277	936	n/a	289	936	n/a	
452	46783	n/a	0	0	n/a	N	0	00	193	49.9	23.0	0.53	0.43	12461	60	n/a	6541	192	n/a	119	192	n/a	111	192	n/a	
453	46823	n/a	0	0	n/a	N	0	00	207	98.9	72.4	0.98	0.81	25744	160	n/a	22503	204	n/a	261	204	n/a	240	204	n/a	
454	46835	n/a	0	0	n/a	N	0	11	939	1131	731	8.35	12.1	65535	912	n/a	65535	936	n/a	752	936	n/a	1022	932	n/a	
455	46878	n/a	0	0	n/a	N	0	00	262	119	87.3	1.23	1.02	19588	212	n/a	24384	260	n/a	271	260	n/a	250	260	n/a	
456	47001	n/a	0	0	n/a	N	0	00	334	115	104	1.47	1.34	15442	240	n/a	14893	332	n/a	207	332	n/a	196	332	n/a	
457	47051	n/a	0	0	n/a	N	0	01	721	266	215	2.98	2.34	15952	588	n/a	14589	720	n/a	178	720	n/a	181	720	n/a	
458	47062	n/a	0	0	n/a	N	0	11	1176	1017	656	7.80	9.84	61664	1084	n/a	50127	1176	n/a	603	1176	n/a	1067	1112	n/a	
459	47209	n/a	0	0	n/a	N	0	01	447	323	429	4.60	4.02	40462	336	n/a	65535	444	n/a	725	444	n/a	664	444	n/a	
460	47227	n/a	0	0	n/a	N	0	00	55	11.0	0.56	0.08	0.09	9090	0	n/a	462	52	n/a	63	52	n/a	75	52	n/a	
461	47265	n/a	0	0	n/a	N	0	01	1033	415	451	5.45	4.40	19208	868	n/a	24301	1032	n/a	274	1032	n/a	276	1032	n/a	
462	47352	n/a	0	0	n/a	N	0	01	546	291	261	3.18	2.79	29489	512	n/a	35047	544	n/a	378	544	n/a	359	544	n/a	
463	47394	n/a	0	0	n/a	N	0	00	303	143	99.7	1.36	1.05	29579	200	n/a	27175	300	n/a	318	300	n/a	276	300	n/a	
464	47499	n/a	0	0	n/a	N	0	00	448	120	86.2	1.53	1.17	10611	180	n/a	8892	448	n/a	140	448	n/a	126	448	n/a	
465	47518	n/a	0	0	n/a	N	0	00	81	29.0	18.8	0.30	0.25	16621	52	n/a	13590	80	n/a	195	80	n/a	175	80	n/a	
466	47559	n/a	0	0	n/a	N	0	01	475	517	240	3.22	5.34	51554	448	n/a	30325	472	n/a	371	472	n/a	622	472	n/a	
467	47605	n/a	0	0	n/a	N	0	00	380	179	165	2.06	1.63	32639	288	n/a	38672	380	n/a	406	380	n/a	413	380	n/a	
468	47617	n/a	0	0	n/a	N	0	00	419	122	83.9	1.51	1.16	13362	180	n/a	12462	416	n/a	178	416	n/a	170	416	n/a	
469	47697	n/a	0	0	n/a	N	0	00	307	78.8	42.3	0.91	0.85	10533	60	n/a	6491	304	n/a	119	304	n/a	129	304	n/a	
470	47708	n/a	0	0	n/a	N	0	00	208	122	92.3	1.20	0.97	30091	176	n/a	25265	208	n/a	292	208	n/a	257	208	n/a	
471	47870	n/a	0	0	n/a	N	0	00	357	234	183	2.15	1.82	34670	328	n/a	37186	356	n/a	399	356	n/a	334	356	n/a	
472	47910	n/a	0	0	n/a	N	0	01	713	618	617	6.70	6.70	46097	672	n/a	65535	712	n/a	814	712	n/a	732	712	n/a	
473	48050	n/a	0	0	n/a	N	0	00	172	25.4	0.93	0.30	0.21	7043	0	n/a	369	168	n/a	74	172	n/a	58	172	n/a	
474	48074	n/a	0	0	n/a	N	0	11	1052	1241	854	10.0	15.4	65535	996	n/a	65535	1052	n/a	837	1052	n/a	1117	1052	n/a	
475	48081	n/a	0	0	n/a	N	0	01	1126	730	628	7.32	7.48	30940	1012	n/a	32596	1124	n/a	333	1124	n/a	351	1108	n/a	
476	48165	n/a	0	0	n/a	N	0	01	604	426	446	5.05	4.30	37226	544	n/a	65535	604	n/a	802	604	n/a	633	604	n/a	
477	48424	n/a	0	0	n/a	N	0	11	1330	907	489	6.48	8.13	26590	1260	n/a	23038	1328	n/a	277	1328	n/a	352	1312	n/a	
478	48595	n/a	0	0	n/a	N	0	01	822	233	186	3.06	2.67	11598	332	n/a	12529	820	n/a	173	820	n/a	175	820	n/a	
479	48638	n/a	0	0	n/a	N	0	11	1352	1089	700	8.37	10.3	52476	1256	n/a	42148	1352	n/a	493	1352	n/a	756	1336	n/a	
480	48701	n/a	0	0	n/a	N	0	00	430	160	157	2.13	1.73	17408	352	n/a	21519	428	n/a	253	428	n/a	227	428	n/a	
481	48717	n/a	0	0	n/a	N	0	00	420	117	79.4	1.46	1.09	11076	188	n/a	9928	420	n/a	157	420	n/a	125	420	n/a	
482	48994	n/a	0	0	n/a	N	0	01	837	552	508	5.88	5.89	59445	728	n/a	65535	836	n/a	751	836	n/a	793	828	n/a	
483	49176	n/a	0	0	n/a	N	0	00	270	151	101	1.37	1.16	35371	224	n/a	29037	268	n/a	322	268	n/a	299	268	n/a	
484	49328	n/a	0	0	n/a	N	0	01	684	278	331	3.99	3.32	28370	408	n/a	33873	684	n/a	375	684	n/a	335	684	n/a	
485	49332	n/a	0	0	n/a	N	0	01	645	239	245	3.09	2.18	15141	516	n/a	18109	644	n/a	221	644	n/a	171	644	n/a	
486	49408	n/a	0	0	n/a	N	0	00	58	14.7	0.88	0.12	0.13	12253	24	n/a	789	56	n/a	84	56	n/a	121	56	n/a	
487	49459	n/a	0	0	n/a	N	0	01	688	274	313	4.02	3.37	39515	416	n/a	65535	688	n/a	890	688	n/a	749	688	n/a	
488	49521	n/a	0	0	n/a	N	0	00	411	102	74.7	1.35	1.03	10499	148	n/a	7694	408	n/a	132	408	n/a	127	408	n/a	
489	49564	n/a	0	0	n/a	N	0	01	594	388	453	5.01	4.28	32684	516	n/a	57304	592	n/a	591	592	n/a	647	592	n/a	
490	49594	n/a	0	0	n/a	N	0	00	47	8.16	0.58	0.07	0.08	7644	0	n/a	638	44	n/a	77	44	n/a	88	44	n/a	
491	49617	n/a	0	0	n/a	N	0	01	581	191	168	2.29	1.59	13890	416	n/a	14325	580	n/a	204	580	n/a	162	580	n/a	
492	49731	n/a	0	0	n/a	N	0	11	1310	896	373	5.56	8.37	28341	1252	n/a	14778	1308	n/a	200	1308	n/a	347	1276	n/a	
493	49981	n/a	0	0	n/a	N	0	00	442	110	50.0	1.19	0.94	10753	92	n/a	5690	440	n/a	111	440	n/a	109	440	n/a	
494	49986	n/a	0	0	n/a	N	0	00	65	19.0	1.95	0.18	0.43	13709	36	n/a	1569	64	n/a	124	64	n/a	337	64	n/a	
495	50068	n/a	0	0	n/a	N	0	00	277	148	138	1.78	1.56	23718	248	n/a	37078	276	n/a	417	276	n/a	375	276	n/a	
496	50097	n/a	0	0	n/a	N	0	01	668	418	463	5.18	4.32	40945	644	n/a	60244	668	n/a	630	668	n/a	681	668	n/a	
497	50163	n/a	0	0	n/a	N	0	00	482	134	103	1.79	1.34	10715	104	n/a	9786	480	n/a	154	480	n/a	130	480	n/a	
498	50469	n/a	0	0	n/a	N	0	00	179	119	8.20	0.60	2.90	39298	152	n/a	2733	176	n/a	182	176	n/a	1149	176	n/a	
499	50495	n/a	0	0	n/a	N	0	00	499	155	116	1.92	1.54	17067	276	n/a	15499	496	n/a	212	496	n/a	209	496	n/a	
500	50502	n/a	0	0	n/a	N	0	01	435	298	345	3.83	3.47	43557	356	n/a	62521	432	n/a	636	432	n/a	743	432	n/a	
501	50522	n/a	0	0	n/a	N	0	00	236	67.3	102	1.26	0.87	12656	132	n/a	30486	236	n/a	326	236	n/a	249	236	n/a	
502	50581	n/a	0	0	n/a	N	0	00	507	141	117	1.79	1.28	11519	152	n/a	11320	504	n/a	160	504	n/a	142	504	n/a	
503	50593	n/a	0	0	n/a	N	0	01	1000	410	436	5.24	4.15	16754	848	n/a	24998	1000	n/a	264	1000	n/a	252	980	n/a	
504	50701	n/a	0	0	n/a	N	0	01	501	266	264	3.26	2.92	30472	308	n/a	43907	500	n/a	466	500	n/a	438	500	n/a	
505	50759	n/a	0	0	n/a	N	0	01	1231	399	508	6.28	5.07	16375	676	n/a	23545	1228	n/a	252	1228	n/a	244	1224	n/a	
506	50988	n/a	0	0	n/a	N	0	01	586	225	258	3.18	2.39	17231	464	n/a	21872	584	n/a	264	584	n/a	215	584	n/a	
507	51046	n/a	0	0	n/a	N	0	00	160	65.5	7.73	0.41	0.82	20387	108	n/a	2947	160	n/a	119	160	n/a	278	160	n/a	
508	51092	n/a	0	0	n/a	N	0	01	887	299	418	5.08	4.44	46468	344	n/a	46505	884	n/a	507	884	n/a	472	884	n/a	
509	51206	n/a	0	0	n/a	N	0	01	677	447	452	5.06	4.26	33058	624	n/a	38820	676	n/a	407	676	n/a	332	676	n/a	
510	51244	n/a	0	0	n/a	N	0	00	420	143	116	1.77	1.29	29396	224	n/a	37925	420	n/a	398	420	n/a	277	420	n/a	
511	51393	n/a	0	0	n/a	N	0	01	810	307	254	3.60	2.74	14909	664	n/a	16120	808	n/a	198	808	n/a	176	808	n/a	
512	51472	n/a	0	0	n/a	N	0	00	45	5.87	0.26	0.08	0.07	5202	0	n/a	304	44	n/a	72	44	n/a	66	44	n/a	
513	51495	n/a	0	0	n/a	N	0	00	61	15.5	0.89	0.10	0.09	12128	24	n/a	671	60	n/a	66	60	n/a	72	60	n/a	
514	51723	n/a	0	0	n/a	N	0	00	181	20.8	1.20	0.38	0.39	7394	0	n/a	494	180	n/a	87	180	n/a	98	180	n/a	
515	51813	n/a	0	0	n/a	N	0	01	717	259	143	2.48	2.05	14991	572	n/a	10296	716	n/a	158	716	n/a	141	716	n/a	
516	52119	n/a	0	0	n/a	N	0	01	609	219	175	2.53	2.03	14063	516	n/a	11435	608	n/a	164	608	n/a	158	608	n/a	
517	52205	n/a	0	0	n/a	N	0	00	167	55.4	38.5	0.63	0.51	24741	76	n/a	20467	164	n/a	245	164	n/a	212	164	n/a	
518	52252	n/a	0	0	n/a	N	0	00	84	25.7	6.32	0.31	0.69	13869	48	n/a	4228	84	n/a	169	84	n/a	483	84	n/a	
519	52343	n/a	0	0	n/a	N	0	01	605	189	161	2.39	1.89	13340	364	n/a	13066	604	n/a	185	604	n/a	160	604	n/a	
520	52707	n/a	0	0	n/a	N	0	11	1840	1860	477	9.11	29.8	41494	1716	n/a	14949	1792	n/a	378	1840	n/a	2026	1704	n/a	
521	52890	n/a	0	0	n/a	N	0	00	82	23.2	1.86	0.16	0.26	13289	40	n/a	1229	80	n/a	95	80	n/a	140	80	n/a	
522	52896	n/a	0	0	n/a	N	0	01	619	513	556	6.16	5.90	39264	556	n/a	65535	616	n/a	822	616	n/a	778	616	n/a	
523	53071	n/a	0	0	n/a	N	0	01	906	209	264	3.80	3.02	11693	164	n/a	15248	904	n/a	178	904	n/a	175	904	n/a	
524	53087	n/a	0	0	n/a	N	0	00	321	93.8	79.0	1.16	0.85	11565	184	n/a	11658	320	n/a	158	320	n/a	130	320	n/a	
525	53128	n/a	0	0	n/a	N	0	01	457	312	304	3.49	3.11	34228	404	n/a	65250	456	n/a	673	456	n/a	559	456	n/a	
526	53188	n/a	0	0	n/a	N	0	00	367	81.5	19.0	0.86	0.69	11455	36	n/a	3355	364	n/a	102	364	n/a	112	364	n/a	
527	53199	n/a	0	0	n/a	N	0	01	786	382	418	4.84	3.98	19718	684	n/a	28264	784	n/a	308	784	n/a	260	784	n/a	
528	53299	n/a	0	0	n/a	N	0	00	121	15.9	1.78	0.22	0.16	8849	0	n/a	1515	120	n/a	76	120	n/a	66	120	n/a	
529	53348	n/a	0	0	n/a	N	0	01	563	168	120	2.09	1.62	11866	312	n/a	10252	560	n/a	158	560	n/a	152	560	n/a	
530	53441	n/a	0	0	n/a	N	0	01	489	308	314	3.61	2.97	32307	412	n/a	61751	488	n/a	627	488	n/a	522	488	n/a	
531	53477	n/a	0	0	n/a	N	0	00	456	100	34.8	1.05	0.86	9634	0	n/a	4395	456	n/a	95	456	n/a	103	456	n/a	
532	53507	n/a	0	0	n/a	N	0	01	820	387	431	4.92	3.96	19830	676	n/a	31024	820	n/a	319	820	n/a	279	820	n/a	
533	53648	n/a	0	0	n/a	N	0	01	620	128	131	2.11	1.52	10686	112	n/a	9645	620	n/a	145	620	n/a	115	620	n/a	
534	53674	n/a	0	0	n/a	N	0	00	396	129	149	1.97	1.41	23975	160	n/a	31726	396	n/a	330	396	n/a	219	396	n/a	
535	53781	n/a	0	0	n/a	N	0	01	1004	646	664	7.28	7.08	32269	900	n/a	45844	1004	n/a	505	1004	n/a	479	984	n/a	
536	54061	n/a	0	0	n/a	N	0	00	271	62.0	14.9	0.61	0.53	9801	0	n/a	3175	268	n/a	98	268	n/a	112	268	n/a	
537	54092	n/a	0	0	n/a	N	0	00	462	198	108	1.72	1.68	26619	228	n/a	20720	460	n/a	271	460	n/a	354	460	n/a	
538	54703	n/a	0	0	n/a	N	0	01	593	205	185	2.56	2.00	14334	424	n/a	14886	592	n/a	192	592	n/a	165	592	n/a	
539	54733	n/a	0	0	n/a	N	0	00	52	12.8	1.03	0.11	0.17	11548	20	n/a	1076	52	n/a	88	52	n/a	157	52	n/a	
540	54742	n/a	0	0	n/a	N	0	01	623	171	131	2.19	1.68	11664	216	n/a	9975	620	n/a	160	620	n/a	146	620	n/a	
541	54743	n/a	0	0	n/a	N	0	01	862	370	382	4.77	3.95	18389	804	n/a	20574	860	n/a	245	860	n/a	243	860	n/a	
542	54784	n/a	0	0	n/a	N	0	00	69	19.3	2.30	0.14	0.29	12752	36	n/a	1649	68	n/a	87	68	n/a	206	68	n/a	
543	54834	n/a	0	0	n/a	N	0	01	655	326	320	3.99	3.52	32879	528	n/a	53721	652	n/a	561	652	n/a	497	652	n/a	
544	54898	n/a	0	0	n/a	N	0	01	560	203	172	2.47	1.97	14758	440	n/a	14124	560	n/a	201	560	n/a	172	560	n/a	
545	54999	n/a	0	0	n/a	N	0	00	360	67.7	44.2	1.01	0.78	9446	0	n/a	5254	360	n/a	114	360	n/a	103	360	n/a	
546	55244	n/a	0	0	n/a	N	0	00	240	43.4	24.2	0.63	0.50	8115	0	n/a	3907	240	n/a	103	240	n/a	97	240	n/a	
547	55262	n/a	0	0	n/a	N	0	00	225	71.8	50.9	0.84	0.69	15145	124	n/a	17501	224	n/a	232	224	n/a	202	224	n/a	
548	55505	n/a	0	0	n/a	N	0	01	805	707	540	6.31	8.10	45737	764	n/a	59502	804	n/a	639	804	n/a	690	804	n/a	
549	55566	n/a	0	0	n/a	N	0	01	583	176	130	2.29	1.73	12399	308	n/a	10658	580	n/a	174	580	n/a	151	580	n/a	
550	55577	n/a	0	0	n/a	N	0	00	428	126	54.2	1.19	1.01	12718	220	n/a	6578	428	n/a	117	428	n/a	103	428	n/a	
551	55666	n/a	0	0	n/a	N	0	00	119	17.6	2.47	0.20	0.14	7074	0	n/a	1191	116	n/a	73	116	n/a	56	116	n/a	
552	55761	n/a	0	0	n/a	N	0	11	2153	2625	1069	16.3	50.1	50528	2048	n/a	46726	2152	n/a	561	2088	n/a	1762	2104	n/a	
553	55841	n/a	0	0	n/a	N	0	01	577	264	242	3.04	2.59	32546	508	n/a	42558	576	n/a	453	576	n/a	471	576	n/a	
554	55906	n/a	0	0	n/a	N	0	01	823	338	461	5.35	4.36	23988	572	n/a	34225	820	n/a	350	820	n/a	376	820	n/a	
555	55950	n/a	0	0	n/a	N	0	01	784	319	275	3.56	2.86	17493	620	n/a	20432	784	n/a	235	784	n/a	213	784	n/a	
556	56024	n/a	0	0	n/a	N	0	01	635	344	407	4.59	3.64	47439	484	n/a	65535	632	n/a	717	632	n/a	589	632	n/a	
557	56067	n/a	0	0	n/a	N	0	00	259	67.7	33.1	0.76	0.68	12241	28	n/a	10493	256	n/a	152	256	n/a	147	256	n/a	
558	56226	n/a	0	0	n/a	N	0	01	592	166	114	2.03	1.57	11586	244	n/a	9337	592	n/a	164	592	n/a	140	592	n/a	
559	56299	n/a	0	0	n/a	N	0	01	959	543	509	5.98	5.46	23103	916	n/a	31033	956	n/a	374	956	n/a	317	956	n/a	
560	56320	n/a	0	0	n/a	N	0	00	387	98.7	55.4	1.03	0.81	10408	40	n/a	6521	384	n/a	109	384	n/a	91	384	n/a	
561	56598	n/a	0	0	n/a	N	0	00	161	46.3	12.7	0.40	0.34	14789	72	n/a	4400	160	n/a	107	160	n/a	92	160	n/a	
562	56691	n/a	0	0	n/a	N	0	00	111	17.0	0.50	0.21	0.19	6607	0	n/a	233	108	n/a	80	108	n/a	81	108	n/a	
563	56700	n/a	0	0	n/a	N	0	00	405	184	157	1.99	1.43	27466	304	n/a	33394	404	n/a	357	404	n/a	238	404	n/a	
