Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
367	27419	n/a	0	0	n/a	N	0	00	69	11.3	0.79	0.13	0.14	6445	0	n/a	585	68	n/a	72	68	n/a	84	68	n/a	
368	27425	n/a	0	0	n/a	N	0	01	957	750	152	3.26	5.96	45955	904	n/a	11764	952	n/a	209	956	n/a	521	956	n/a	
369	27439	n/a	0	0	n/a	N	0	11	1876	1622	222	5.83	12.1	34453	1796	n/a	6827	1876	n/a	143	1876	n/a	444	1860	n/a	
370	27596	n/a	0	0	n/a	N	0	00	83	36.2	2.74	0.18	0.23	21660	60	n/a	1876	80	n/a	96	80	n/a	143	80	n/a	
371	27625	n/a	0	0	n/a	N	0	00	393	84.9	3.49	0.75	0.64	8516	0	n/a	509	392	n/a	78	392	n/a	84	392	n/a	
372	27629	n/a	0	0	n/a	N	0	01	1377	356	93.7	3.28	3.46	15842	344	n/a	4311	1376	n/a	112	1376	n/a	156	1376	n/a	
373	27661	n/a	0	0	n/a	N	0	00	394	76.4	4.27	0.79	0.64	7685	0	n/a	644	392	n/a	83	392	n/a	91	392	n/a	
374	27816	n/a	0	0	n/a	N	0	01	1018	513	96.1	2.78	3.76	20789	888	n/a	5984	1016	n/a	136	1016	n/a	200	1012	n/a	
375	27817	n/a	0	0	n/a	N	0	01	1274	791	115	3.35	6.06	54202	1240	n/a	9404	1264	n/a	180	1272	n/a	447	1244	n/a	
376	27861	n/a	0	0	n/a	N	0	01	785	871	170	3.25	6.38	65535	708	n/a	23629	784	n/a	337	784	n/a	687	784	n/a	
377	27946	n/a	0	0	n/a	N	0	01	1039	480	76.3	2.51	2.97	20856	876	n/a	4117	1028	n/a	109	1036	n/a	180	1036	n/a	
378	27958	n/a	0	0	n/a	N	0	00	538	143	11.2	1.09	0.92	10364	124	n/a	1202	536	n/a	89	536	n/a	99	536	n/a	
379	27968	n/a	0	0	n/a	N	0	01	654	182	21.1	1.34	1.12	11431	316	n/a	1945	632	n/a	90	652	n/a	103	652	n/a	
380	28187	n/a	0	0	n/a	N	0	00	297	99.2	9.66	0.63	0.62	14803	176	n/a	1852	296	n/a	91	296	n/a	117	296	n/a	
381	28235	n/a	0	0	n/a	N	0	00	89	31.8	2.54	0.20	0.33	17216	56	n/a	1435	88	n/a	105	88	n/a	200	88	n/a	
382	28379	n/a	0	0	n/a	N	0	00	272	67.9	3.62	0.59	0.45	14956	52	n/a	943	272	n/a	85	272	n/a	79	272	n/a	
383	28423	n/a	0	0	n/a	N	0	11	819	1181	183	3.82	10.5	65535	772	n/a	14509	816	n/a	277	816	n/a	871	812	n/a	
384	28656	n/a	0	0	n/a	N	0	00	392	252	35.8	1.06	1.28	31346	324	n/a	7604	392	n/a	140	392	n/a	233	392	n/a	
385	28661	n/a	0	0	n/a	N	0	01	745	296	42.7	1.71	1.77	15635	640	n/a	2747	744	n/a	99	744	n/a	145	744	n/a	
386	28715	n/a	0	0	n/a	N	0	00	407	208	43.4	1.06	1.23	28424	368	n/a	5980	404	n/a	115	404	n/a	140	404	n/a	
387	28898	n/a	0	0	n/a	N	0	11	1939	2112	269	6.94	20.0	65535	1908	n/a	10716	1936	n/a	263	1936	n/a	1006	1904	n/a	
388	28944	n/a	0	0	n/a	N	0	01	862	300	60.2	2.03	1.95	13922	708	n/a	3673	860	n/a	109	860	n/a	118	860	n/a	
389	28973	n/a	0	0	n/a	N	0	01	664	273	39.1	1.59	1.78	35892	472	n/a	4887	664	n/a	113	664	n/a	164	664	n/a	
390	29096	n/a	0	0	n/a	N	0	01	551	303	84.5	1.70	2.13	52291	384	n/a	13808	548	n/a	199	548	n/a	323	548	n/a	
391	29096	n/a	0	0	n/a	N	0	00	107	81.4	20.7	0.38	0.53	45790	80	n/a	12297	104	n/a	189	104	n/a	250	104	n/a	
392	29290	n/a	0	0	n/a	N	0	11	2094	2178	300	7.42	20.5	42881	2028	n/a	8799	2080	n/a	186	2092	n/a	787	2056	n/a	
393	29354	n/a	0	0	n/a	N	0	11	1705	1319	180	5.22	10.8	31929	1560	n/a	6474	1672	n/a	166	1704	n/a	455	1612	n/a	
394	29367	n/a	0	0	n/a	N	0	01	1023	625	146	3.30	4.91	54687	852	n/a	11266	1020	n/a	201	1020	n/a	391	1020	n/a	
395	29473	n/a	0	0	n/a	N	0	11	1475	883	109	3.58	5.99	23567	1400	n/a	3975	1472	n/a	112	1472	n/a	325	1464	n/a	
396	29516	n/a	0	0	n/a	N	0	00	53	8.57	0.38	0.08	0.07	6768	0	n/a	359	52	n/a	68	52	n/a	67	52	n/a	
397	29544	n/a	0	0	n/a	N	0	00	363	112	18.9	0.91	0.99	15665	172	n/a	2486	360	n/a	110	360	n/a	135	360	n/a	
398	29544	n/a	0	0	n/a	N	0	00	409	205	29.4	0.95	1.28	25608	304	n/a	4303	392	n/a	105	408	n/a	175	408	n/a	
399	29745	n/a	0	0	n/a	N	0	00	360	98.5	5.53	0.62	0.54	14717	56	n/a	1058	360	n/a	70	360	n/a	80	360	n/a	
400	29867	n/a	0	0	n/a	N	0	00	89	29.0	1.87	0.21	0.37	16489	56	n/a	996	88	n/a	98	88	n/a	212	88	n/a	
401	29948	n/a	0	0	n/a	N	0	00	229	88.9	4.55	0.48	0.48	15885	180	n/a	1143	228	n/a	84	228	n/a	99	228	n/a	
402	29949	n/a	0	0	n/a	N	0	00	111	42.6	3.51	0.23	0.22	17353	80	n/a	1565	108	n/a	89	108	n/a	104	108	n/a	
403	30055	n/a	0	0	n/a	N	0	00	406	92.9	4.53	0.72	0.53	9306	0	n/a	750	404	n/a	73	404	n/a	59	404	n/a	
404	30078	n/a	0	0	n/a	N	0	00	101	43.7	2.80	0.25	0.45	20235	72	n/a	1450	100	n/a	93	100	n/a	203	100	n/a	
405	30117	n/a	0	0	n/a	N	0	00	106	39.5	4.86	0.25	0.31	16284	76	n/a	2477	104	n/a	92	104	n/a	135	104	n/a	
406	30328	n/a	0	0	n/a	N	0	01	885	360	55.8	2.14	2.53	18319	668	n/a	3874	872	n/a	113	884	n/a	197	884	n/a	
407	30397	n/a	0	0	n/a	N	0	11	1572	1078	220	4.83	7.06	29177	1460	n/a	10504	1572	n/a	159	1572	n/a	279	1560	n/a	
408	30419	n/a	0	0	n/a	N	0	00	349	107	8.46	0.75	0.71	15737	124	n/a	1954	348	n/a	87	348	n/a	103	348	n/a	
409	30546	n/a	0	0	n/a	N	0	01	651	545	117	2.37	3.86	37098	588	n/a	15967	648	n/a	240	648	n/a	436	648	n/a	
410	30566	n/a	0	0	n/a	N	0	00	405	115	10.5	0.83	0.78	11642	164	n/a	1375	404	n/a	99	404	n/a	91	404	n/a	
411	30685	n/a	0	0	n/a	N	0	00	43	5.41	0.45	0.07	0.14	5600	0	n/a	488	40	n/a	81	40	n/a	159	40	n/a	
412	30838	n/a	0	0	n/a	N	0	01	1040	408	81.4	2.57	2.99	16224	880	n/a	4272	1028	n/a	110	1040	n/a	176	1040	n/a	
413	30916	n/a	0	0	n/a	N	0	01	476	270	61.8	1.47	1.73	30666	360	n/a	11109	476	n/a	185	476	n/a	275	476	n/a	
414	30978	n/a	0	0	n/a	N	0	00	51	7.82	0.41	0.11	0.11	6438	0	n/a	407	48	n/a	89	48	n/a	94	48	n/a	
415	31003	n/a	0	0	n/a	N	0	00	415	129	10.8	0.95	0.96	12909	228	n/a	1400	412	n/a	102	412	n/a	118	412	n/a	
416	31087	n/a	0	0	n/a	N	0	00	247	97.8	6.10	0.49	0.50	20554	180	n/a	1484	244	n/a	92	244	n/a	94	244	n/a	
417	31099	n/a	0	0	n/a	N	0	01	1232	726	126	3.43	5.26	38109	1160	n/a	11643	1220	n/a	225	1232	n/a	563	1232	n/a	
418	31152	n/a	0	0	n/a	N	0	01	758	493	120	2.37	2.86	48230	684	n/a	18036	756	n/a	253	756	n/a	323	756	n/a	
419	31295	n/a	0	0	n/a	N	0	11	1634	1441	194	5.07	11.0	51182	1484	n/a	11386	1576	n/a	248	1632	n/a	792	1528	n/a	
420	31300	n/a	0	0	n/a	N	0	11	1358	1422	221	4.96	12.7	63245	1260	n/a	15063	1324	n/a	315	1356	n/a	1188	1284	n/a	
421	31321	n/a	0	0	n/a	N	0	11	1460	1141	192	4.58	8.95	43799	1380	n/a	7266	1460	n/a	152	1460	n/a	377	1452	n/a	
422	31323	n/a	0	0	n/a	N	0	01	833	325	57.5	1.90	1.93	17038	640	n/a	3923	808	n/a	103	832	n/a	127	832	n/a	
423	31393	n/a	0	0	n/a	N	0	01	709	314	71.1	1.91	2.02	32235	612	n/a	10408	708	n/a	176	708	n/a	221	708	n/a	
424	31449	n/a	0	0	n/a	N	0	11	1938	1455	177	5.53	10.2	31073	1816	n/a	7191	1920	n/a	140	1936	n/a	392	1912	n/a	
425	31474	n/a	0	0	n/a	N	0	00	395	272	75.7	1.54	2.53	37608	300	n/a	16930	392	n/a	245	392	n/a	468	392	n/a	
426	31495	n/a	0	0	n/a	N	0	01	850	499	122	2.58	3.76	35816	752	n/a	13756	848	n/a	229	848	n/a	410	848	n/a	
427	31502	n/a	0	0	n/a	N	0	00	407	98.7	6.43	0.76	0.62	9964	0	n/a	804	404	n/a	82	404	n/a	78	404	n/a	
428	31506	n/a	0	0	n/a	N	0	00	227	61.1	4.00	0.41	0.38	13067	80	n/a	1127	224	n/a	75	224	n/a	94	224	n/a	
429	31630	n/a	0	0	n/a	N	0	01	994	518	140	3.10	3.75	38498	880	n/a	14119	992	n/a	206	992	n/a	411	992	n/a	
430	31641	n/a	0	0	n/a	N	0	11	1503	1574	231	5.23	11.8	65535	1460	n/a	12996	1500	n/a	263	1500	n/a	704	1484	n/a	
431	31740	n/a	0	0	n/a	N	0	00	123	46.7	4.34	0.25	0.25	16929	84	n/a	1870	120	n/a	83	120	n/a	89	120	n/a	
432	31934	n/a	0	0	n/a	N	0	11	2062	1989	251	6.61	16.0	39049	1980	n/a	6157	2060	n/a	160	2060	n/a	505	2036	n/a	
433	31934	n/a	0	0	n/a	N	0	01	547	493	140	2.07	3.14	65535	424	n/a	23437	544	n/a	296	544	n/a	577	544	n/a	
434	32064	n/a	0	0	n/a	N	0	00	366	84.2	3.60	0.69	0.61	9001	0	n/a	538	364	n/a	77	364	n/a	78	364	n/a	
435	32161	n/a	0	0	n/a	N	0	01	900	331	53.1	2.08	2.01	16034	656	n/a	3400	900	n/a	109	900	n/a	121	896	n/a	
436	32180	n/a	0	0	n/a	N	0	01	1023	531	114	2.86	3.42	21430	912	n/a	6061	1020	n/a	128	1020	n/a	200	1020	n/a	
437	32196	n/a	0	0	n/a	N	0	01	589	176	18.9	1.26	1.11	13341	232	n/a	1670	584	n/a	87	588	n/a	92	588	n/a	
438	32257	n/a	0	0	n/a	N	0	00	315	121	10.8	0.58	0.62	38497	92	n/a	3807	312	n/a	105	312	n/a	181	312	n/a	
439	32333	n/a	0	0	n/a	N	0	11	1123	1054	163	3.98	9.11	65535	1096	n/a	12978	1120	n/a	245	1120	n/a	613	1112	n/a	
440	32412	n/a	0	0	n/a	N	0	00	185	48.9	2.68	0.38	0.41	16727	52	n/a	860	184	n/a	80	184	n/a	100	184	n/a	
441	32451	n/a	0	0	n/a	N	0	01	766	312	48.0	1.91	1.92	16029	664	n/a	3840	764	n/a	107	764	n/a	127	764	n/a	
442	32531	n/a	0	0	n/a	N	0	00	41	7.02	0.19	0.07	0.05	7634	0	n/a	284	40	n/a	73	40	n/a	59	40	n/a	
443	32547	n/a	0	0	n/a	N	0	11	1137	1334	228	4.75	11.6	65535	1036	n/a	17170	1136	n/a	309	1136	n/a	781	1112	n/a	
444	32972	n/a	0	0	n/a	N	0	00	484	153	17.5	1.04	0.98	15045	272	n/a	1929	484	n/a	103	484	n/a	109	484	n/a	
445	32990	n/a	0	0	n/a	N	0	01	892	785	186	3.53	6.30	65535	756	n/a	20633	892	n/a	284	892	n/a	537	892	n/a	
446	33137	n/a	0	0	n/a	N	0	00	261	76.6	4.10	0.48	0.40	14409	112	n/a	1239	260	n/a	77	260	n/a	76	260	n/a	
447	33155	n/a	0	0	n/a	N	0	01	1255	630	107	3.24	4.40	21943	1084	n/a	6019	1252	n/a	118	1252	n/a	215	1252	n/a	
448	33209	n/a	0	0	n/a	N	0	00	375	77.5	3.11	0.71	0.55	8206	0	n/a	497	360	n/a	81	372	n/a	65	372	n/a	
449	33227	n/a	0	0	n/a	N	0	00	203	70.5	4.15	0.38	0.35	16363	128	n/a	1032	200	n/a	88	200	n/a	92	200	n/a	
450	33472	n/a	0	0	n/a	N	0	00	448	119	7.03	0.81	0.65	10977	140	n/a	821	448	n/a	75	448	n/a	87	448	n/a	
451	33935	n/a	0	0	n/a	N	0	01	626	247	65.3	1.60	1.85	15798	516	n/a	4640	624	n/a	120	624	n/a	153	624	n/a	
452	33935	n/a	0	0	n/a	N	0	00	170	79.9	25.3	0.57	0.76	29493	100	n/a	9711	168	n/a	173	168	n/a	266	168	n/a	
453	34038	n/a	0	0	n/a	N	0	00	393	222	26.6	0.82	0.91	31780	332	n/a	4736	388	n/a	113	392	n/a	150	392	n/a	
454	34248	n/a	0	0	n/a	N	0	00	54	10.4	0.97	0.12	0.17	8442	0	n/a	794	52	n/a	99	52	n/a	144	52	n/a	
455	34281	n/a	0	0	n/a	N	0	00	91	31.9	4.05	0.17	0.18	16838	56	n/a	2471	88	n/a	88	88	n/a	104	88	n/a	
456	34305	n/a	0	0	n/a	N	0	00	353	191	18.4	0.81	0.95	31664	284	n/a	4774	352	n/a	129	352	n/a	181	352	n/a	
457	34420	n/a	0	0	n/a	N	0	00	329	93.2	6.44	0.62	0.60	14909	80	n/a	1040	328	n/a	80	328	n/a	81	328	n/a	
458	34454	n/a	0	0	n/a	N	0	00	455	134	15.8	1.02	0.94	12500	244	n/a	1752	452	n/a	94	452	n/a	97	452	n/a	
459	34472	n/a	0	0	n/a	N	0	11	1198	957	172	4.11	7.70	65535	1080	n/a	14464	1196	n/a	289	1196	n/a	841	1132	n/a	
460	34591	n/a	0	0	n/a	N	0	01	452	280	32.0	1.17	1.75	35040	372	n/a	5512	448	n/a	142	452	n/a	226	452	n/a	
461	34651	n/a	0	0	n/a	N	0	01	771	374	64.7	2.01	2.79	32473	660	n/a	6337	760	n/a	136	768	n/a	282	768	n/a	
462	34734	n/a	0	0	n/a	N	0	11	1532	783	160	4.10	5.30	23483	1300	n/a	6517	1508	n/a	142	1532	n/a	273	1532	n/a	
463	35009	n/a	0	0	n/a	N	0	00	311	114	5.75	0.61	0.52	22950	164	n/a	1414	308	n/a	80	308	n/a	84	308	n/a	
464	35013	n/a	0	0	n/a	N	0	00	153	82.7	9.16	0.48	1.10	26879	124	n/a	3478	152	n/a	149	152	n/a	418	152	n/a	
465	35153	n/a	0	0	n/a	N	0	01	570	183	24.3	1.21	1.13	33061	208	n/a	5832	568	n/a	108	568	n/a	163	568	n/a	
466	35162	n/a	0	0	n/a	N	0	01	1041	357	48.1	2.33	2.61	14702	764	n/a	2868	1028	n/a	96	1040	n/a	148	1040	n/a	
467	35252	n/a	0	0	n/a	N	0	00	455	163	30.4	1.11	1.10	20664	276	n/a	5638	452	n/a	110	452	n/a	155	452	n/a	
468	35274	n/a	0	0	n/a	N	0	00	483	132	16.0	1.02	0.98	24137	132	n/a	3087	480	n/a	97	480	n/a	122	480	n/a	
469	35329	n/a	0	0	n/a	N	0	01	1071	505	101	2.77	3.17	22930	876	n/a	7604	1064	n/a	140	1068	n/a	173	1068	n/a	
470	35340	n/a	0	0	n/a	N	0	01	837	239	23.6	1.79	1.80	11493	320	n/a	1654	820	n/a	95	836	n/a	143	836	n/a	
471	35357	n/a	0	0	n/a	N	0	00	94	39.4	4.10	0.19	0.25	20734	64	n/a	2420	92	n/a	89	92	n/a	150	92	n/a	
472	35380	n/a	0	0	n/a	N	0	00	455	141	18.2	0.94	0.91	33065	168	n/a	4539	452	n/a	96	452	n/a	160	452	n/a	
473	35388	n/a	0	0	n/a	N	0	00	496	114	10.6	1.17	1.01	9466	0	n/a	1154	496	n/a	102	496	n/a	97	496	n/a	
474	35484	n/a	0	0	n/a	N	0	00	229	42.9	2.26	0.51	0.58	7010	0	n/a	666	228	n/a	87	228	n/a	140	228	n/a	
475	35619	n/a	0	0	n/a	N	0	01	863	262	13.1	1.64	1.59	16416	404	n/a	1155	860	n/a	80	860	n/a	106	860	n/a	
476	35735	n/a	0	0	n/a	N	0	11	1650	1224	159	4.71	8.94	30493	1544	n/a	5691	1648	n/a	143	1648	n/a	372	1588	n/a	
477	35958	n/a	0	0	n/a	N	0	00	407	128	16.2	0.94	0.91	19469	196	n/a	2860	404	n/a	98	404	n/a	132	404	n/a	
478	36200	n/a	0	0	n/a	N	0	00	114	21.9	1.75	0.22	0.38	8542	0	n/a	724	112	n/a	78	112	n/a	174	112	n/a	
479	36213	n/a	0	0	n/a	N	0	00	405	71.9	4.70	0.73	0.62	8505	0	n/a	654	400	n/a	82	404	n/a	71	404	n/a	
480	36284	n/a	0	0	n/a	N	0	01	808	238	44.9	1.90	1.82	14259	300	n/a	2700	808	n/a	100	808	n/a	136	808	n/a	
481	36460	n/a	0	0	n/a	N	0	01	765	476	107	2.50	3.70	54097	660	n/a	15764	764	n/a	263	764	n/a	634	760	n/a	
482	36476	n/a	0	0	n/a	N	0	00	110	45.0	3.98	0.24	0.22	18650	80	n/a	1917	108	n/a	94	108	n/a	106	108	n/a	
483	36495	n/a	0	0	n/a	N	0	00	207	61.7	3.09	0.37	0.38	18452	76	n/a	764	204	n/a	75	204	n/a	99	204	n/a	
484	36500	n/a	0	0	n/a	N	0	01	642	316	57.6	1.79	1.80	28827	508	n/a	5041	620	n/a	136	640	n/a	179	640	n/a	
485	36530	n/a	0	0	n/a	N	0	00	475	114	7.62	0.88	0.73	10525	16	n/a	1047	460	n/a	79	472	n/a	86	472	n/a	
486	36581	n/a	0	0	n/a	N	0	00	289	130	12.0	0.67	0.64	23090	212	n/a	2658	288	n/a	97	288	n/a	103	288	n/a	
487	36587	n/a	0	0	n/a	N	0	01	1095	436	74.1	2.68	3.00	15512	856	n/a	3815	1092	n/a	105	1092	n/a	145	1092	n/a	
488	36621	n/a	0	0	n/a	N	0	01	585	154	15.6	1.01	0.91	10261	68	n/a	1435	584	n/a	73	584	n/a	80	584	n/a	
489	36693	n/a	0	0	n/a	N	0	00	63	12.3	1.56	0.17	0.54	8836	0	n/a	1199	60	n/a	115	60	n/a	369	60	n/a	
490	36731	n/a	0	0	n/a	N	0	00	506	132	11.3	1.10	0.93	10742	44	n/a	1216	504	n/a	86	504	n/a	91	504	n/a	
491	36773	n/a	0	0	n/a	N	0	00	472	240	42.6	1.25	1.55	28096	364	n/a	7396	472	n/a	156	472	n/a	289	472	n/a	
492	36794	n/a	0	0	n/a	N	0	01	609	292	66.0	1.64	1.84	25601	420	n/a	9795	608	n/a	169	608	n/a	256	608	n/a	
493	36819	n/a	0	0	n/a	N	0	11	1505	1000	167	4.36	6.91	32741	1416	n/a	8533	1496	n/a	141	1504	n/a	314	1500	n/a	
494	37058	n/a	0	0	n/a	N	0	01	800	292	44.7	1.90	2.02	15787	624	n/a	2857	800	n/a	107	800	n/a	135	800	n/a	
495	37061	n/a	0	0	n/a	N	0	01	794	324	60.0	1.98	2.01	16739	636	n/a	3954	788	n/a	115	792	n/a	146	792	n/a	
496	37064	n/a	0	0	n/a	N	0	00	49	7.30	0.33	0.09	0.08	6003	0	n/a	308	48	n/a	67	48	n/a	66	48	n/a	
497	37100	n/a	0	0	n/a	N	0	00	285	155	17.9	0.71	0.78	24909	220	n/a	3463	284	n/a	109	284	n/a	152	284	n/a	
498	37189	n/a	0	0	n/a	N	0	01	647	230	26.1	1.41	1.51	14149	516	n/a	2398	644	n/a	96	644	n/a	128	644	n/a	
499	37196	n/a	0	0	n/a	N	0	00	113	44.1	4.44	0.19	0.25	18037	76	n/a	2042	112	n/a	70	112	n/a	112	112	n/a	
500	37284	n/a	0	0	n/a	N	0	00	277	148	15.7	0.70	0.74	29583	248	n/a	3734	276	n/a	119	276	n/a	158	276	n/a	
501	37449	n/a	0	0	n/a	N	0	01	703	497	116	2.39	3.49	48390	612	n/a	16508	700	n/a	258	700	n/a	542	700	n/a	
502	37463	n/a	0	0	n/a	N	0	00	121	47.4	2.91	0.22	0.23	17208	88	n/a	1218	120	n/a	81	120	n/a	95	120	n/a	
503	37576	n/a	0	0	n/a	N	0	01	874	471	137	2.81	3.50	22565	768	n/a	14914	872	n/a	213	872	n/a	313	872	n/a	
504	37589	n/a	0	0	n/a	N	0	00	499	121	10.1	1.01	0.82	9615	0	n/a	1204	496	n/a	89	496	n/a	85	496	n/a	
505	37603	n/a	0	0	n/a	N	0	01	1211	491	119	3.18	3.54	17829	876	n/a	5730	1208	n/a	119	1208	n/a	150	1208	n/a	
506	37706	n/a	0	0	n/a	N	0	00	488	121	8.08	1.01	0.82	10948	112	n/a	950	488	n/a	93	488	n/a	83	488	n/a	
507	37755	n/a	0	0	n/a	N	0	00	244	119	16.1	0.55	0.66	22630	204	n/a	5549	244	n/a	121	244	n/a	198	244	n/a	
508	37849	n/a	0	0	n/a	N	0	00	72	18.3	0.69	0.13	0.19	11429	28	n/a	458	72	n/a	71	72	n/a	106	72	n/a	
509	37866	n/a	0	0	n/a	N	0	00	67	11.1	3.82	0.26	0.77	6953	0	n/a	2664	64	n/a	164	64	n/a	507	64	n/a	
510	38009	n/a	0	0	n/a	N	0	11	1339	959	206	4.31	6.66	31832	1192	n/a	9129	1336	n/a	144	1336	n/a	315	1336	n/a	
511	38101	n/a	0	0	n/a	N	0	11	2555	3244	775	16.7	77.6	65535	2524	n/a	23020	2552	n/a	410	2524	n/a	2972	2528	n/a	
512	38240	n/a	0	0	n/a	N	0	11	1921	1793	256	6.32	14.6	38944	1844	n/a	7318	1892	n/a	173	1920	n/a	591	1848	n/a	
513	38267	n/a	0	0	n/a	N	0	01	1104	540	121	3.04	3.49	20635	940	n/a	7049	1096	n/a	127	1104	n/a	224	1104	n/a	
514	38293	n/a	0	0	n/a	N	0	00	55	8.24	0.33	0.09	0.10	6564	0	n/a	300	52	n/a	70	52	n/a	86	52	n/a	
515	38537	n/a	0	0	n/a	N	0	00	338	165	27.7	0.74	0.76	21463	288	n/a	6370	336	n/a	134	336	n/a	137	336	n/a	
516	38607	n/a	0	0	n/a	N	0	00	114	44.6	4.16	0.22	0.24	17476	80	n/a	1973	112	n/a	77	112	n/a	91	112	n/a	
517	38619	n/a	0	0	n/a	N	0	01	635	189	24.9	1.33	1.18	11799	264	n/a	2077	632	n/a	93	632	n/a	107	632	n/a	
518	38622	n/a	0	0	n/a	N	0	01	1048	570	127	2.94	3.70	56570	880	n/a	16284	1048	n/a	267	1048	n/a	520	1048	n/a	
519	38648	n/a	0	0	n/a	N	0	01	523	482	128	2.18	3.19	40242	500	n/a	15164	520	n/a	224	520	n/a	370	520	n/a	
520	38831	n/a	0	0	n/a	N	0	00	539	143	14.5	1.17	1.06	11370	148	n/a	1558	536	n/a	103	536	n/a	99	536	n/a	
521	38839	n/a	0	0	n/a	N	0	11	1544	970	188	4.53	6.91	30651	1392	n/a	8419	1524	n/a	145	1544	n/a	303	1512	n/a	
522	38988	n/a	0	0	n/a	N	0	00	393	89.1	4.47	0.75	0.64	9212	0	n/a	707	392	n/a	82	392	n/a	75	392	n/a	
523	38995	n/a	0	0	n/a	N	0	11	1060	1001	251	4.55	6.98	46144	984	n/a	22205	1060	n/a	279	1060	n/a	474	1060	n/a	
524	39033	n/a	0	0	n/a	N	0	00	112	39.8	4.15	0.28	0.45	16082	76	n/a	1827	112	n/a	95	112	n/a	187	112	n/a	
525	39065	n/a	0	0	n/a	N	0	00	423	123	14.6	0.92	0.88	11033	176	n/a	1648	420	n/a	93	420	n/a	98	420	n/a	
526	39170	n/a	0	0	n/a	N	0	11	1428	791	168	4.14	5.40	24035	1228	n/a	8919	1412	n/a	142	1428	n/a	240	1424	n/a	
527	39276	n/a	0	0	n/a	N	0	11	1817	1403	224	5.06	7.39	34080	1664	n/a	7100	1816	n/a	137	1816	n/a	225	1816	n/a	
528	39293	n/a	0	0	n/a	N	0	01	791	758	161	3.45	7.94	65535	720	n/a	17234	788	n/a	322	788	n/a	783	788	n/a	
529	39303	n/a	0	0	n/a	N	0	00	94	36.5	2.48	0.19	0.43	17995	64	n/a	1315	92	n/a	86	92	n/a	240	92	n/a	
530	39441	n/a	0	0	n/a	N	0	11	1590	1136	200	5.22	9.66	31595	1476	n/a	8189	1588	n/a	187	1588	n/a	502	1568	n/a	
531	39455	n/a	0	0	n/a	N	0	01	710	352	83.5	2.26	4.32	64059	272	n/a	13480	708	n/a	230	708	n/a	795	708	n/a	
532	39521	n/a	0	0	n/a	N	0	11	1176	958	219	4.31	7.36	51941	1136	n/a	15246	1176	n/a	232	1176	n/a	590	1176	n/a	
533	39586	n/a	0	0	n/a	N	0	11	1973	2753	500	11.9	52.8	65535	1944	n/a	14955	1972	n/a	371	1964	n/a	1694	1948	n/a	
534	39588	n/a	0	0	n/a	N	0	00	362	82.1	3.97	0.71	0.54	8856	0	n/a	626	360	n/a	84	360	n/a	73	360	n/a	
535	39614	n/a	0	0	n/a	N	0	00	396	93.6	4.99	0.79	0.67	9157	0	n/a	755	396	n/a	79	396	n/a	80	396	n/a	
536	39659	n/a	0	0	n/a	N	0	01	941	796	174	3.48	6.47	65535	772	n/a	17456	940	n/a	273	940	n/a	638	940	n/a	
537	39716	n/a	0	0	n/a	N	0	01	794	343	57.3	2.02	2.13	20341	764	n/a	3465	792	n/a	105	792	n/a	124	792	n/a	
538	39733	n/a	0	0	n/a	N	0	00	60	13.1	0.89	0.12	0.19	9761	0	n/a	658	60	n/a	83	60	n/a	131	60	n/a	
539	39794	n/a	0	0	n/a	N	0	00	41	7.61	5.69	0.26	1.32	8442	0	n/a	6957	40	n/a	303	40	n/a	1563	40	n/a	
540	39795	n/a	0	0	n/a	N	0	01	711	479	104	2.22	2.97	43302	664	n/a	12924	708	n/a	215	708	n/a	325	708	n/a	
541	39801	n/a	0	0	n/a	N	0	00	118	42.8	3.92	0.27	0.26	15838	80	n/a	1677	116	n/a	90	116	n/a	105	116	n/a	
542	39811	n/a	0	0	n/a	N	0	01	640	411	114	2.34	2.92	31348	604	n/a	13830	640	n/a	211	640	n/a	349	640	n/a	
543	39846	n/a	0	0	n/a	N	0	00	339	166	17.8	0.85	0.86	29474	268	n/a	4263	336	n/a	114	336	n/a	149	336	n/a	
544	39847	n/a	0	0	n/a	N	0	00	372	78.5	3.25	0.71	0.56	8728	0	n/a	481	372	n/a	82	372	n/a	75	372	n/a	
545	39870	n/a	0	0	n/a	N	0	00	188	111	14.5	0.49	0.55	28776	144	n/a	4560	188	n/a	111	188	n/a	159	188	n/a	
546	39886	n/a	0	0	n/a	N	0	11	2108	2154	304	7.89	24.1	47052	2020	n/a	8097	2108	n/a	209	2108	n/a	856	2084	n/a	
547	39978	n/a	0	0	n/a	N	0	01	956	592	96.2	2.79	4.66	28611	824	n/a	7423	940	n/a	158	956	n/a	491	948	n/a	
548	40012	n/a	0	0	n/a	N	0	11	1928	2075	389	7.75	20.5	45993	1896	n/a	11244	1920	n/a	197	1928	n/a	713	1876	n/a	
549	40046	n/a	0	0	n/a	N	0	01	620	268	62.7	1.72	1.96	21179	544	n/a	6739	620	n/a	134	620	n/a	166	620	n/a	
550	40046	n/a	0	0	n/a	N	0	00	263	123	15.4	0.61	0.71	22589	192	n/a	3995	260	n/a	102	260	n/a	156	260	n/a	
